words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
достотний,+,0,0,1,5
автентичний,+,0,0,1,5
текстуальний,+,0,0,1,5
літеральний,+,0,0,1,5
абсолютно_точний,+,0,0,1,5
підрядковий,+,0,0,1,5
дослід,+,0,0,1,13
експеримент,+,0,0,1,14
дослідження,+,0,0,1,12
спроба,+,0,0,1,14
досліджувати,+,0,0,3,7
вивчати,+,0,0,2,6
вивчити,+,0,0,2,6
опрацьовувати,+,0,0,1,6
опрацювати,+,0,0,2,7
студіювати,+,0,0,3,7
аналізувати,+,0,0,3,8
розробляти,+,0,0,2,7
розробити,+,0,0,2,7
розглядати,+,0,0,3,7
розглянути,+,0,0,4,8
обробляти,+,0,0,3,8
обробити,+,0,0,3,8
простежувати,+,0,0,1,8
простежити,+,0,0,1,8
просліджувати,+,0,0,1,8
прослідити,+,0,0,1,8
прослідкувати,+,0,0,1,8
обстежувати,+,0,0,4,8
обстежити,+,0,0,3,8
ознайомлюватися,+,0,0,1,8
ознайомитися,+,0,0,1,8
оглядати,+,0,0,2,7
оглянути,+,0,0,8,8
огледіти,+,0,0,4,8
дослідити,+,0,0,2,8
дослідний,U,0,0,0,-1
експериментальний,U,0,0,0,-1
дослідчий,U,0,0,0,-1
дослідницький,U,0,0,0,-1
достаток,+,0,0,1,5
достатки,+,0,0,1,6
добробут,+,0,0,2,5
заможність,+,0,0,1,6
забезпеченість,+,0,0,1,6
статок,+,0,0,1,6
достача,+,0,0,1,6
гаразд,+,0,0,1,4
гаразди,+,0,0,2,6
повна_чаша,+,0,0,1,6
багатство,+,0,0,1,6
достеменний,+,0,0,3,4
справжній,+,0,0,1,3
дійсний,+,0,0,2,3
викапаний,+,0,0,1,5
достотній,+,0,0,1,5
точнісінько_такий_як,+,0,0,1,5
хід,+,0,0,1,7
ходи,+,0,0,1,9
приступ,+,0,0,1,9
дотовп,+,0,0,1,9
прохід,+,0,0,2,8
хідник,+,0,0,2,9
уволю,+,0,0,1,7
вволю,+,0,0,1,7
донехочу,+,0,0,1,7
донесхочу,+,0,0,1,7
досита,+,0,0,1,7
уприпуст,+,0,0,1,7
вприпуст,+,0,0,1,7
по_саме_нікуди,+,0,0,1,7
по_саму_зав'язку,+,0,0,1,7
досяжний,+,0,0,1,5
здійсненний,+,0,0,2,6
можливий,+,0,0,3,5
неважкий,+,0,0,1,4
дотація,+,0,0,1,12
субсидія,+,0,0,1,13
дотепний,+,0,0,1,5
гострий,+,0,0,4,4
гострозубий,+,0,0,1,6
гострий_на_язик,+,0,0,1,6
гостроязикий,+,0,0,1,6
дотепник,+,0,0,1,8
гострослов,+,0,0,1,9
гострослів,+,0,0,1,9
жартівник,+,0,0,2,7
насмішник,+,0,0,2,8
дотик,U,0,0,0,-1
доторк,U,0,0,0,-1
приторк,U,0,0,0,-1
торкання,U,0,0,0,-1
дотикання,U,0,0,0,-1
доторкання,U,0,0,0,-1
дотриматися,+,0,0,1,8
дотримуватися,+,0,0,2,7
вести,+,0,0,1,6
проводити,+,0,0,4,7
провадити,+,0,0,3,7
тримати,+,0,0,1,7
доцільний,+,0,0,1,4
розумний,+,0,0,2,4
раціональний,+,0,0,1,5
мудрий,+,0,0,1,3
дочасний,U,0,0,0,-1
передчасний,U,0,0,0,-1
дошкульний,+,1,0,2,3
діткливий,+,0,0,2,4
доткливий,+,0,0,1,4
безпощадний,+,0,0,2,4
уїдливий,+,0,0,2,4
в'їдливий,+,0,0,2,4
їдкий,+,0,0,1,4
ядучий,+,0,0,2,4
ядушливий,+,0,0,1,4
ядушний,+,0,0,1,4
різкий,+,0,0,3,4
хльосткий,+,0,0,1,4
терпкий,+,0,0,4,4
гіркий,+,0,0,2,4
колючий,+,0,0,2,4
жалкий,+,0,0,1,4
жалючий,+,0,0,1,4
важкий,+,0,0,1,3
сильний,+,0,0,9,3
пронизливий,+,0,0,2,4
дошкулювати,+,0,0,3,6
досаждати,+,0,0,1,7
досадити,+,0,0,1,7
завдавати_прикрости,+,0,0,1,7
завдати_прикрости,+,0,0,1,7
доймати,+,0,0,1,7
дойняти,+,0,0,1,7
досолювати,+,0,0,1,7
досолити,+,0,0,1,7
назолити,+,0,0,1,7
насолити,+,0,0,1,7
припікати,+,0,0,2,6
припекти,+,0,0,2,6
пропікати,+,0,0,2,7
пропекти,+,0,0,2,7
доторкати,+,0,0,1,7
доторкнути,+,0,0,1,7
уколоти,+,0,0,1,7
вколоти,+,0,0,2,7
шпигати,+,0,0,2,6
шпигнути,+,0,0,2,7
шпигонути,+,0,0,2,7
ушпигнути,+,0,0,2,7
вшпигнути,+,0,0,2,7
штрикнути,+,0,0,2,7
уштрикнути,+,0,0,2,7
вштрикнути,+,0,0,2,7
підштрикувати,+,0,0,1,7
підштрикнути,+,0,0,1,7
підколювати,+,0,0,4,7
підколоти,+,0,0,4,7
ужалити,+,0,0,1,7
вжалити,+,0,0,1,7
підчіплювати,+,0,0,1,7
підчепити,+,0,0,1,7
підскубувати,+,0,0,1,7
підскубати,+,0,0,1,7
підскубнути,+,0,0,1,7
підскубти,+,0,0,1,7
підкушувати,+,0,0,1,7
підкусити,+,0,0,1,7
ущипнути,+,0,0,1,7
вщипнути,+,0,0,1,7
проймати,+,0,0,5,5
пройняти,+,0,0,4,5
пробрати,+,0,0,3,6
пронизувати,+,0,0,4,5
пронизати,+,0,0,3,5
прошивати,+,0,0,3,6
прошити,+,0,0,3,6
поймати,+,0,0,3,6
пойняти,+,0,0,3,6
прохоплювати,+,0,0,3,6
прохопити,+,0,0,3,6
прошпигувати,+,0,0,2,6
прошпигнути,+,0,0,2,6
прошибати,+,0,0,2,6
прошибити,+,0,0,2,6
дощ,+,0,0,2,12
дощовиця,+,0,0,1,13
злива,+,0,0,1,13
хлющ,+,0,0,1,13
хлюща,+,0,0,1,13
моква,+,0,0,1,13
хвища,+,0,0,1,11
дощовий,+,0,0,1,7
дощовитий,+,0,0,1,8
мокрий,+,0,0,2,7
сирий,+,0,0,1,6
драглистий,+,0,0,1,5
драглюватий,+,0,0,1,6
холодцюватий,+,0,0,1,6
драглий,+,0,0,1,6
грузький,+,0,0,1,4
в'язкий,+,0,0,3,6
обвислий,+,0,0,1,6
дряблий,+,0,0,1,6
драговина,U,0,0,0,-1
драгва,U,0,0,0,-1
гружавина,U,0,0,0,-1
дряговина,U,0,0,0,-1
болото,U,0,0,0,-1
трясовина,U,0,0,0,-1
дражливий,+,1,0,2,4
делікатний,+,0,0,1,3
вразливий,-,1,0,0,3
тонкий,+,0,0,6,3
подразливий,+,0,0,1,5
дратівний,+,0,0,2,5
дракон,+,0,0,1,8
змій,+,0,0,1,9
потвора,+,0,0,2,7
чудовисько,+,0,0,2,9
страхіття,+,0,0,2,8
страховисько,+,0,0,2,8
драний,+,0,0,1,6
подертий,+,0,0,1,7
подраний,+,0,0,1,7
продертий,+,0,0,1,7
продраний,+,0,0,1,7
подірявлений,+,0,0,1,7
продірявлений,+,0,0,1,7
рваний,+,0,0,2,5
порваний,+,0,0,1,7
пошматований,+,0,0,1,7
розшматований,+,0,0,1,7
розтерзаний,+,0,0,1,7
дірявий,+,0,0,1,7
дратівливий,+,0,0,4,5
дразливий,+,0,0,2,6
дратливий,+,0,0,2,6
нервовий,+,0,0,3,4
подразний,+,0,0,2,6
подразнювальний,+,0,0,2,6
роздратовувати,+,0,0,1,8
роздратувати,+,0,0,1,8
роздражнювати,+,0,0,1,8
роздражнити,+,0,0,1,8
дражнити,+,0,0,1,8
дратуватися,+,0,0,1,8
дражнитися,+,0,0,1,8
дрочити,+,0,0,1,8
дрочитися,+,0,0,1,8
роздрочувати,+,0,0,1,8
роздрочити,+,0,0,1,8
роз'ятрювати,+,0,0,2,8
роз'ятрити,+,0,0,2,8
шарпати,+,0,0,1,8
шкрябати,+,0,0,2,8
дременути,+,0,0,3,8
майнути,+,0,0,2,8
дмухнути,+,0,0,1,7
чкурнути,+,0,0,2,8
махнути,+,0,0,2,8
дряпонути,+,0,0,2,8
дати_драла,+,0,0,1,9
дресувати,+,0,0,1,8
научати,+,0,0,1,9
навчати,+,0,0,1,9
научити,+,0,0,1,9
навчити,+,0,0,1,9
тренувати,+,0,0,1,9
приборкувати,+,0,0,3,8
приборкати,+,0,0,3,7
натаскувати,+,0,0,1,9
натаскати,+,0,0,1,9
дримба,U,0,0,0,-1
варган,U,0,0,0,-1
дрібний,+,0,0,4,5
подрібнений,+,0,0,1,6
роздрібнений,+,0,0,1,6
пилуватий,+,0,0,1,6
порошковий,+,0,0,1,6
малий,+,0,0,2,5
незначний,+,0,0,3,5
низький,+,1,0,3,4
швидкий,+,0,0,3,4
дрібниця,-,3,0,0,5
дріб'язок,-,1,0,0,6
дрібнота,-,2,0,0,6
пусте,-,1,0,0,6
дещиця,A,1,0,1,6
абищиця,-,1,0,0,6
абищо,-,1,0,0,4
дурниця,-,1,0,0,4
дурничка,-,2,0,0,5
нікчемниця,-,1,0,0,6
дурощі,-,1,0,0,4
мализна,-,1,0,0,6
безділля,-,1,0,0,6
мізерія,-,2,0,0,6
мізерня,-,1,0,0,6
пшик,-,1,0,0,6
дрібничка,-,1,0,0,6
витребеньки,-,2,0,0,6
подробиця,-,2,0,0,6
деталь,-,2,0,0,6
штрих,-,2,0,0,6
риса,-,3,0,1,6
мазок,-,2,0,0,6
дріботати,+,0,0,1,8
дріботіти,+,0,0,1,7
тюпати,+,0,0,2,8
тюпачити,+,0,0,1,8
тюпашити,+,0,0,1,8
дрібцювати,+,0,0,1,8
дрібушити,+,0,0,1,8
чеберяти,+,0,0,1,8
копотіти,+,0,0,1,8
іти,+,0,0,1,6
торохтіти,+,0,0,1,8
дрімати,U,0,0,0,-1
куняти,U,0,0,0,-1
клювати_носом,U,0,0,0,-1
упадати_в_сон,U,0,0,0,-1
придрімувати,U,0,0,0,-1
придрімати,U,0,0,0,-1
придрімнути,U,0,0,0,-1
спати,U,0,0,0,-1
дрімота,+,0,0,1,7
напівсон,+,0,0,1,8
півсон,+,0,0,1,8
напів'ява,+,0,0,1,8
дрімки,+,0,0,1,8
дрімниці,+,0,0,1,8
дрімливиці,+,0,0,1,8
забуття,+,0,0,1,6
дрос,U,0,0,0,-1
циндра,U,0,0,0,-1
жужіль,U,0,0,0,-1
окалина,U,0,0,0,-1
друг,+,0,0,1,9
брат,+,0,0,1,10
друзяка,+,0,0,1,10
кунак,+,0,0,1,10
побратим,+,0,0,1,10
приятель,+,0,0,1,10
подруга,+,0,0,1,8
товариш,+,0,0,1,10
другорядний,+,0,0,3,6
привхідний,+,0,0,1,7
другий,+,0,0,1,6
вторинний,+,0,0,2,7
посередній,+,0,0,2,5
дружба,+,0,0,3,8
братство,+,0,0,1,8
братерство,+,0,0,1,9
товаришування,+,0,0,1,9
товариство,+,0,0,1,8
приятелювання,+,0,0,1,9
приятельство,+,0,0,1,9
приязнь,+,0,0,2,7
побратимство,+,0,0,1,9
братання,+,0,0,1,9
боярин,+,0,0,1,9
дружина,+,0,0,1,7
жінка,+,0,0,2,7
хазяйка,+,0,0,1,8
баба,+,0,0,1,6
половина,+,0,0,2,8
пані,+,0,0,2,8
пара,+,0,0,1,8
подружжя,+,0,0,2,8
стара,+,0,0,1,8
військо,+,0,0,1,8
чоловік,+,0,0,2,8
дружити,+,0,0,1,6
товаришувати,+,0,0,1,7
приятелювати,+,0,0,1,7
заприязнюватися,+,0,0,1,7
ладити,+,0,0,3,7
ладнати,+,0,0,2,5
дружитися,+,0,0,1,7
подругувати,+,0,0,1,7
брататися,+,0,0,1,7
любитися,+,0,0,1,7
водитися,+,0,0,1,7
знатися,+,0,0,3,7
дружний,+,0,0,2,3
злагоджений,+,0,0,1,3
одностайний,+,0,0,1,4
зладнаний,+,0,0,1,4
ладний,+,0,0,2,2
дружній,+,0,0,2,3
братерський,+,0,0,1,4
братній,+,0,0,1,4
приятельський,+,0,0,1,4
товариський,+,0,0,1,4
лагідний,+,0,0,2,2
дружелюбний,+,0,0,2,4
злагідний,+,0,0,2,4
мирний,+,0,0,4,4
добросусідський,+,0,0,1,4
дружно,+,0,0,1,5
злагоджено,+,0,0,1,6
одностайно,+,0,0,1,6
зладнано,+,0,0,1,6
ладно,+,0,0,1,4
як_один,+,0,0,1,6
мирно,+,0,0,1,6
лагідно,+,0,0,1,6
злагідно,+,0,0,1,6
миром,+,0,0,1,6
лагідком,+,0,0,1,6
душа_в_душу,+,0,0,1,6
дрюк,U,0,0,0,11
ломака,U,0,0,0,12
ціпок,U,0,0,0,11
кий,U,0,0,0,11
кийок,U,0,0,0,11
дрючина,U,0,0,0,11
патик,U,0,0,0,12
дряпати,+,0,0,3,7
шкрябнути,+,0,0,1,8
дряпатися,+,0,0,2,7
дерти,+,0,0,2,8
драти,+,0,0,1,8
скородити,+,0,0,1,8
роздряпувати,+,0,0,1,8
роздряпати,+,0,0,1,8
роздирати,+,0,0,2,8
роздерти,+,0,0,2,8
розідрати,+,0,0,2,8
обдирати,+,0,0,1,6
обдерти,+,0,0,2,6
обідрати,+,0,0,2,6
обдряпувати,+,0,0,4,7
писати,+,0,0,1,8
подразнювати,+,0,0,2,8
тікати,+,0,0,4,8
чухати,+,0,0,1,8
дубасити,+,0,0,1,8
дубцювати,+,0,0,2,8
духопелити,+,0,0,2,8
лупцювати,+,0,0,2,8
тузати,+,0,0,2,8
стусувати,+,0,0,2,8
дубець,U,0,0,0,-1
різка,U,0,0,0,-1
прут,U,0,0,0,-1
лозина,U,0,0,0,-1
хворостина,U,0,0,0,-1
дудар,U,0,0,0,-1
дудник,U,0,0,0,-1
сопілкар,U,0,0,0,-1
дударик,U,0,0,0,-1
дудлик,U,0,0,0,-1
неймовірно,+,0,0,1,5
безкінечно,+,0,0,1,5
безконечно,+,0,0,1,5
добре,+,0,0,1,3
непомалу,+,0,0,1,5
хтозна_як,+,0,0,1,5
несказанно,+,0,0,1,5
неперевершено,+,0,0,1,5
збіса,+,0,0,1,5
достобіса,+,0,0,1,5
страшно,+,0,0,1,5
жахливо,+,0,0,1,5
нелюдськи,+,0,0,1,5
без_краю,+,0,0,1,5
безкрай,+,0,0,1,5
неабияк,+,0,0,1,5
недосяжно,+,0,0,1,5
тричі,+,0,0,1,5
набагато,+,0,0,1,5
далеко,+,0,0,1,5
надто,+,0,0,1,5
важко,+,0,0,1,5
думати,+,0,0,9,7
гадати,+,0,0,2,8
мати_на_думці,+,0,0,1,8
мати_гадку,+,0,0,1,8
помишляти,+,0,0,2,8
мислити,+,0,0,1,8
міркувати,+,0,0,1,7
розмірковувати,+,0,0,2,7
розміркувати,+,0,0,2,7
роздумувати,+,0,0,2,7
розгадувати,+,0,0,3,8
мізкувати,+,0,0,1,7
розумувати,+,0,0,2,8
метикувати,+,0,0,3,7
кумекати,+,0,0,1,7
микитити,+,0,0,2,8
розкидати,+,0,0,2,8
розкинути,+,0,0,2,8
кмітити,+,0,0,1,7
кметити,+,0,0,1,7
кмітувати,+,0,0,1,8
обдумувати,+,0,0,3,6
підозрівати,+,0,0,1,8
уважати,+,0,0,3,7
думка,+,0,0,2,8
дума,+,0,0,1,9
гадка,+,0,0,1,9
міркування,+,0,0,1,9
ідея,+,0,0,3,9
помисел,+,0,0,2,9
думонька,+,0,0,1,9
оцінка,+,0,0,2,9
судження,+,0,0,1,9
враження,+,0,0,1,9
погляд,+,0,0,1,9
розуміння,+,0,0,1,7
поняття,+,0,0,2,9
переконання,+,0,0,1,8
твердження,+,0,0,1,9
голос,+,0,0,1,9
дунути,+,0,0,2,8
дути,+,0,0,1,7
дурень,+,0,0,1,3
дурний,+,0,0,2,3
тупко,+,0,0,1,4
тупак,+,0,0,1,4
глупак,+,0,0,1,4
бельбас,+,0,0,1,4
недотепа,+,0,0,1,4
нетяма,+,0,0,1,4
недоумок,+,0,0,2,4
дурило,+,0,0,1,4
дурко,+,0,0,1,4
дурник,+,0,0,1,4
дурнило,+,0,0,1,4
товкач,+,0,0,1,4
просторіка,+,0,0,1,4
йолоп,+,0,0,1,4
бевзень,+,0,0,1,4
бевзь,+,0,0,4,4
ідіот,+,0,0,2,3
кретин,+,0,0,2,4
бовдур,+,0,0,2,4
блазень,+,0,0,1,4
блазнюк,+,0,0,2,4
бовван,+,0,0,7,4
довбня,+,0,0,1,4
довбешка,+,0,0,1,4
довбеха,+,0,0,1,4
надолобень,+,0,0,2,4
дундук,+,0,0,1,4
баран,+,0,0,1,4
осел,+,0,0,1,4
шелепа,+,0,0,1,4
ґевал,+,0,0,3,4
дурандас,+,0,0,1,4
дурбан,+,0,0,1,4
дурбас,+,0,0,1,4
дурбило,+,0,0,1,4
штурпак,+,0,0,2,4
леґейда,+,0,0,1,4
божевільний,+,0,0,1,2
дурисвіт,+,0,0,1,7
шахрай,+,0,0,2,7
пройдисвіт,+,0,0,1,6
авантурник,+,0,0,2,7
аферист,+,0,0,2,7
ошуканець,+,0,0,2,7
дурилюд,+,0,0,1,8
нерозумний,+,0,0,1,4
відсталий,+,0,0,1,4
недотепний,+,0,0,1,4
тупий,+,0,0,1,4
тупоумний,+,0,0,1,4
дурноголовий,+,0,0,1,4
пустоголовий,+,0,0,1,4
твердоголовий,+,0,0,1,4
тупоголовий,+,0,0,1,4
дубоголовий,+,0,0,1,4
безголовий,+,0,0,1,4
безмозкий,+,0,0,1,4
дурнолобий,+,0,0,1,4
пустолобий,+,0,0,1,4
твердолобий,+,0,0,1,4
туполобий,+,0,0,1,4
міднолобий,+,0,0,2,4
несповна_розуму,+,0,0,1,4
кручений,+,0,0,1,4
тупорилий,+,0,0,1,4
дурноверхий,+,0,0,1,4
пришелепуватий,+,0,0,1,4
пришелепкуватий,+,0,0,1,4
прителепкуватий,+,0,0,1,4
дурнуватий,+,0,0,1,4
придуркуватий,+,0,0,3,4
недоумкуватий,+,0,0,3,4
дубуватий,+,0,0,1,4
тумануватий,+,0,0,1,4
благуватий,+,0,0,1,4
обмежений,+,0,0,2,4
безглуздий,+,1,0,2,4
нетямущий,+,0,0,3,4
дурняк,-,1,0,0,5
безглуздя,-,1,0,0,3
пити,+,0,0,2,8
духівництво,U,0,0,0,-1
священство,U,0,0,0,-1
попівство,U,0,0,0,-1
духівниця,U,0,0,0,-1
тестамент,U,0,0,0,-1
духовина,U,0,0,0,-1
духмяний,U,0,0,0,-1
ароматний,U,0,0,0,-1
запашний,U,0,0,0,-1
пахущий,U,0,0,0,-1
пахучий,U,0,0,0,-1
духовитий,U,0,0,0,-1
духовний,+,0,0,1,1
моральний,+,0,0,1,2
внутрішній,+,0,0,2,1
нематеріальний,+,0,0,1,2
нематеріяльний,+,0,0,1,2
нетілесний,+,0,0,1,2
душевний,+,0,0,1,0
чуттєвий,+,0,0,2,2
платонічний,+,0,0,1,2
релігійний,+,0,0,1,2
конфесійний,+,0,0,2,2
духопел,+,0,0,1,14
стусан,+,0,0,2,15
тумак,+,0,0,2,15
духопелик,+,0,0,1,14
духота,U,0,0,0,-1
задуха,U,0,0,0,-1
задушливість,U,0,0,0,-1
вар,U,0,0,0,-1
млява,U,0,0,0,-1
духотнява,U,0,0,0,-1
психічний,+,0,0,1,1
щирий,+,0,0,1,1
сердечний,+,0,0,1,1
відвертий,+,0,0,2,1
душний,+,0,0,1,4
задушливий,+,0,0,1,5
задушний,+,0,0,1,5
паркий,+,0,0,1,5
парний,+,0,0,1,5
варкий,+,0,0,1,5
шкварний,+,0,0,1,5
жаркий,+,0,0,6,3
дядько,+,0,0,1,9
дядьо,+,0,0,1,10
вуйко,+,0,0,1,10
