words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
несолодко,+,0,0,1,5
непереливки,+,0,0,1,5
важкувато,+,0,0,1,5
тугувато,+,0,0,1,5
сумно,+,0,0,1,5
журно,+,0,0,1,5
гнітить,+,0,0,1,5
важковіз,U,0,0,0,-1
ваговіз,U,0,0,0,-1
возовик,U,0,0,0,-1
ломовик,U,0,0,0,-1
битюг,U,0,0,0,-1
биндюг,U,0,0,0,-1
величезний,-,1,0,0,8
визначний,+,0,0,2,8
поважний,-,3,0,1,9
значущий,-,1,0,0,9
серйозний,-,2,0,1,8
ґрандіозний,A,2,0,2,8
історичний,-,2,0,0,9
епохальний,-,1,0,0,9
значний,-,1,0,0,9
помітний,-,2,0,1,8
неабиякий,-,2,0,1,8
вазон,U,0,0,0,-1
горщок,U,0,0,0,-1
горщик,U,0,0,0,-1
вазонок,U,0,0,0,-1
тюхтій,0,0,1,0,9
незграба,0,0,1,0,9
лантух,0,0,1,0,9
кендюх,0,0,1,0,9
тюлень,0,0,1,0,9
ведмідь,0,0,1,0,9
бурмило,0,0,1,0,9
мамула,0,0,1,0,9
бамбула,0,0,1,0,9
доробло,0,0,1,0,9
макуха,0,0,1,0,9
рептух,0,0,1,0,9
ґерґепа,0,0,1,0,9
кваша,0,0,1,0,9
лемішка,0,0,1,0,9
розмазня,0,0,1,0,9
тютя,0,0,1,0,9
мачула,0,0,1,0,9
м'яло,0,0,1,0,9
глевтяк,0,0,1,0,9
вахлак,0,0,1,0,9
вахлай,0,0,1,0,9
патика,0,0,1,0,9
маруда,0,0,4,0,9
марудник,0,0,2,0,9
бабак,A,0,1,1,9
хом'як,0,0,1,0,9
мугир,A,0,1,1,9
мугиряка,0,0,1,0,9
вайлуватий,+,0,0,2,11
неоковирний,+,0,0,1,11
невмілий,+,0,0,1,12
невправний,+,0,0,1,12
неповороткий,+,0,0,2,12
вахлакуватий,U,0,0,0,11
тюхтіюватий,+,0,0,1,12
зателепкуватий,+,0,0,1,12
мамулуватий,+,0,0,1,12
вакантний,+,0,0,1,11
вакації,U,0,0,0,-1
канікули,U,0,0,0,-1
вакханка,U,0,0,0,-1
менада,U,0,0,0,-1
валандатися,-,3,0,0,6
шалатися,-,2,0,0,6
валасатися,-,1,0,0,7
микатися,-,2,0,0,6
снувати,-,2,0,0,6
сновиґати,-,2,0,0,6
валеріяна,U,0,0,0,-1
одолян,U,0,0,0,-1
овер'ян,U,0,0,0,-1
смердючка,U,0,0,0,-1
валет,U,0,0,0,-1
нижник,U,0,0,0,-1
хлап,U,0,0,0,-1
хлопан,U,0,0,0,-1
хвилька,U,0,0,0,-1
валик,U,0,0,0,-1
качалка,U,0,0,0,-1
валити,-,3,0,0,4
валяти,-,1,0,0,5
звалювати,-,5,0,0,5
звалити,-,5,0,0,5
перекидати,-,2,0,0,4
перекинути,-,1,0,0,4
перевертати,-,4,0,0,5
перевернути,-,4,0,0,5
турляти,-,1,0,0,5
валитися,-,2,0,0,5
посунути,-,2,0,0,5
валувати,-,2,0,0,5
плисти,-,3,0,2,5
ринути,-,2,0,0,5
перти,-,2,0,0,5
насувати,-,2,0,0,5
насунути,-,2,0,0,5
бурхнути,-,1,0,0,5
зрубувати,-,4,0,0,5
рубати,-,4,0,0,4
руйнувати,-,7,0,0,4
гавкати,-,1,0,0,6
гавкнути,-,1,0,0,6
гавкотіти,-,1,0,0,6
ґвалтувати,-,1,0,0,6
заливатися,-,1,0,0,6
залитися,-,1,0,0,6
валуй,U,0,0,0,-1
сироїжка_смердюча,U,0,0,0,-1
вальдшнеп,U,0,0,0,-1
валюш,U,0,0,0,-1
валюшень,U,0,0,0,-1
вальниця,U,0,0,0,-1
підчіпок,U,0,0,0,-1
вальцювальник,U,0,0,0,-1
вальцівник,U,0,0,0,-1
вампір,+,0,0,1,11
упир,+,0,0,1,12
перевертень,+,0,0,1,12
песиголовець,+,0,0,1,12
песиголова,+,0,0,1,12
вурдалак,+,0,0,1,12
вовкулак,+,0,0,1,12
деспот,+,0,0,2,12
узурпатор,+,0,0,1,12
тиран,+,0,0,3,12
вантаж,-,3,0,0,8
навантаження,-,1,0,0,9
ноша,-,1,0,0,9
гніт,-,1,0,0,9
тягота,-,1,0,0,9
вантажити,U,0,0,0,-1
навантажувати,U,0,0,0,-1
навантажити,U,0,0,0,-1
завантажувати,U,0,0,0,-1
завантажити,U,0,0,0,-1
вантажник,U,0,0,0,-1
навантажувач,U,0,0,0,-1
навантажник,U,0,0,0,-1
навальник,U,0,0,0,-1
докер,U,0,0,0,-1
варвар,+,0,0,1,15
троглодит,+,0,0,1,16
вандал,+,0,0,1,16
варварство,U,0,0,0,-1
вандалізм,U,0,0,0,-1
неуцтво,U,0,0,0,-1
грубість,U,0,0,0,-1
неосвіченість,U,0,0,0,-1
невихованість,U,0,0,0,-1
нелюдськість,U,0,0,0,-1
жорстокість,U,0,0,0,-1
звіриний,+,0,0,1,10
варган,U,0,0,0,-1
дримба,U,0,0,0,-1
варити,+,1,0,2,6
куховарити,+,0,0,1,7
кухарювати,+,0,0,1,7
відварювати,+,0,0,1,7
відварити,+,0,0,1,7
варіювання,U,0,0,0,9
видозмінювання,U,0,0,0,9
модифікація,U,0,0,0,9
метаморфоза,U,0,0,0,9
варіювати,U,0,0,0,-1
модифікувати,U,0,0,0,-1
видозмінювати,U,0,0,0,-1
плести,-,3,0,0,2
молоти,-,4,0,0,3
ляпнути,-,3,0,0,4
верзякати,-,5,0,0,4
сторожа,U,0,0,0,13
конвой,U,0,0,0,13
ескорт,U,0,0,0,13
вартий,-,4,0,1,8
вартісний,-,1,0,0,7
повновартий,-,1,0,0,9
достойний,-,1,0,0,7
варт,+,0,0,2,7
потрібний,-,2,0,0,9
вартівник,-,3,0,0,12
чатовий,-,1,0,0,13
черговий,-,1,0,0,13
вартівня,U,0,0,0,-1
чатівня,U,0,0,0,-1
вартість,+,0,0,1,9
ціна,+,0,0,1,10
оцінка,+,0,0,1,8
розцінка,+,0,0,1,10
цінність,+,0,0,1,10
значущість,+,0,0,1,10
варто,+,0,0,1,6
доречно,+,0,0,2,7
доцільно,+,0,0,2,7
личить,+,0,0,2,7
годиться,+,0,0,2,7
не_вадить,+,0,0,2,7
не_завадить,+,0,0,2,7
гоже,+,0,0,1,5
не_зайво,+,0,0,2,7
не_зайвина,+,0,0,2,7
не_шкодить,+,0,0,2,7
бажано,+,0,0,2,6
треба,+,0,0,2,7
васал,U,0,0,0,-1
сателіт,U,0,0,0,-1
маріонетка,U,0,0,0,-1
ватага,+,0,0,1,3
юрба,+,0,0,1,4
гурт,+,0,0,1,4
група,+,0,0,1,4
валка,+,0,0,1,4
череда,+,0,0,1,4
банда,+,0,0,1,4
ватажок,U,0,0,0,-1
отаман,U,0,0,0,-1
проводир,U,0,0,0,-1
ватаг,U,0,0,0,-1
верховода,U,0,0,0,-1
ватажко,U,0,0,0,-1
проводар,U,0,0,0,-1
провідець,U,0,0,0,-1
провідця,U,0,0,0,-1
керівник,U,0,0,0,-1
ватра,+,0,0,2,8
вогнище,+,0,0,1,7
багаття,+,0,0,2,7
незграбний,U,0,0,0,10
грубуватий,U,0,0,0,12
вбивати,-,2,0,1,4
зарубати,-,3,0,0,5
зарубувати,-,3,0,0,5
заколоти,-,3,0,0,5
зарізати,-,3,0,0,5
застрелити,-,3,0,0,5
застрелювати,-,3,0,0,5
вразити,-,3,0,0,5
вражати,-,8,0,1,4
вгробити,-,3,0,0,5
вгроблювати,-,3,0,0,5
встрелити,-,3,0,0,5
вкласти,-,5,0,0,5
покласти,+,0,0,1,3
положити,-,3,0,0,5
скосити,-,3,0,0,5
скошувати,-,3,0,0,5
посікти,-,3,0,0,5
пристукнути,-,3,0,0,5
прикінчити,-,3,0,0,5
прикінчувати,-,3,0,0,5
кінчити,-,3,0,0,5
кінчати,-,3,0,0,5
покінчити,-,3,0,0,5
порішити,-,3,0,0,5
вколошкати,-,3,0,0,5
проштрикнути,-,3,0,0,5
проштрикувати,-,3,0,0,5
шльопнути,-,3,0,0,5
добити,-,3,0,0,5
добивати,-,3,0,0,5
дорізати,-,3,0,0,5
докінчити,-,3,0,0,5
докінчувати,-,3,0,0,5
підстрелити,-,4,0,0,5
підстрелювати,-,4,0,0,5
підколоти,-,4,0,0,5
підколювати,-,4,0,0,5
підрізати,-,4,0,0,5
підрізувати,-,4,0,0,5
умертвити,-,2,0,0,5
витрачати,-,9,0,0,4
класти,-,3,0,0,5
прокладати,-,4,0,0,3
усувати,-,5,0,0,5
вбиватися,-,3,0,0,6
розбитися,-,1,0,0,6
розбиватися,-,1,0,0,6
прибитися,-,1,0,0,5
забитися,-,2,0,0,7
вбивство,U,0,0,0,-1
смертовбивство,U,0,0,0,-1
душогубство,U,0,0,0,-1
кровопролиття,U,0,0,0,-1
забиття,U,0,0,0,-1
братовбивство,U,0,0,0,-1
дітовбивство,U,0,0,0,-1
геноцид,U,0,0,0,-1
страта,U,0,0,0,-1
вбивця,+,0,0,1,13
вбивець,+,0,0,1,14
головоріз,+,0,0,1,14
згубник,+,0,0,1,14
людиновбивець,+,0,0,1,14
людиновбивця,+,0,0,1,14
душогуб,+,0,0,1,14
душогубець,+,0,0,1,14
горлоріз,+,0,0,1,14
братовбивця,+,0,0,1,14
братовбивець,+,0,0,1,14
дітовбивця,+,0,0,1,14
дітовбивець,+,0,0,1,14
дітогубець,+,0,0,1,14
кат,+,0,0,1,12
вбиральня,-,1,0,0,8
туалет,-,1,0,0,7
клозет,-,1,0,0,9
нужник,-,1,0,0,9
ґальюн,-,1,0,0,9
ґримувальня,-,1,0,0,9
вбирання,U,0,0,0,-1
всмоктування,U,0,0,0,-1
всотування,U,0,0,0,-1
поглинання,U,0,0,0,-1
абсорбція,U,0,0,0,-1
вбирати,-,5,0,0,5
всмоктувати,-,3,0,0,6
всмоктати,-,3,0,0,6
всотувати,-,2,0,0,6
всотати,-,2,0,0,6
поглинати,-,3,0,0,6
поглинути,-,3,0,0,6
абсорбувати,-,2,0,0,6
всисати,-,2,0,0,6
ввіссати,-,2,0,0,6
насичуватися,-,2,0,1,6
вдихати,-,1,0,0,5
сприймати,-,1,0,0,5
надягати,-,3,0,0,5
одягати,-,2,1,0,4
прикрашати,-,9,0,2,6
вбирач,U,0,0,0,-1
поглинач,U,0,0,0,-1
сорбент,U,0,0,0,-1
вбирник,U,0,0,0,-1
абсорбент,U,0,0,0,-1
вбити,-,2,0,1,4
вбитися,-,3,0,0,6
вбігати,0,0,1,0,5
забігати,0,0,3,0,5
забігти,0,0,3,0,5
влітати,A,2,2,0,6
влетіти,0,2,4,0,6
вбігти,0,0,1,0,5
вбік,U,0,0,0,-1
набік,U,0,0,0,-1
вболівальник,U,0,0,0,-1
фанат,U,0,0,0,-1
фан,U,0,0,0,-1
вбрід,U,0,0,0,-1
бродом,U,0,0,0,-1
перебродом,U,0,0,0,-1
вважати,+,1,0,3,4
визнавати,+,0,0,1,5
визнати,+,0,0,2,5
признавати,+,0,0,1,3
признати,+,0,0,2,5
приймати,-,4,0,0,3
прийняти,-,2,0,1,4
мати,+,0,0,1,5
вбачати,+,0,0,1,5
бачити,+,0,0,1,5
думати,-,4,0,1,5
гадати,-,2,0,1,5
помишляти,A,1,0,1,5
покладати,+,0,0,1,3
припускати,+,0,0,2,5
припустити,+,0,0,2,5
вважатися,U,0,0,0,4
сприйматися,U,0,0,0,5
прийматися,+,0,0,1,5
ввезти,-,4,0,0,6
завезти,-,1,0,0,5
довозити,-,1,0,0,5
довезти,-,1,0,0,5
імпортувати,-,2,0,0,7
ввести,-,1,0,0,2
завести,-,4,0,0,3
впроваджувати,-,4,0,0,3
впровадити,-,4,0,0,3
запроваджувати,-,4,0,0,2
запровадити,-,4,0,0,3
включати,-,2,0,0,3
включити,-,2,0,0,3
вставляти,-,2,0,0,3
вставити,-,2,0,0,3
вливати,-,2,0,0,3
влити,-,2,0,0,3
ввілляти,-,2,0,0,3
ввижатися,+,0,0,4,6
бачитися,+,0,0,2,6
маритися,+,0,0,2,7
привиджуватися,+,0,0,1,7
привиджатися,+,0,0,1,7
здаватися,+,0,0,2,5
видітися,+,0,0,1,7
мрітися,+,0,0,1,6
снитися,+,0,0,2,7
уявлятися,+,0,0,2,6
ввібрати,-,5,0,0,5
ввійти,A,2,1,2,5
зайти,0,0,1,0,5
вступати,U,0,0,0,6
вступити,U,0,0,0,6
переступати_поріг,U,0,0,0,6
переступити_поріг,U,0,0,0,6
впливати,-,4,0,1,6
впливти,U,0,0,0,6
ввалюватися,-,1,0,0,6
ввалитися,-,1,0,0,6
ввалювати,U,0,0,0,6
ввалити,U,0,0,0,6
вдиратися,-,1,0,0,6
вдертися,-,1,0,0,6
вриватися,U,0,0,0,6
урватися,U,0,0,0,6
ввірватися,U,0,0,0,6
просовуватися,+,0,0,1,6
просуватися,+,0,0,2,5
просунутися,+,0,0,2,5
впихатися,U,0,0,0,6
впхнутися,U,0,0,0,6
впхатися,U,0,0,0,6
входити,-,1,0,0,6
вникати,-,5,0,0,6
уступати,-,1,0,0,5
проникати,-,6,0,0,5
ввіходити,A,2,1,2,5
ввічливий,U,0,0,0,8
чемний,U,0,0,0,7
вихований,U,0,0,0,6
ґречний,U,0,0,0,6
коректний,U,0,0,0,6
делікатний,U,0,0,0,6
уважний,U,0,0,0,6
привітний,-,1,0,0,6
привітливий,U,0,0,0,6
шанобливий,U,0,0,0,6
люб'язний,U,0,0,0,6
поштивий,U,0,0,0,6
ґалантний,U,0,0,0,6
лицарський,U,0,0,0,6
послужливий,U,0,0,0,6
запобігливий,U,0,0,0,6
куртуазний,U,0,0,0,6
догідливий,U,0,0,0,6
вводити,-,1,0,0,2
ввозити,-,4,0,0,6
вгадати,+,2,0,3,6
відгадувати,+,0,0,2,7
відгадати,+,0,0,2,7
розгадувати,-,2,0,0,6
розгадати,-,1,0,0,6
розпізнавати,+,0,0,1,5
розпізнати,+,0,0,1,5
здогадуватися,+,1,0,2,6
вгадувати,+,2,0,3,6
вгамовувати,0,1,2,0,5
упинити,0,0,2,0,6
зупиняти,-,5,2,0,6
затамувати,0,1,2,0,6
затамовувати,0,1,2,0,6
втамувати,0,0,2,0,6
втамовувати,0,0,2,0,6
задовольнити,0,0,2,0,6
задовольняти,0,0,3,0,6
приборкати,0,0,1,0,4
вгамувати,0,1,2,0,5
вгодованість,U,0,0,0,-1
нагул,U,0,0,0,-1
жирність,U,0,0,0,-1
вгорі,U,0,0,0,-1
нагорі,U,0,0,0,-1
зверху,U,0,0,0,-1
вгору,+,0,0,1,10
догори,+,0,0,1,11
ввись,+,0,0,1,11
віра,+,0,0,1,9
нагору,+,0,0,1,11
вдаваний,-,1,0,0,10
роблений,A,1,0,1,11
награний,-,1,0,0,11
напускний,-,1,0,0,11
показний,-,3,0,0,9
підроблений,-,1,0,0,11
завчений,-,1,0,0,11
заучений,-,1,0,0,11
силуваний,-,1,0,0,11
штучний,A,1,0,1,11
вдавати,-,3,0,0,5
прикидатися,-,2,0,0,6
прикинутися,-,2,0,0,6
видавати,-,10,0,0,5
видати,-,10,0,0,5
підроблятися,-,3,0,0,6
підроблюватися,-,3,0,0,6
підробитися,-,3,0,0,6
корчити,-,2,0,0,6
прибиратися,-,3,0,0,6
прибратися,-,3,0,0,6
придурюватися,-,2,0,0,6
придуритися,-,2,0,0,6
надавати,-,3,0,1,4
показувати,-,5,0,0,4
показати,-,4,0,0,4
інсценувати,-,3,0,0,6
вдаватися,+,0,0,1,4
виходити,+,0,0,1,3
вийти,+,2,0,35,5
ладитися,A,1,0,1,5
ладнатися,A,1,0,1,5
вигоряти,A,1,0,1,5
вигоріти,A,1,0,1,5
витанцьовуватися,+,0,0,1,5
витанцюватися,+,0,0,1,5
звертатися,+,0,0,1,5
удатися,+,0,0,1,5
щастити,+,0,0,1,5
вдалий,A,1,0,1,7
влучний,U,0,0,0,8
вдатний,-,1,0,0,7
здібний,-,3,0,0,8
вдалину,U,0,0,0,-1
вдаль,U,0,0,0,-1
вдалеч,U,0,0,0,-1
вдалечінь,U,0,0,0,-1
вдарити,-,6,0,0,4
гахнути,-,1,0,0,5
жахнути,-,1,0,0,5
бахнути,-,2,0,0,5
бацнути,-,1,0,0,5
стукнути,-,1,0,0,5
стусонути,-,1,0,0,5
свиснути,-,1,0,0,5
відважити,-,3,0,0,5
цюкнути,-,1,0,0,5
дати,A,1,0,1,3
припечатати,-,1,0,0,5
загилити,-,1,0,0,5
перехрестити,-,1,0,0,5
навернути,-,1,0,0,5
проїхатися,-,1,0,0,5
пригостити,-,1,0,0,5
зацідити,-,1,0,0,5
заїхати,-,1,0,0,5
затопити,-,1,0,0,5
з'їздити,-,1,0,0,5
молоснути,-,1,0,0,5
вгатити,-,5,0,0,5
вшкварити,-,1,0,0,5
вшпарити,-,1,0,0,5
вжарити,-,1,0,0,5
врізати,-,1,0,0,5
вчесати,-,1,0,0,5
вчистити,-,1,0,0,5
чесонути,-,1,0,0,5
довбонути,-,1,0,0,5
стругнути,-,1,0,0,5
луснути,-,1,0,0,5
витягнути,-,7,0,0,4
хряснути,-,1,0,0,5
вперезати,-,2,0,0,5
полоснути,-,1,0,0,5
оперіщити,-,1,0,0,5
вперіщити,-,1,0,0,5
врепіжити,-,1,0,0,5
ляснути,-,1,0,0,5
плеснути,-,1,0,0,5
грюкнути,-,2,0,0,5
грюкати,-,2,0,0,5
грякнути,-,2,0,0,5
грякати,-,2,0,0,5
грянути,-,1,0,0,5
тарахнути,-,1,0,0,5
трахнути,-,1,0,0,5
трахкати,-,1,0,0,5
торохнути,-,1,0,0,5
торохкати,-,1,0,0,5
бахкати,-,2,0,0,5
гахати,-,1,0,0,5
гахкати,-,1,0,0,5
грюконути,-,2,0,0,5
ляскати,-,5,0,0,5
лускати,-,2,0,0,5
цюкати,U,0,0,0,3
грянут,-,1,0,0,5
вдати,-,3,0,0,5
вдатися,U,0,0,0,6
вродитися,U,0,0,0,7
вдача,-,1,0,0,3
характер,-,1,0,0,4
натура,-,1,0,0,4
природа,-,1,0,0,4
норов,-,1,0,0,4
нахил,-,1,0,0,4
звичка,-,1,0,0,4
прикмета,-,2,0,0,4
темперамент,A,1,0,1,4
доля,-,1,0,0,4
порода,-,2,0,0,2
вдивитися,-,3,0,0,4
вглядатися,-,2,0,0,5
вгледітися,-,2,0,0,5
вглядітися,-,2,0,0,5
придивлятися,-,2,0,0,5
придивитися,-,2,0,0,5
приглядатися,-,2,0,0,5
пригледітися,-,2,0,0,5
приглядітися,-,2,0,0,5
приглянутися,-,2,0,0,5
додивлятися,-,2,0,0,5
додивитися,-,2,0,0,5
роздивлятися,-,8,0,0,5
роздивитися,-,3,0,0,5
витріщатися,-,2,0,0,5
витріщитися,-,2,0,0,5
доглядатися,-,2,0,0,5
доглядітися,-,2,0,0,5
впиватися,-,2,0,0,5
впитися,-,2,0,0,5
впинатися,-,2,0,0,5
вп'ястися,-,2,0,0,5
впнутися,-,2,0,0,5
втуплюватися,-,2,0,0,5
втупитися,-,2,0,0,5
встромлятися,-,2,0,0,5
встромлюватися,-,2,0,0,5
встромитися,-,2,0,0,5
проникнути,-,3,0,0,5
прошивати,-,4,0,0,5
прошити,-,4,0,0,5
жерти,-,3,0,0,5
впиратися,-,2,0,0,3
впертися,-,1,0,0,3
встромляти,-,2,0,0,5
встромлювати,-,3,0,0,5
встромити,-,2,0,0,5
втуплювати,-,2,0,0,5
втупити,-,2,0,0,5
впирати,-,2,0,0,5
вперти,-,2,0,0,5
вдивлятися,-,3,0,0,4
втягати,-,3,0,0,5
втягувати,-,3,0,0,5
втягнути,-,3,0,0,5
втягти,-,3,0,0,5
ковтати,-,2,0,0,6
ковтнути,-,2,0,0,6
ловити,-,2,0,0,4
хапати,-,4,0,0,5
схоплювати,-,6,0,0,5
вдихнути,-,1,0,0,5
вдобрити,U,0,0,0,-1
підживлювати,U,0,0,0,-1
підживляти,U,0,0,0,-1
підживити,U,0,0,0,-1
здобрювати,U,0,0,0,-1
здобрити,U,0,0,0,-1
підгодовувати,U,0,0,0,-1
підгодувати,U,0,0,0,-1
підкормлювати,U,0,0,0,-1
підкормити,U,0,0,0,-1
вгноювати,U,0,0,0,-1
вгноїти,U,0,0,0,-1
вдобрювати,U,0,0,0,-1
вдосвіта,U,0,0,0,-1
на_світанку,U,0,0,0,-1
рано-вранці,U,0,0,0,-1
вранці-рано,U,0,0,0,-1
рано,U,0,0,0,-1
ранесенько,U,0,0,0,-1
ранісінько,U,0,0,0,-1
на_світанні,U,0,0,0,-1
світанком,U,0,0,0,-1
рано-раненько,U,0,0,0,-1
рано-пораненьку,U,0,0,0,-1
рано-ранесенько,U,0,0,0,-1
рано-рано,U,0,0,0,-1
на_зорі,U,0,0,0,-1
світом,U,0,0,0,-1
вдуматися,-,3,0,0,7
вглиблюватися,-,4,0,0,7
вглиблятися,-,4,0,0,7
вглибитися,-,4,0,0,7
заглиблюватися,-,1,0,0,7
заглибитися,-,2,0,0,8
поринати,-,2,0,1,6
поринути,-,4,0,1,6
вдумливий,A,1,0,1,9
глибокий,+,0,0,2,8
продуманий,U,0,0,0,10
вдумуватися,-,3,0,0,7
вдячність,+,0,0,1,5
дяка,+,0,0,1,4
дякування,+,0,0,2,6
спасибі,+,0,0,2,6
ведмедиця,U,0,0,0,-1
ведмедиха,U,0,0,0,-1
ведмедячий,U,0,0,0,-1
ведмежий,U,0,0,0,-1
ведмедів,U,0,0,0,-1
ведмежа,U,0,0,0,-1
ведмедя,U,0,0,0,-1
ведмеденя,U,0,0,0,-1
ведмедча,U,0,0,0,-1
рукописний,U,0,0,0,-1
писаний,U,0,0,0,-1
писемний,U,0,0,0,-1
недрукований,U,0,0,0,-1
рукостискання,U,0,0,0,-1
потиск,U,0,0,0,-1
ручкання,U,0,0,0,-1
рум'яний,+,0,0,1,11
рум'янолиций,+,0,0,1,12
рум'янощокий,+,0,0,1,12
рожевощокий,+,0,0,1,12
червонолиций,+,0,0,1,12
червоновидий,+,0,0,1,12
рожевий,+,0,0,1,12
рожевобокий,+,0,0,1,12
червонобокий,+,0,0,1,12
рум'янитися,U,0,0,0,6
рожевіти,U,0,0,0,7
рум'яніти,U,0,0,0,6
червоніти,U,0,0,0,5
зарум'янюватися,U,0,0,0,7
зарум'янитися,U,0,0,0,7
зарум'яніти,U,0,0,0,7
розрум'янюватися,U,0,0,0,7
розрум'янитися,U,0,0,0,7
шаріти,U,0,0,0,7
нарум'янюватися,U,0,0,0,7
нарум'янитися,U,0,0,0,7
рундук,U,0,0,0,-1
прилавок,U,0,0,0,-1
ляда,U,0,0,0,-1
русалка,U,0,0,0,-1
берегиня,U,0,0,0,-1
німфа,U,0,0,0,-1
наяда,U,0,0,0,-1
дріада,U,0,0,0,-1
мавка,U,0,0,0,-1
лісниця,U,0,0,0,-1
віла,U,0,0,0,-1
ундина,U,0,0,0,-1
сирена,U,0,0,0,-1
рутинний,A,1,0,1,11
шаблоновий,U,0,0,0,12
шаблонний,U,0,0,0,12
неориґінальний,-,1,0,0,12
рух,+,0,0,3,7
переміщення,+,0,0,1,8
рухання,+,0,0,1,8
динаміка,+,0,0,1,8
хід,+,0,0,1,7
плав,+,0,0,1,8
плин,+,0,0,3,8
порух,U,0,0,0,7
жест,+,0,0,1,8
відрух,+,0,0,1,8
руханина,+,0,0,1,7
рухати,-,6,0,0,5
переміщати,-,1,0,0,6
переміщувати,-,1,0,0,6
перемістити,-,1,0,0,6
ворушити,-,2,0,0,6
порушувати,-,1,0,0,4
порушити,-,4,0,1,5
возити,-,1,0,0,6
зрушувати,-,1,0,0,6
зрушити,-,1,0,0,6
здвигати,-,1,0,0,6
здвигувати,-,1,0,0,6
здвигнути,-,1,0,0,6
пересувати,-,1,0,0,6
пересунути,-,1,0,0,6
совати,-,1,0,0,4
повертати,-,1,0,0,4
повернути,-,12,0,0,5
водити,-,1,0,0,6
поводити,-,1,0,0,6
повести,-,1,0,0,6
рухатися,-,5,0,1,5
переміщатися,-,1,0,0,6
переміщуватися,-,1,0,0,6
переміститися,-,1,0,0,6
ворушитися,-,1,0,0,6
порушуватися,-,3,0,0,6
порушитися,-,2,0,0,6
пересуватися,-,1,0,0,6
пересунутися,-,1,0,0,6
повертатися,-,2,0,0,4
повернутися,-,3,0,0,4
ходити,+,0,0,1,4
шмигати,-,1,0,0,5
повзати,-,2,0,0,6
плавати,-,2,0,0,5
перелітати,-,2,0,0,6
перелетіти,-,2,0,0,6
котитися,-,2,0,0,6
перекочуватися,-,1,0,0,6
перекотитися,-,1,0,0,6
прокочуватися,A,1,0,1,6
прокотитися,A,1,0,1,6
посунутися,-,1,0,0,6
проворний,-,2,0,0,8
верткий,-,1,0,0,10
в'юнкий,-,2,0,0,9
вертлявий,-,1,0,0,10
вертливий,-,1,0,0,10
легкий,-,3,0,0,9
спритний,-,4,0,0,9
повороткий,-,1,0,0,8
крутливий,-,1,0,0,10
ворухливий,-,1,0,0,10
ворухкий,-,1,0,0,10
ворушкий,-,1,0,0,10
рухлявий,-,1,0,0,10
грайливий,-,2,0,0,10
динамічний,-,1,0,0,10
рухомий,-,2,0,0,10
пересувний,-,1,0,0,11
рушати,A,1,0,1,5
вирушати,+,2,0,4,5
вирушити,+,0,0,1,6
рушниця,U,0,0,0,-1
ґвинтівка,U,0,0,0,-1
карабін,U,0,0,0,-1
трилінійка,U,0,0,0,-1
берданка,U,0,0,0,-1
самопал,U,0,0,0,-1
мушкет,U,0,0,0,-1
централка,U,0,0,0,-1
дубельтівка,U,0,0,0,-1
рябий,U,0,0,0,10
перістий,U,0,0,0,11
перистий,U,0,0,0,11
плямистий,U,0,0,0,11
строкатий,U,0,0,0,9
мурий,U,0,0,0,11
пістрявий,U,0,0,0,11
зозулястий,U,0,0,0,11
віспини,U,0,0,0,8
ластовиння,U,0,0,0,8
строкатість,U,0,0,0,8
пістрявість,U,0,0,0,8
барвистість,U,0,0,0,8
рябчик,U,0,0,0,-1
рябець,U,0,0,0,-1
ряд,U,0,0,0,7
когорта,U,0,0,0,8
фаланга,U,0,0,0,8
плеяда,U,0,0,0,8
сузір'я,U,0,0,0,8
ряжанка,U,0,0,0,-1
пряжанка,U,0,0,0,-1
рясний,-,3,0,0,8
ревний,-,1,0,0,8
щедрий,-,1,0,0,8
щедротний,-,1,0,0,8
рясно,+,0,0,1,9
пишно,+,0,0,1,10
буйно,+,0,0,1,10
розкішно,+,0,0,1,10
густо,+,0,0,1,10
градом,+,0,0,1,10
безперервно,+,0,0,1,8
рятівний,U,0,0,0,-1
рятівничий,U,0,0,0,-1
рятувальний,U,0,0,0,-1
рятувальник,U,0,0,0,-1
рятівник,U,0,0,0,-1
рятувати,0,0,2,1,4
вирятовувати,0,0,1,0,5
вирятувати,0,0,1,0,5
врятовувати,0,0,1,0,5
врятувати,0,0,1,0,5
вберігати,A,0,1,1,5
вберегти,A,0,1,1,5
зарятовувати,A,1,1,0,5
зарятувати,A,1,1,0,5
помагати,A,1,1,0,5
помогти,A,1,1,0,5
виплутувати,0,0,1,0,5
виплутати,0,0,1,0,5
сагайдак,U,0,0,0,-1
колчан,U,0,0,0,-1
саджати,-,4,0,0,6
садити,-,1,0,0,7
саджувати,-,1,0,0,7
садовити,-,1,0,0,7
розсаджувати,-,1,0,0,7
розсадити,-,1,0,0,7
підсаджувати,A,1,0,1,6
підсадити,A,1,0,1,6
примощувати,-,1,0,0,6
примостити,-,1,0,0,6
садиба,+,0,0,2,8
двір,+,0,0,2,8
дворище,+,0,0,2,9
обійстя,+,0,0,2,9
селитьба,+,0,0,1,9
садно,U,0,0,0,-1
пошморг,U,0,0,0,-1
подряпина,U,0,0,0,-1
садовина,U,0,0,0,-1
фрукти,U,0,0,0,-1
сажа,U,0,0,0,10
кіптява,U,0,0,0,9
