words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
затаскувати,-,1,0,0,3
замацати,-,1,0,0,3
замацувати,-,1,0,0,3
заплямувати,-,1,0,0,3
заплямовувати,-,1,0,0,3
заплямити,-,1,0,0,3
обплямити,-,1,0,0,3
замастити,-,1,0,0,3
замащувати,-,1,0,0,3
обмастити,-,1,0,0,3
обмащувати,-,1,0,0,3
умастити,-,1,0,0,3
умащувати,-,1,0,0,3
заболотити,-,1,0,0,3
заболочувати,-,1,0,0,3
заялозити,-,1,0,0,3
заяложувати,-,1,0,0,3
засалити,-,1,0,0,3
засалювати,-,1,0,0,3
засмальцювати,-,1,0,0,3
засмальцьовувати,-,1,0,0,3
виялозити,-,1,0,0,3
замусолити,-,1,0,0,3
замусолювати,-,1,0,0,3
обсмальцювати,-,1,0,0,3
обсмальцьовувати,-,1,0,0,3
запоганити,-,1,0,0,3
запоганювати,-,1,0,0,3
споганити,-,1,0,0,3
споганювати,-,1,0,0,3
запакостити,-,1,0,0,3
запаскудити,-,1,0,0,3
запаскуджувати,-,1,0,0,3
обпаскудити,-,1,0,0,3
обпаскуджувати,-,1,0,0,3
спаскудити,-,1,0,0,1
випаскудити,-,1,0,0,3
згидити,-,1,0,0,3
засмітити,-,1,0,0,3
засмічувати,-,1,0,0,3
затоптати,-,1,0,0,3
затоптувати,-,1,0,0,3
зачовгати,-,1,0,0,3
зачовгувати,-,1,0,0,3
забуватися,-,2,0,0,7
призабуватися,-,1,0,0,8
призабутися,-,1,0,0,8
згладжуватися,-,1,0,0,8
згладитися,-,1,0,0,8
загладжуватися,-,1,0,0,8
загладитися,-,1,0,0,8
стиратися,-,1,0,0,8
стертися,-,1,0,0,8
затиратися,-,1,0,0,8
затертися,-,1,0,0,8
вивітрюватися,-,2,0,0,6
вивітритися,-,2,0,0,6
задавнюватися,-,1,0,0,8
задавнитися,-,1,0,0,8
забудько,U,0,0,0,-1
забувака,U,0,0,0,-1
роззява,U,0,0,0,-1
забудькуватий,-,1,0,0,7
непам'ятливий,-,1,0,0,8
безпам'ятний,-,1,0,0,6
забутися,-,1,0,0,8
завада,+,0,0,1,10
перепона,+,0,0,1,11
перешкода,+,0,0,1,11
загата,+,0,0,1,11
перечіпка,+,0,0,1,11
запона,+,0,0,1,11
притичина,+,0,0,2,11
підстава,+,0,0,2,9
гальмо,+,0,0,1,11
завадити,-,1,0,0,7
заважати,-,1,0,0,6
перешкоджати,-,2,0,0,7
перешкодити,-,1,0,0,7
шкодити,-,1,0,0,7
перебивати,-,2,0,0,5
перебити,-,3,0,0,6
завал,-,1,0,0,6
звалище,-,1,0,0,5
обвал,-,1,0,0,7
обвалище,-,1,0,0,7
завала,-,1,0,0,7
заваль,-,1,0,0,7
завалити,-,2,0,0,4
закидати,-,3,0,0,4
загортати,-,1,0,0,5
загорнути,-,1,0,0,5
привалювати,-,2,0,0,5
привалити,-,2,0,0,5
пригортати,-,1,0,0,5
пригорнути,-,1,0,0,5
захаращувати,-,1,0,0,5
захарастити,-,1,0,0,5
загромаджувати,-,1,0,0,5
загромадити,-,1,0,0,5
засипати,-,1,0,0,4
завдавати,-,1,0,0,7
спричиняти,-,1,0,0,6
спричинити,-,1,0,0,8
заподіювати,-,1,0,0,8
заподіяти,-,2,0,0,8
завдання,U,0,0,0,-1
наряд,U,0,0,0,-1
доручення,U,0,0,0,-1
завдати,-,1,0,0,8
завдаток,U,0,0,0,-1
аванс,U,0,0,0,-1
завдовжки,U,0,0,0,-1
уздовж,U,0,0,0,-1
завершальний,-,1,0,0,3
заключний,-,1,0,0,4
підсумковий,-,1,0,0,4
фінальний,-,1,0,0,4
останній,-,2,0,0,3
остаточний,-,1,0,0,2
кінцевий,-,2,0,0,4
прикінцевий,-,1,0,0,4
завжденний,0,0,1,0,4
повсякчасний,0,0,3,0,4
постійний,0,0,6,0,3
завсідний,0,0,1,0,5
завжди,+,0,0,1,7
постійно,A,0,1,1,8
повсякчас,+,0,0,1,8
усякчас,+,0,0,1,8
довіку,+,0,0,1,8
повік,+,0,0,1,8
повік-віки,+,0,0,1,8
повік-віків,+,0,0,1,8
увік,+,0,0,1,8
завше,+,0,0,1,8
усе,+,0,0,1,6
скрізь,+,0,0,1,8
завзятий,U,0,0,0,5
наполегливий,U,0,0,0,5
запеклий,U,0,0,0,5
хвацький,U,0,0,0,6
щирий,-,4,3,0,6
присяжний,U,0,0,0,6
записний,U,0,0,0,6
завзятість,-,1,0,0,9
завзяття,A,1,1,0,8
непохитність,-,1,0,0,10
упертість,-,1,0,0,10
завивати,-,2,0,0,5
закручувати,-,2,0,0,6
закрутити,-,2,0,0,6
крутити,-,2,0,0,4
підкручувати,-,2,0,0,6
підкрутити,-,2,0,0,6
повивати,-,3,0,0,5
повити,-,3,0,0,5
кучерявити,-,1,0,0,6
плоїти,-,1,0,0,6
заводити,-,3,0,0,5
скавучати,-,3,0,0,6
скавчати,-,2,0,0,6
скавуліти,-,3,0,0,6
скинлити,-,1,0,0,6
обгортати,-,6,0,0,5
провинити,U,0,0,0,-1
звинитися,U,0,0,0,-1
прошпетитися,U,0,0,0,-1
прогрішити,U,0,0,0,-1
нагрішити,U,0,0,0,-1
проштрафитися,U,0,0,0,-1
завити,-,2,0,0,6
завірюха,+,0,0,1,2
хуртовина,+,0,0,1,3
метелиця,+,0,0,1,3
віхола,+,0,0,2,3
заметіль,+,0,0,2,3
хуґа,+,0,0,2,3
завія,+,0,0,1,3
сніговій,+,0,0,2,3
сніжниця,+,0,0,1,3
хуґовій,+,0,0,1,3
юга,+,0,0,1,3
кура,+,0,0,1,1
курява,+,0,0,1,3
поземка,+,0,0,1,3
охиза,+,0,0,1,3
оруга,+,0,0,1,3
хвища,+,0,0,1,3
хвижа,+,0,0,2,3
хиза,+,0,0,1,3
хуґавиця,+,0,0,1,3
хурделиця,+,0,0,2,3
хурделя,+,0,0,1,3
хурдиґа,+,0,0,2,3
хуртеча,+,0,0,2,3
хурія,+,0,0,1,3
шквиря,+,0,0,2,3
сніговиця,+,0,0,2,3
завійниця,+,0,0,1,3
заметільниця,+,0,0,1,3
сніговійниця,+,0,0,1,3
буран,+,0,0,21,3
завіса,+,0,0,1,12
заслона,+,0,0,1,13
запинало,+,0,0,1,13
запина,+,0,0,1,13
завіска,+,0,0,1,13
фіранка,+,0,0,2,13
шторка,+,0,0,1,14
навіска,+,0,0,1,14
портьєра,+,0,0,1,14
штора,+,0,0,1,14
ґардина,+,0,0,1,12
завмерти,-,4,0,0,7
застигнути,-,2,0,0,8
застигти,-,2,0,0,8
застигати,-,2,0,0,8
заклякнути,-,2,0,0,8
заклякати,-,3,0,0,8
заклякти,-,2,0,0,8
заціпеніти,-,2,0,0,8
закам'яніти,-,1,0,0,8
скам'яніти,-,1,0,0,8
помертвіти,-,1,0,0,8
захолонути,-,1,0,0,8
захолоти,-,1,0,0,8
охолонути,-,2,0,0,8
охолоти,-,1,0,0,8
похолодіти,-,1,0,0,8
похолонути,-,1,0,0,8
похолоти,-,1,0,0,8
замліти,-,1,0,0,8
замлівати,-,1,0,0,8
заніміти,-,1,0,0,8
затерпнути,-,1,0,0,8
затерпати,-,1,0,0,8
уклякнути,-,1,0,0,8
уклякти,-,1,0,0,8
задубіти,-,5,0,0,8
заледеніти,-,1,0,0,8
остовпіти,-,1,0,0,8
закостеніти,-,3,0,0,8
задерев'яніти,-,6,0,0,8
задеревіти,-,2,0,0,8
захолодіти,-,1,0,0,8
знерухоміти,-,1,0,0,8
завмирати,-,1,0,0,6
холонути,-,1,0,0,7
заходитися,-,1,0,0,5
зайтися,-,1,0,0,7
умлівати,-,1,0,0,7
умліти,-,1,0,0,7
стискатися,-,1,0,0,7
стискуватися,-,1,0,0,7
стиснутися,-,1,0,0,7
терпнути,-,1,0,0,7
відмирати,-,2,0,0,7
затихати,-,10,0,0,7
припинитися,-,4,0,0,6
заволодівати,-,13,0,0,6
оволодівати,-,3,0,0,6
оволодіти,-,3,0,0,6
привласнювати,-,7,0,0,7
привласнити,-,2,0,0,7
присвоювати,-,1,0,0,7
присвоїти,-,1,0,0,7
посідати,-,3,0,0,6
посісти,-,1,0,0,7
запосідати,-,1,0,0,7
запосісти,-,1,0,0,7
займати,-,2,0,0,6
зайняти,-,2,0,0,6
захоплювати,-,2,0,0,6
захопити,-,2,0,0,6
заграбити,-,1,0,0,7
заграбувати,-,1,0,0,7
здобувати,-,3,0,0,7
здобути,-,3,0,0,7
відбирати,-,5,0,0,5
відібрати,-,5,0,0,5
віднімати,-,3,0,0,6
відняти,-,3,0,0,6
загарбувати,-,2,0,0,7
загарбати,-,9,0,0,7
загрібати,-,4,0,0,7
загребти,-,4,0,0,7
заграбастувати,-,2,0,0,7
заграбастати,-,2,0,0,7
згарбати,-,1,0,0,7
запопадати,-,1,0,0,7
запопасти,-,1,0,0,7
зажирати,-,2,0,0,7
зажерти,-,2,0,0,7
увірвати,-,2,0,0,5
уривати,-,2,0,0,5
урвати,-,2,0,0,5
відховлювати,-,1,0,0,7
відхопити,-,1,0,0,7
відхвачувати,-,1,0,0,7
відхватити,-,1,0,0,7
заволодіти,-,3,0,0,6
завтовшки,U,0,0,0,-1
утовшки,U,0,0,0,-1
завгрубшки,U,0,0,0,-1
завчасно,U,0,0,0,-1
завчасу,U,0,0,0,-1
заздалегідь,U,0,0,0,-1
загодя,U,0,0,0,-1
зав'язати,-,2,0,0,7
зав'язувати,-,2,0,0,7
зашморгувати,-,1,0,0,8
зашморгнути,-,1,0,0,8
запетлювати,-,1,0,0,8
зав'язь,+,0,0,1,14
зав'язок,+,0,0,1,13
в'язь,+,0,0,1,15
загадка,U,0,0,0,-1
ребус,U,0,0,0,-1
шарада,U,0,0,0,-1
логогриф,U,0,0,0,-1
крутиголовка,U,0,0,0,-1
головоломка,U,0,0,0,-1
сфінкс,U,0,0,0,-1
загалом,U,0,0,0,-1
узагалі,U,0,0,0,-1
уцілому,U,0,0,0,-1
усього,U,0,0,0,-1
поголовний,-,1,0,0,5
суцільний,A,1,1,0,5
тотальний,-,1,0,0,5
повселюдний,-,1,0,0,5
фронтальний,-,1,0,0,5
гуртовий,-,1,0,0,5
абстрактний,-,1,0,0,5
загальновідомий,-,1,0,0,4
ходячий,-,1,0,0,5
абетковий,-,1,0,0,5
азбучний,-,2,0,0,5
прописний,-,1,0,0,5
банальний,-,1,0,0,5
безсумнівний,-,1,0,0,3
загальнолюдський,U,0,0,0,-1
уселюдський,U,0,0,0,-1
загальнонародний,U,0,0,0,-1
усенародний,U,0,0,0,-1
загарбання,U,0,0,0,-1
підкорення,U,0,0,0,-1
завоювання,U,0,0,0,-1
інтервенція,U,0,0,0,-1
окупація,U,0,0,0,-1
анексія,U,0,0,0,-1
експансія,U,0,0,0,-1
підкорити,-,2,0,0,7
підкоряти,-,2,0,0,7
покорити,-,2,0,0,7
покоряти,-,2,0,0,7
скорити,-,1,0,0,7
скоряти,-,1,0,0,7
завоювати,-,1,0,0,8
завойовувати,-,1,0,0,8
полонити,-,1,0,0,6
звоювати,-,1,0,0,8
звойовувати,-,1,0,0,8
окупувати,-,1,0,0,8
окоповувати,-,1,0,0,8
анексувати,-,1,0,0,8
відторгнути,-,1,0,0,8
відторгати,-,1,0,0,8
загарбник,U,0,0,0,-1
завойовник,U,0,0,0,-1
аґресор,U,0,0,0,-1
нападник,U,0,0,0,-1
конкістадор,U,0,0,0,-1
підкорювач,U,0,0,0,-1
покоритель,U,0,0,0,-1
інтервент,U,0,0,0,-1
окупант,U,0,0,0,-1
анексіоніст,U,0,0,0,-1
експансіоніст,U,0,0,0,-1
загарбницький,-,1,0,0,8
завойовницький,-,1,0,0,9
аґресивний,-,1,0,0,7
грабіжний,-,1,0,0,9
грабіжницький,-,1,0,0,9
завойовний,-,1,0,0,9
інтевенціоністський,-,1,0,0,9
анексіоністський,-,1,0,0,9
експансіоністський,-,1,0,0,9
загибати,-,2,0,0,6
загинути,-,6,0,0,6
загибель,+,0,0,1,11
погибель,+,0,0,1,12
загин,+,0,0,1,12
згуба,+,0,0,1,12
смерть,+,0,0,1,10
загинатися,U,0,0,0,-1
закоцюрблюватися,U,0,0,0,-1
закоцюрбитися,U,0,0,0,-1
задзюбитися,U,0,0,0,-1
закарлючуватися,U,0,0,0,-1
закандзюблюватися,U,0,0,0,-1
закандзюбитися,U,0,0,0,-1
зігнутися,U,0,0,0,-1
згинути,-,2,0,0,6
погинути,-,2,0,0,6
погибати,-,2,0,0,6
пропасти,-,6,0,0,6
пропадати,-,4,0,0,6
занапаститися,-,2,0,0,6
угробитися,-,2,0,0,6
накритися,-,2,0,0,6
накриватися,-,2,0,0,6
полягти,-,3,0,0,6
лягти,-,3,0,0,6
лягати,-,14,0,0,6
упасти,-,3,0,0,6
падати,-,6,0,0,6
вигинути,-,2,0,0,6
вигибати,-,2,0,0,6
умерти,-,5,0,0,7
заглибина,+,0,0,2,16
заглиблення,+,0,0,1,17
виїмка,+,0,0,1,17
ямка,+,0,0,1,17
удавлення,+,0,0,1,17
ум'ятина,+,0,0,1,17
ніша,+,0,0,1,17
підбій,+,0,0,1,17
балка,+,0,0,2,16
низина,+,0,0,1,15
яр,+,0,0,2,17
котловина,+,0,0,2,16
копань,+,0,0,2,16
падь,+,0,0,2,16
глушити,-,1,0,0,4
приглушувати,-,2,0,0,4
приглушити,-,2,0,0,4
притишувати,-,2,0,0,4
притишити,-,2,0,0,4
притлумлювати,-,1,0,0,6
тритлумляти,-,1,0,0,6
притлумити,-,1,0,0,6
тлумити,-,1,0,0,6
покривати,-,3,0,0,4
покрити,-,3,0,0,5
перекривати,-,2,0,0,5
перекрити,-,3,0,0,6
перекрикувати,-,1,0,0,6
перекричати,-,1,0,0,6
стримувати,-,6,0,0,4
заглушити,-,1,0,0,5
заглушувати,-,1,0,0,5
заглядати,-,3,0,0,7
зазирати,-,3,0,0,7
зазирнути,-,3,0,0,7
дивитися,-,4,0,0,6
заглянути,-,3,0,0,7
загнутий,U,0,0,0,-1
закоцюрблений,U,0,0,0,-1
закуцьорблений,U,0,0,0,-1
закарлючений,U,0,0,0,-1
гачкуватий,U,0,0,0,-1
гакуватий,U,0,0,0,-1
карлючкуватий,U,0,0,0,-1
загнутися,U,0,0,0,-1
заговорити,-,2,0,0,5
забалакати,-,1,0,0,6
забалакувати,-,1,0,0,6
загомоніти,-,1,0,0,6
обізватися,-,2,0,0,6
обзиватися,-,3,0,0,6
окликнутися,-,2,0,0,4
окликатися,-,2,0,0,4
заговоритися,U,0,0,0,-1
загомонітися,U,0,0,0,-1
забалакатися,U,0,0,0,-1
забалакуватися,U,0,0,0,-1
заговорювати,-,1,0,0,6
заговорюватися,U,0,0,0,-1
загонистий,A,1,1,0,6
сміливий,-,3,0,0,6
молодецький,0,0,1,0,7
загоратися,-,1,0,0,9
загорятися,-,1,0,0,8
загорітися,-,1,0,0,9
загорода,U,0,0,0,10
загорожа,U,0,0,0,11
обора,U,0,0,0,11
вольєр,U,0,0,0,11
кошара,U,0,0,0,11
займатися,-,1,0,0,9
зайнятися,-,1,0,0,9
запалюватися,-,2,0,0,8
запалитися,-,2,0,0,8
спалахувати,-,3,0,0,8
спалахнути,-,3,0,0,8
спахати,-,2,0,0,8
спахувати,-,2,0,0,8
спахнути,-,2,0,0,8
запалати,-,1,0,0,9
запалахкотіти,-,1,0,0,9
блискати,-,11,0,0,7
блиснути,-,1,0,0,9
палахнути,-,1,0,0,9
затеплитися,-,1,0,0,9
заготовлювати,-,1,0,0,8
заготовляти,-,8,0,0,7
приготовляти,-,1,0,0,6
приготувати,-,1,0,0,6
наготовляти,-,1,0,0,8
наготовлювати,-,1,0,0,8
наготувати,-,1,0,0,8
підготовляти,-,1,0,0,7
підготувати,-,1,0,0,7
готувати,-,4,0,0,6
запасати,-,1,0,0,8
запасти,-,2,0,0,6
припасати,-,1,0,0,8
припасти,-,8,0,0,6
дбати,-,2,0,0,7
ладити,-,2,0,0,7
заготувати,-,1,0,0,8
загризати,-,3,0,0,6
заїдати,-,1,0,0,7
заїсти,-,1,0,0,7
закусати,-,1,0,0,7
задрати,-,1,0,0,7
задирати,-,1,0,0,7
задерти,-,1,0,0,7
розтерзувати,-,1,0,0,5
розтерзати,-,1,0,0,5
порвати,-,1,0,0,5
загризти,-,1,0,0,7
заґвинити,-,1,0,0,7
заґвинчувати,-,2,0,0,6
зашрубовувати,-,1,0,0,7
зашрубувати,-,1,0,0,7
шрубувати,-,1,0,0,7
підґвинчувати,-,1,0,0,7
підґвинтити,-,1,0,0,7
підтягати,-,3,0,0,5
підтягти,-,4,0,0,5
окиснення,U,0,0,0,-1
окиснювання,U,0,0,0,-1
оксидація,U,0,0,0,-1
окиснювати,U,0,0,0,-1
окисняти,U,0,0,0,-1
окиснити,U,0,0,0,-1
оксидувати,U,0,0,0,-1
окиснювач,U,0,0,0,-1
окисник,U,0,0,0,-1
оксидатор,U,0,0,0,-1
окістя,U,0,0,0,-1
надкісниця,U,0,0,0,-1
періост,U,0,0,0,-1
окликати,-,1,0,0,9
окрикати,-,1,0,0,10
окрикувати,-,1,0,0,10
окрикнути,-,1,0,0,10
накликати,-,2,0,0,8
окликнути,-,1,0,0,10
околиця,0,0,1,0,8
округа,0,0,1,0,9
край,0,0,1,0,7
периферія,0,0,1,0,9
царина,0,0,1,0,9
околишній,U,0,0,0,8
навколишній,U,0,0,0,7
довколишній,U,0,0,0,8
сусідній,U,0,0,0,9
окоренок,U,0,0,0,-1
прикорінь,U,0,0,0,-1
прикорень,U,0,0,0,-1
прикоренок,U,0,0,0,-1
відземок,U,0,0,0,-1
стовбур,U,0,0,0,-1
окраєць,+,0,0,1,12
цілушка,+,0,0,1,13
окрайок,+,0,0,1,13
скиба,+,0,0,1,13
шматок,+,0,0,1,11
окраса,+,0,0,1,12
оздоба,+,0,0,1,13
прикраса,+,0,0,3,13
краса,+,0,0,2,12
слава,+,0,0,1,11
окремий,-,1,0,0,7
самостійний,-,2,0,0,8
поодинокий,-,1,0,0,6
незв'язаний,-,1,0,0,8
роз'єднаний,-,1,0,0,8
деякий,-,1,0,0,8
ізольований,-,1,0,0,8
відрубний,-,1,0,0,8
відокремлений,-,3,0,0,8
окремо,0,0,1,0,7
зокрема,0,0,1,0,8
різно,0,0,1,0,8
нарізно,0,0,1,0,8
порізно,0,0,1,0,8
осібно,0,0,1,0,8
уроздріб,0,0,1,0,8
осторонь,0,0,2,0,6
окреслити,-,2,0,0,4
окреслювати,-,1,0,0,4
обкреслювати,-,1,0,0,5
обкреслити,-,1,0,0,5
обрисовувати,-,2,0,0,4
обрисувати,-,2,0,0,4
описувати,-,2,0,0,4
описати,-,2,0,0,4
розмічати,-,1,0,0,5
розмітити,-,1,0,0,5
обмальовувати,-,1,0,0,5
обмалювати,-,1,0,0,5
відтіняти,-,1,0,0,5
відтінювати,-,1,0,0,5
відтінити,-,1,0,0,5
визначати,-,3,0,0,5
зображати,-,2,0,0,3
окріп,U,0,0,0,-1
кип'яток,U,0,0,0,-1
кипінь,U,0,0,0,-1
кипень,U,0,0,0,-1
вар,U,0,0,0,-1
кип'яч,U,0,0,0,-1
окуліст,U,0,0,0,-1
офтальмолог,U,0,0,0,-1
наїзник,U,0,0,0,-1
займанець,U,0,0,0,-1
поневолювач,U,0,0,0,-1
оливо,U,0,0,0,-1
Плюмбій,U,0,0,0,-1
Плюмбум,U,0,0,0,-1
первень,U,0,0,0,-1
олійниця,U,0,0,0,-1
олійня,U,0,0,0,-1
омана,+,0,0,2,8
обман,+,0,0,2,9
ілюзія,+,0,0,2,7
примара,+,0,0,2,7
оманливий,-,1,0,0,7
обманливий,-,3,0,0,7
обманний,-,5,0,0,7
оманний,-,2,0,0,7
мішурний,-,1,0,0,8
примарний,-,1,0,0,6
омела,U,0,0,0,-1
гомела,U,0,0,0,-1
імела,U,0,0,0,-1
омельга,U,0,0,0,-1
зимозелень,U,0,0,0,-1
опадати,-,6,0,0,6
опасти,-,4,0,0,6
обпадати,-,2,0,0,6
обпасти,-,2,0,0,6
облітати,-,3,0,0,7
облетіти,-,3,0,0,7
спадати,-,3,0,0,7
спасти,-,3,0,0,7
осипатися,-,1,0,0,5
