words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
газетник,+,0,0,1,9
репортер,+,0,0,2,8
кореспондент,+,0,0,3,8
літпрацівник,+,0,0,2,8
редакто,+,0,0,2,8
гай,0,0,2,0,2
лісок,0,0,1,0,3
лісочок,0,0,1,0,3
гайок,0,0,1,0,3
гай-гай,-,1,0,0,4
ой_леле,-,1,0,0,5
леле,-,1,0,0,5
та_ба,-,1,0,0,5
який_жаль,-,1,0,0,5
жаль-жаль,-,1,0,0,5
дарма,-,3,0,1,3
ходи,0,0,3,0,4
ходім,0,0,1,0,4
ходіть,0,0,2,0,4
вперерушаймо,0,0,1,0,4
рушайте,0,0,1,0,4
з_богом,0,0,1,0,4
дейко,0,0,1,0,4
гайдук,0,0,1,0,4
іст_охоронець,0,0,1,0,4
драбант,0,0,1,0,4
слуга,-,3,1,1,4
льокай,-,2,1,0,4
лакей,-,2,1,0,4
гайний,+,0,0,1,4
забарний,+,1,0,2,3
загайний,+,0,0,2,4
забарливий,+,0,0,2,4
гайно,-,1,0,0,6
кізяк,-,1,0,0,7
лайняк,-,1,0,0,7
гній,A,1,1,0,6
кал,-,3,0,0,5
лайно,-,1,0,0,7
циндрити,+,0,0,2,5
переводити,A,2,0,2,5
гайовий,0,0,1,0,8
лісівник,0,0,1,0,7
побережник,0,0,2,0,8
лісник,0,0,1,0,9
лісничий,0,0,2,0,8
гак,0,0,4,0,5
кандзюба,0,0,2,0,6
ості_багор,0,0,1,0,6
защіпка,0,0,2,0,6
шип,0,0,3,0,6
лишок,0,0,2,0,5
гачок,0,0,4,0,5
гачечок,0,0,1,0,6
гамір,0,0,6,0,5
ревище,0,0,1,0,4
лемент,0,0,5,0,5
репет,0,0,4,0,5
галасування,0,0,1,0,6
зик,0,0,2,0,5
зойк,0,0,3,0,5
розголос,0,1,2,0,4
сенсація,0,0,3,0,6
яса,A,0,2,2,5
гомін,0,0,7,0,6
гук,0,0,4,0,6
крикливий,-,1,0,0,2
верескливий,-,2,0,0,3
гомінкий,-,3,0,0,4
стоголосий,-,1,0,0,4
стоязикий,-,1,0,0,4
галасуватий,-,1,0,0,4
галасувати,-,4,0,1,5
галасати,-,1,0,0,6
горлати,-,2,0,0,5
зіпати,-,4,0,2,6
лементувати,-,5,0,0,6
репетувати,-,3,0,1,5
ячати,-,3,0,1,6
дерти_горло,-,3,0,0,6
крутити_веремію,-,1,0,0,6
гаморити,-,1,0,0,6
горлопанити,-,1,0,0,6
галльо,0,0,1,0,8
штурпаччя,0,0,1,0,6
галузистий,+,0,0,3,3
гіллястий,+,0,0,4,3
вітластий,+,0,0,2,4
гілчастий,+,0,0,1,4
розлогий,+,0,0,3,2
крислатий,+,0,0,5,3
розгалужений,+,0,0,1,4
галузка,0,0,1,0,4
гілляка,0,0,2,0,5
віта,0,0,1,0,5
гілочка,0,0,2,0,5
гіллячка,0,0,2,0,5
галузочка,0,0,1,0,5
галузь,0,0,6,0,3
галуза,0,0,1,0,5
галузина,0,0,1,0,5
ділянка,0,0,3,0,3
галявина,0,0,1,0,4
галява,0,0,1,0,5
поляна,0,0,1,0,5
пролісок,0,0,1,0,5
прогалина,0,0,4,0,3
перелісся,0,0,1,0,5
гальмо,0,0,1,0,4
затримка,0,0,3,0,5
затрим,0,0,1,0,5
гальмування,0,0,1,0,5
гальма,0,0,1,0,5
гальмувати,-,1,0,0,4
сповільнювати,A,1,0,1,5
уповільнювати,-,1,0,0,5
стишувати,-,2,0,0,5
притишувати,-,1,0,0,5
загальмовувати,-,1,0,0,5
стримувати,-,4,0,3,5
глушити,-,2,0,0,5
перешкоджати_чому,-,1,0,0,5
гаманець,-,1,0,0,7
портмоне,-,1,0,0,8
ридикюль,-,1,0,0,8
гамарня,U,0,0,0,-1
ливарня,U,0,0,0,-1
ливарний_заво,U,0,0,0,-1
крики,0,0,1,0,6
гармиде,A,0,1,1,5
гамірний,-,1,0,0,4
спиняти,+,1,0,3,5
гасити,+,1,0,4,6
утихомирювати,A,4,0,4,6
умиротворяти,+,0,0,2,7
усмиряти,+,0,0,6,6
гамузом,A,0,1,1,5
жужмом,A,0,1,1,6
зужмом,U,0,0,0,6
зуздром,U,0,0,0,6
усе_разом,0,0,2,0,5
осуду_гідний,-,2,0,0,3
осудний,-,3,0,0,1
осудливий,-,4,0,0,2
підлий,-,4,0,0,1
нелицарський,-,1,0,0,3
негідний,-,7,0,0,2
срамотний,-,1,0,0,3
собачий,-,4,0,1,3
ганити,-,5,0,1,5
гудити,-,5,0,1,5
огуджувати,-,3,0,0,6
ганьбувати,-,2,0,0,6
ославляти,-,5,0,0,5
ославлювати,-,3,0,0,6
чорнити,-,2,0,0,4
лаяти,A,2,0,2,5
сварити,+,2,0,4,5
костити,-,1,0,0,6
шпетити,+,1,0,2,4
ганчірка,-,1,0,0,7
шмата,-,1,0,0,8
шматка,-,1,0,0,8
шматина,-,1,0,0,8
дрантина,-,2,0,0,7
каглянка,-,1,0,0,8
слабодух,-,1,0,0,8
квач,-,2,0,0,7
хрунь,-,1,0,0,6
фр_гнати,+,0,0,1,6
гонити,+,1,0,2,6
підганяти,+,0,0,4,6
гоном_гнати,+,0,0,1,6
переслідувати,-,4,0,2,5
соромота,-,1,0,0,5
страм,-,1,0,0,5
безчестя,-,1,0,0,3
гана,-,1,0,0,5
огуда,-,3,0,0,5
осудовисько,-,1,0,0,5
ганьблення,-,1,0,0,5
паплюження,-,2,0,0,5
очорнювання,-,1,0,0,5
ославлювання,-,1,0,0,5
соромити,A,2,0,2,5
неславити,-,3,0,0,5
плюгавити,-,3,0,0,5
паскудити,-,5,0,0,4
бештати,A,1,0,1,5
уводити_в_славу,-,1,0,0,5
обкидати_болотом,-,1,0,0,5
топтати_під_ноги,-,1,0,0,5
засуджувати,-,3,0,0,5
мережаний,+,0,0,1,5
гаптування,0,0,1,0,6
вишивання,0,0,1,0,7
гаптовання,0,0,1,0,7
вишивка,0,0,2,0,6
гаптувати,+,0,0,2,7
вишивати,+,0,0,2,7
мережати,+,2,0,3,6
мережити,+,0,0,2,7
цяцькувати,+,0,0,2,6
гаразд,+,0,0,1,1
добре,+,0,0,1,0
як_має_бути,+,0,0,2,1
належним_чином,+,0,0,1,2
до_пуття,+,0,0,4,2
в_порядку,+,0,0,1,2
гаразденько,+,0,0,1,2
згода,+,0,0,1,2
хай_буде,+,0,0,1,2
чудово,+,0,0,3,2
розкоші,+,0,0,1,2
баті,U,0,0,0,6
загрібати,+,0,0,7,5
грабувати,+,2,0,4,5
гариво,U,0,0,0,-1
горіле,U,0,0,0,-1
га,U,0,0,0,-1
гарикати,-,4,0,0,6
покрикувати,-,1,0,0,6
погримувати,-,1,0,0,6
гарикатися,A,1,0,1,7
гиркатися,A,1,0,1,7
сваритися,-,2,0,0,6
сперечатися,A,3,0,3,6
катавасія,0,0,6,0,5
гармонійний,+,0,0,3,2
милозвучний,+,0,0,2,2
добро-звучний,+,0,0,1,3
зграйний,+,0,0,1,3
злагоджений,+,0,0,2,2
узгоджений,+,0,0,2,3
мелодійний,+,0,0,2,2
гармонічний,+,0,0,1,3
суголосний,+,0,0,1,3
гармоніювати,+,0,0,1,6
гармонувати,+,0,0,1,7
пасувати_до,+,0,0,1,7
перегукуватися,+,0,0,2,5
у_єдиномисліє,+,0,0,1,4
гармоніка,+,0,0,1,4
гармонь,+,0,0,1,4
не_поганий,+,0,0,2,2
миловидий,+,0,0,1,2
сподобний,+,0,0,1,2
приємний,+,0,0,6,1
ефектний,+,1,0,2,2
добрячий,+,0,0,3,1
чудесний,+,0,0,2,2
файний,+,0,0,1,2
гарненький,+,0,0,2,2
гарнюній,+,0,0,1,2
гарнісінький,+,0,0,1,2
збіса_гарний,+,0,0,2,2
гарним-гарний,+,0,0,1,2
гарно,+,0,0,1,1
хороше,+,0,0,2,1
гоже,+,0,0,3,1
мило,+,0,0,1,2
любо,+,0,0,2,2
файно,+,0,0,2,1
славно,+,0,0,2,2
добряче,+,0,0,1,2
чудесно,+,0,0,1,2
ліпо,+,0,0,1,2
медяно,+,0,0,1,2
приємно,+,0,0,2,2
милозвучно,+,0,0,1,2
ефектно,+,0,0,1,2
страх_як_гарно,+,0,0,1,2
гарнюк,U,0,0,0,-1
красюк,U,0,0,0,-1
вродливець,U,0,0,0,-1
красунь,U,0,0,0,-1
красень,U,0,0,0,-1
хорошун,U,0,0,0,-1
білозір,U,0,0,0,-1
гарт,+,0,0,1,4
гартування,+,0,0,1,5
незламність,+,0,0,2,5
стійкість,+,1,0,2,5
витривалість,+,0,0,1,5
міць,+,0,0,4,4
басувати,+,0,0,2,6
герцювати,+,0,0,1,6
красуватися,+,0,0,5,5
красувати,+,0,0,2,6
красіти,+,0,0,2,5
викрашатися,+,0,0,2,6
палючий,-,8,0,0,3
нагрітий,A,1,0,1,3
зігрітий,-,1,0,0,4
перегрітий,-,1,0,0,4
свіжий,-,3,0,0,2
теплий,+,0,0,8,2
напружений,-,3,0,1,2
кипучий,-,3,0,2,3
гаряченький,-,1,0,0,4
гарячий-прегарячий,-,1,0,0,4
пропасниця,0,0,1,0,6
напруження,0,0,1,0,4
поспіх,0,0,1,0,5
газар,0,0,1,0,6
гарячкувати,-,2,0,0,5
нетерпеливитися,-,1,0,0,6
нервуватися,-,2,0,0,5
пороти_гарячку,-,1,0,0,6
газардувати,-,1,0,0,6
гайсати,+,0,0,1,6
гасло,0,0,1,0,3
льозунґ,0,0,2,0,4
лозунг,0,0,1,0,4
сигнал,0,0,2,0,4
пароль,0,0,1,0,4
попередження,0,0,1,0,4
девіза,0,0,1,0,4
гаснути,+,0,0,3,5
згасати,+,0,0,6,5
загасати,+,0,0,1,6
вигасати,+,0,0,1,6
затихати,+,0,0,2,4
тьмяніти,+,0,0,3,6
п-к_гаснучий_загасущий,+,0,0,1,6
майже_згаслий,+,0,0,2,6
щораз_тьмяніший,+,0,0,1,6
покинутий_згасати,+,0,0,1,6
приречений_згаснути,+,0,0,1,6
змій,-,5,0,0,3
нелю,-,3,0,0,3
загачувати,+,0,0,2,4
робити_гать,A,1,0,1,5
гать,0,0,1,0,5
гребля,0,0,2,0,5
дамба,0,0,1,0,6
загата,0,0,2,0,4
тама,0,0,2,0,5
гатка,0,0,2,0,5
гата,0,0,1,0,6
гаплик,0,0,1,0,6
ключка,0,0,2,0,5
заковика,0,0,2,0,6
закарлюка,0,0,2,0,6
закарлючка,0,0,1,0,4
кривулька,0,0,2,0,6
зачіпка,0,0,4,0,4
причіпка,0,0,1,0,6
прив,0,0,1,0,5
гекатомба,0,0,2,0,7
іст_жертва_богам,0,0,1,0,8
різанина,0,0,4,0,6
душогубство,0,2,3,0,6
ген,+,0,0,1,4
он_там,+,0,0,1,5
ген-ген,+,0,0,2,4
аж_там_аж_там,+,0,0,1,5
геть-геть_далеко,+,0,0,1,5
дуже_далеко,+,0,0,1,5
гендель,0,0,1,0,5
торгівля,0,0,2,0,5
комерція,0,0,2,0,6
гендлярство,0,0,1,0,6
шахер-махер,0,0,5,0,5
гембель,0,0,2,0,6
гендляр,+,0,0,3,6
комерсант,+,0,0,3,6
генеза,0,0,2,0,4
походження,0,0,2,0,4
зародження,0,0,1,0,5
виникнення,0,0,4,0,5
розвиток,0,0,4,0,3
генезис,0,0,1,0,5
генеральний,-,3,0,1,3
найстарший,-,1,0,0,4
найважливіший,-,3,0,1,3
вирішальний,-,1,0,0,2
остаточний,-,3,0,0,2
ґрунтовний,+,3,0,5,3
кардинальний,-,3,0,1,3
талант_з_талантів,0,0,1,0,7
напівбог,+,0,0,1,6
гігант,0,0,2,0,6
геніяльність,0,0,1,0,7
талановитість,U,0,0,0,5
вдатність,0,0,1,0,7
здібність,0,0,2,0,5
дух-хоронитель,0,0,1,0,7
винятково_талановитий,+,0,0,1,3
найдосконаліший,+,0,0,1,3
геп,U,0,0,0,-1
беркиць,U,0,0,0,-1
хрьохрягряк,U,0,0,0,-1
гуп,U,0,0,0,-1
гепати,-,4,0,0,5
гепатися,A,1,0,1,6
гепнути,-,3,0,1,5
шелепнути,-,1,0,0,6
шелеснути,-,1,0,0,6
шубовснути,A,3,0,3,6
герб,0,0,1,0,4
емблема,0,0,2,0,4
символ,0,0,3,1,5
зтризуб,0,0,1,0,5
єресь_віровідступництво,-,1,0,0,6
схизма,-,2,0,0,6
вільнодумство,-,2,0,0,6
інодумство,-,2,0,0,6
поганство,-,2,0,0,6
відступництво,A,2,2,0,5
ренегатство,-,2,0,0,6
ухильництво,-,2,0,0,6
казна-що,-,1,0,0,4
герметичний,-,3,0,0,4
щільний,-,9,0,0,3
непроникний,-,3,0,0,3
непроникливий,-,2,0,0,4
закритий_наглухо,-,1,0,0,5
непросяжний,-,2,0,0,4
героїзм,0,0,3,0,5
геройство,0,1,2,0,5
лицарство,0,0,1,0,6
молодецтво,0,1,2,0,5
самовідданість,0,0,2,0,6
мужність,0,0,1,0,4
героїчність,0,0,1,0,6
героїка,0,0,2,0,6
переможець,A,1,1,0,5
звитяжець,0,0,1,0,5
молодець,-,4,1,0,5
молодчага,A,1,1,0,5
лев,0,0,1,0,5
орел,0,1,4,0,5
персонаж,0,0,4,0,4
дійова_особа,0,0,1,0,5
турнір,0,0,2,0,5
двобій,0,0,3,0,6
дуель,0,0,1,0,5
поєдинок,0,0,4,0,5
полеміка,0,0,4,0,5
диспут,0,0,3,0,5
геть,+,0,0,3,2
з_меж,+,0,0,1,3
за_межі,+,0,0,1,3
убік,+,0,0,1,3
з_дороги,+,0,0,1,3
сильно,+,0,0,2,1
геть_звідси,+,0,0,1,3
гайда_звідси,+,0,0,1,3
забирайся,A,0,1,1,3
геть_з-перед_очей,+,0,0,1,3
геть_з_очей,+,0,0,1,3
не_хочемо,+,0,0,1,3
не_бажаємо,+,0,0,1,3
щоб_і_дух_не_пах,+,0,0,1,3
гетьте,+,0,0,1,3
забирайтесь,+,0,1,2,3
геть-геть,+,0,0,2,3
у_фр_далеченько,+,0,0,1,4
широченько,+,0,0,1,4
височенько,+,0,0,1,4
геть_то,+,0,0,3,2
п_чимало,+,0,0,1,3
цілковито,+,0,0,2,3
до_кінця,+,0,0,6,3
гибіти,+,1,0,3,5
гнути_спину,+,0,0,1,5
слабувати,+,0,0,3,6
нездужати,+,0,0,3,6
хворіти,+,0,0,1,5
гиготати,-,1,0,0,7
гиготіти_іржати,-,1,0,0,8
сміятися,-,1,0,0,6
реготати,-,3,0,1,8
гигикати,-,3,0,0,8
гиготіти,-,1,0,0,7
гиготати_іржати,-,1,0,0,8
нечистота,-,3,0,0,4
нечисть,-,3,0,0,3
гижа,-,1,0,0,4
мерзотник,-,2,0,0,2
паскуда,-,2,0,0,2
погань,-,3,0,0,2
як_гидкгидити,-,1,0,0,4
гидотний,-,1,0,0,2
гидосний,-,1,0,0,2
гидомирний,-,1,0,0,2
як_ніч,-,1,0,0,2
огидливий,-,1,0,0,2
мерзотний,-,2,0,0,2
мерзосвітній,-,2,0,0,2
гидливість,-,2,0,0,5
бридливість,-,1,0,0,6
огидливість,-,1,0,0,6
гидування,-,1,0,0,6
плюгавство,-,3,0,0,3
паскудство,-,3,0,0,3
підлість,-,2,0,0,3
підлота,-,1,0,0,2
мерзенність,-,2,0,0,3
мерзота,-,2,0,0,2
ги,-,1,0,0,5
загибати,+,0,0,3,5
вмирати,A,1,0,1,4
загинути,A,1,0,1,5
накладати_головою,+,0,0,1,6
класти_голову,+,0,0,2,6
лягати_трупом,+,0,0,1,6
знаходити_смерть,+,0,0,1,6
зложити_кості,+,0,0,2,6
позбутися_голови,+,0,0,2,6
захлинатися_власною_кров'ю,+,0,0,1,6
зломити_собі_карк,+,0,0,1,6
руйнуватися,+,2,0,3,6
нищитися,+,0,0,5,6
іти_прахом,+,0,0,1,6
гирло,0,0,1,0,2
дельта,0,0,1,0,3
вийстя,0,0,1,0,3
устя,0,0,1,0,3
розтока,0,0,1,0,3
розтік,0,0,2,0,3
рукав,0,0,2,0,3
протока,0,0,2,0,3
вихідний_отві,0,0,1,0,3
гібрид,-,2,0,0,6
мішанець,-,2,0,0,6
гідний,+,0,0,3,3
високогідний,+,0,0,2,3
шановний,+,0,0,3,2
гідність,+,0,1,3,6
честь,+,1,0,2,5
достойність,+,0,0,1,7
достоїнство,+,0,0,1,7
поваг,+,0,0,2,7
самоповага,+,0,1,4,6
власне_я,+,0,0,1,7
гієрархія,+,0,0,1,5
драбина,+,0,0,1,6
номенклятура,+,0,0,1,6
штати,+,0,0,1,6
ієрархія,+,0,0,1,6
єрархія,+,0,0,1,6
гієрогліфи,0,0,2,0,6
письмена,0,0,2,0,6
символи,0,0,1,0,6
знаки,0,0,1,0,5
значки,0,0,1,0,7
тайнопис,0,0,1,0,7
криптографія,0,0,1,0,7
незрозуміле,0,0,1,0,7
кривульки,0,0,1,0,7
закарлючки,0,0,1,0,7
заковики,0,0,1,0,7
гімн,A,2,2,0,6
славень,0,0,1,0,6
урочиста_пісня,U,0,0,0,7
псалом,0,0,1,0,6
хвала,-,1,0,0,5
прослава,-,1,0,0,5
гимн,0,0,1,0,6
гімни,U,0,0,0,7
дитирамби,U,0,0,0,7
гімнастика,+,0,0,1,7
руханка,+,0,0,2,7
руханковий,-,1,0,0,5
гін,0,0,3,0,4
гонитва,0,0,1,0,5
швидкість,0,0,3,0,3
нестримність,0,0,1,0,5
навальність,0,0,1,0,5
розгін,0,0,2,0,3
рядок,0,0,2,0,5
гони,0,0,1,0,5
переслідування,0,0,7,0,6
гінкий,A,2,0,2,2
стрімкий,-,2,0,1,2
гіпноза,A,1,0,1,5
присипляння,U,0,0,0,6
гіпноз,U,0,0,0,6
навіювання,0,0,1,0,6
уроювання,0,0,1,0,6
чарівливість,+,0,0,2,4
гіпнотизування,U,0,0,0,6
гіпнотизувати,+,1,0,2,6
присипляти,-,3,0,0,6
зачаровувати,+,0,0,3,5
заворожувати,+,0,0,2,5
гіпостась,0,0,2,0,5
постать,0,0,6,0,5
особа,0,0,1,0,4
іпостась,0,0,1,0,6
гіпотеза,0,0,3,0,5
здогад,0,0,2,1,5
гіпотетичний,-,2,0,0,3
можливий,-,1,0,0,2
правдоподібний,-,2,0,0,4
гаданий,-,2,0,0,4
здогадний,-,1,0,0,4
сумнівний,-,1,0,0,2
гіркий,-,4,0,0,2
не_солодкий,-,1,0,0,3
терпкий,-,6,0,2,2
ревний,+,2,0,3,3
гіркотний,-,1,0,0,3
гіркенький,-,1,0,0,3
гіркуватий,-,1,0,0,3
гірняк,+,0,0,1,7
горянин,+,0,0,1,6
горішнянин,+,0,0,1,8
верховинець,+,0,0,1,8
гірський,+,0,0,1,4
горовий,+,0,0,1,5
верховинний,+,0,0,1,5
горній,+,0,0,1,3
гірний,+,0,0,1,5
горяний,+,0,0,1,5
горовитий,+,0,0,1,5
горуватий,+,0,0,1,5
гористий,+,0,0,1,5
гістеричний,-,3,0,0,4
нервовий,-,1,0,0,3
відвідувач,+,0,0,1,5
заїжджий,-,3,0,1,5
приїжджий,-,2,0,1,5
захожий,-,3,0,1,5
купець,+,0,0,1,5
гладкий,+,2,0,6,3
рівний,A,4,0,4,3
пригладжений,+,0,0,1,4
гладенький,+,0,0,1,4
огрядний,A,2,0,2,3
опасистий,+,1,0,2,3
вгодований,+,1,0,3,3
ситий,+,1,0,4,2
натоптаний,+,0,0,4,3
натоптуватий,+,0,0,2,4
товстий,-,4,0,3,3
тілистий,+,1,0,4,3
гладко,+,1,0,2,4
рівно,+,0,0,1,4
рівномірно,+,0,0,1,5
як_по_маслу,+,0,0,1,5
правильно,+,0,0,1,5
легко,-,2,0,1,3
без_ускладнень,+,0,0,1,5
привселюдний,+,0,0,4,3
глевкий,-,1,0,0,3
недопечений,-,2,0,0,4
глевтякуватий,-,1,0,0,4
як_глина,-,1,0,0,4
недозрілий,-,3,0,0,3
гливкий,-,1,0,0,4
глек,-,1,0,0,7
глечик,-,1,0,0,8
гладущик,-,1,0,0,8
дзбан,-,2,0,0,8
гладун,-,1,0,0,6
тиква,-,1,0,0,8
глиняник,-,1,0,0,8
амфора,-,1,0,0,8
глибина,0,0,2,1,4
глибінь,0,0,1,0,5
глибочінь,0,0,1,0,5
глиб,0,0,1,0,5
глибиня,0,0,1,0,5
глибочиня,0,0,1,0,5
глибокість,0,0,1,0,5
давнина,A,1,1,0,3
мудрість,0,0,1,0,3
значущість,0,0,1,0,5
змістовність,0,0,1,0,5
потуга,0,0,5,4,4
не_мілкий,U,0,0,0,3
глибоководий,U,0,0,0,3
незапам'ятний,U,0,0,0,3
глибокодумний,+,0,0,1,3
вдумливий,U,0,0,0,3
низький,-,8,0,0,2
грудний,-,2,0,0,3
істотний,+,1,0,2,3
значний,+,0,0,3,1
фундаментальний,-,3,0,1,3
поглиблений,U,0,0,0,3
глибоченький,U,0,0,0,3
глибшенький,U,0,0,0,3
глибоченний,U,0,0,0,3
глибоко,-,1,0,0,3
на_дні,-,1,0,0,2
на_повні_груди,-,1,0,0,4
глипати,+,1,0,3,6
дивитися,+,1,0,2,5
глядіти,+,0,0,3,5
позирати,+,0,0,5,6
водити_очима,+,0,0,2,6
шугати_поглядом,+,0,0,1,7
очима,+,0,0,1,7
глитай,A,1,1,0,5
жмикрут,0,1,3,0,4
павук,-,1,0,0,5
п'явка,A,2,2,0,6
глитаяка,U,0,0,0,6
глитайня,U,0,0,0,6
глитати,U,0,0,0,5
ковтати,+,1,0,4,5
лигати,U,0,0,0,5
гамкати,-,1,0,0,6
юти,U,0,0,0,6
жерти,A,2,0,2,5
глиця,A,1,1,0,5
голка,-,4,1,0,5
шпилька,-,2,0,0,5
хвоя,0,0,1,0,4
шпиця,A,1,1,0,5
кладка,+,0,0,1,5
балясина,U,0,0,0,6
глобус,0,0,2,0,5
ґльоб,0,0,1,0,6
глузд,0,0,9,0,5
розум,0,0,6,1,5
інтелект,0,0,2,1,5
сенс,0,0,3,1,4
рація,0,0,2,1,5
зміст,0,0,8,0,5
розсудливість,0,0,4,0,5
глузи,-,4,0,0,6
глузування,-,3,0,0,6
кпини,-,3,0,0,6
кепкування,-,2,0,0,6
наруга,-,2,0,0,5
посміх,A,2,0,2,5
глум,-,2,0,1,6
глумливий,-,2,0,0,4
насмішкуватий,-,3,0,0,4
посмішливий,-,2,0,0,4
іронічний,-,1,0,0,3
кпитися,-,1,0,0,6
збиткуватися,-,1,0,0,6
висмівати_кого_глумитися,-,1,0,0,6
посмішкуватися,-,1,0,0,6
підіймати_на_глузи,-,1,0,0,6
брати_на_сміх,-,1,0,0,6
шкилити,-,1,0,0,6
шкилювати,-,1,0,0,6
іронізувати,-,1,0,0,6
висміювання,-,1,0,0,6
висмівання,-,1,0,0,6
поглум,-,2,0,0,6
поглумка,-,2,0,0,6
насміхання,-,1,0,0,6
глузливість,-,1,0,0,6
глухман,U,0,0,0,4
глушман,U,0,0,0,4
прихований,A,2,0,2,3
пізній,U,0,0,0,4
глухенький,U,0,0,0,4
глухуватий,U,0,0,0,4
приглуховатий,U,0,0,0,4
як_пень,-,1,0,0,3
глухо,+,0,0,1,4
приглушено,+,0,0,1,5
мовчазно,+,0,0,1,5
наглухо,+,0,0,2,4
герметично,+,0,0,2,4
глухий_закуток,0,0,1,0,4
нетрі,0,0,1,0,2
нетрища,0,0,4,0,3
дичина,0,0,2,0,4
дичавина,0,0,1,0,4
застум,0,0,1,0,4
відлюддя,0,0,1,0,4
глушня,0,0,1,0,4
глуш,0,0,1,0,4
відбирати_слух,-,1,0,0,6
оглушувати,-,3,0,0,6
заглушувати,-,2,0,0,5
відбивати_памороки,-,1,0,0,6
зиркати,+,1,0,4,6
зорити,+,0,0,3,6
шукати,+,0,0,2,4
переглядати,+,0,0,3,5
гнаний,-,1,0,0,5
переслідуваний,-,1,0,0,6
гонений,-,1,0,0,6
утискуваний,-,1,0,0,6
цькований,-,1,0,0,6
гноблений,-,1,0,0,6
турити,+,0,0,1,7
прогнати,+,0,0,1,7
перегнати_мчати,+,0,0,1,7
гнати_гоном,+,0,0,1,7
цькувати,+,2,0,3,6
гнатися,A,2,0,2,6
гнати_в_тришия,+,0,0,1,7
гонитися,U,0,0,0,7
наздоганяти,+,0,0,7,6
гнилий,-,7,0,0,3
зогнилий,-,1,0,0,4
прогнилий,-,2,0,0,4
перегнилий,-,1,0,0,4
прілий,-,2,0,0,4
зотлілий,-,2,0,0,4
трухлий,U,0,0,0,3
застояний,-,3,0,0,3
затхлий,-,3,0,0,3
сльотавий,-,2,0,0,3
туманний,-,7,0,1,3
зіпсутий,-,1,0,0,2
нездоровий,-,3,0,0,3
з_ґанджем,-,1,0,0,4
гниленький,-,1,0,0,4
гнилуватий,-,1,0,0,4
гнилим-гнилий,-,1,0,0,4
гниль,-,1,0,0,8
пріль,-,1,0,0,9
прілина,-,1,0,0,9
гниляк,-,1,0,0,9
гниляччя,-,1,0,0,9
прогнилість,-,1,0,0,9
гнилість,-,1,0,0,9
гнилятина,-,1,0,0,9
гнилизна,-,1,0,0,9
гнилеча,-,1,0,0,9
гнилля,-,1,0,0,9
гнисти,+,0,0,4,5
гнити_розкладатися,+,0,0,1,6
пріти,+,0,0,2,5
трухлявіти,+,0,0,2,6
животіти,+,0,0,2,4
гнити,+,0,0,5,5
гнисти_розкладатися,+,0,0,1,6
гнів,-,4,0,2,5
гнівання,-,2,0,0,5
обурення,-,2,0,0,4
роздратовання,-,4,0,1,5
пасія,+,0,0,2,4
пересердя,-,2,0,0,4
іритація,-,2,0,0,5
гнівати,-,2,0,0,5
гнівити,-,1,0,0,6
сердити,-,2,0,0,6
дратувати,-,5,0,0,5
роздратовувати,-,4,0,0,6
нервувати,-,3,0,0,4
розлючувати,-,1,0,0,6
іритувати,-,1,0,0,6
гніватися,-,1,0,0,4
сердитися,-,1,0,0,5
гнівитися,-,1,0,0,5
мати_гнів_на,-,1,0,0,5
дратуватися,-,1,0,0,5
денервуватися,-,2,0,0,5
зденервований,-,1,0,0,5
гнівливий,-,1,0,0,3
сім'я,0,0,1,0,3
рід,0,0,2,0,3
гніздечко,0,0,1,0,3
гніздище,0,0,1,0,3
гніт,0,0,2,0,5
тиск,0,0,4,0,5
тиснення,0,0,2,0,6
п'ята,0,0,1,0,4
утиск,0,0,2,0,6
пригноблення,0,0,1,0,6
утиски,0,0,3,0,6
гнобительство,0,0,2,0,6
гнітити,-,5,0,1,5
давити,-,9,0,1,5
лягати_каменем_на_що,-,1,0,0,6
лежати_каменем_на_чому,-,1,0,0,6
гнобити,-,8,0,0,6
гнітитися,U,0,0,0,-1
мати_за_тягар_що,U,0,0,0,-1
обтяжувати_кого_що,U,0,0,0,-1
пригноблювач,U,0,0,0,5
поневолювач,-,1,0,0,5
гонитель,A,1,0,1,5
душитель,-,3,0,0,5
пригнічувати,-,4,0,0,5
пригноблювати,-,3,0,0,6
утискувати,-,6,0,0,6
гнути,-,2,0,1,5
пригнічуваний,-,1,0,0,7
пригноблюваний,-,1,0,0,7
експлуатований,-,1,0,0,7
визискуваний,-,1,0,0,7
згинати,A,2,0,2,6
загнути,-,1,0,0,6
перегнути,-,1,0,0,6
вигнути,-,1,0,0,6
нагнути,-,1,0,0,6
пригнути_хилити,-,1,0,0,6
нахиляти,+,2,0,3,6
перегнути_гнобити,-,1,0,0,6
мати_на_меті,A,1,0,1,6
гнутися,+,1,0,2,5
згинатися,+,0,0,3,6
вигинатися,+,0,0,4,6
стелитися,+,0,0,2,4
коритися_кому,+,0,0,1,6
гнучкий,+,2,0,4,3
елястичний,+,0,0,1,2
вигинистий,+,0,0,1,4
хибкий,-,6,0,1,3
змінний,-,2,0,1,4
ковзучий,+,0,0,1,4
гнучий,+,0,0,1,4
говірка,0,0,2,0,5
діялект,0,0,3,0,6
лексикон,0,0,2,0,6
говірливий,-,1,0,0,6
говорючий,-,1,0,0,6
