words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
мжичка,-,1,0,0,13
мряка,-,2,0,0,12
імжа,-,1,0,0,14
мжа,-,1,0,0,14
мигичка,-,1,0,0,14
миготливий,-,1,0,0,7
мерехтливий,-,1,0,0,8
хисткий,-,2,0,0,6
ряхтливий,-,1,0,0,8
мелькати,+,0,0,1,8
миготати,+,0,0,1,8
мелькотіти,+,0,0,1,8
промаювати,+,0,0,1,8
промаяти,+,0,0,1,8
милиця,+,0,0,1,12
костуряка,+,0,0,1,13
подаяння,U,0,0,0,-1
милостина,U,0,0,0,-1
мимоволі,-,1,0,0,14
мимовільно,-,1,0,0,15
невільно,-,1,0,0,15
мимохіть,-,1,0,0,15
несамохіть,-,1,0,0,15
несвідомо,-,1,0,0,15
підсвідомо,-,1,0,0,15
позасвідомо,-,1,0,0,15
інтуїтивно,-,1,0,0,15
інстинктивно,-,1,0,0,15
хоч-не-хоч,-,1,0,0,15
знехотя,-,1,0,0,13
мимохідь,-,1,0,0,8
мимоходом,-,1,0,0,9
проходом,-,1,0,0,9
мимобіжно,-,1,0,0,9
оминати,+,0,0,2,8
оминути,+,0,0,2,8
поминати,+,0,0,2,8
поминути,+,0,0,2,8
проминати,+,0,0,1,8
проминути,+,0,0,1,8
минатися,+,0,0,1,8
минутися,+,0,0,1,8
проплисти,+,0,0,1,8
пропливти,+,0,0,1,8
зійти,+,0,0,2,8
проволікатися,+,0,0,1,8
проволоктися,+,0,0,1,8
минуле,-,1,0,0,11
колишнє,-,1,0,0,12
тогочасність,-,1,0,0,12
пройдешнє,-,1,0,0,12
минувшина,-,1,0,0,12
минулість,-,1,0,0,12
прожите,-,1,0,0,12
пережите,-,1,0,0,12
перейдене,-,1,0,0,12
перебуте,-,1,0,0,12
перейдений,-,1,0,0,6
дотеперішній,-,1,0,0,6
тодішній,-,1,0,0,6
тогочасний,-,1,0,0,6
пройдешній,-,1,0,0,6
прожитий,-,1,0,0,6
пережитий,-,1,0,0,6
перебутий,-,1,0,0,6
перебулий,-,1,0,0,6
минути,+,0,0,1,8
замирення,+,0,0,1,6
примирення,+,0,0,1,6
примир'я,+,0,0,1,6
розмир,+,0,0,1,6
перемир'я,+,0,0,1,6
примирювати,+,0,0,1,8
розмиряти,+,0,0,1,8
розмирити,+,0,0,1,8
рознімати,+,0,0,1,8
розняти,+,0,0,1,8
замирювати,+,0,0,1,8
замиряти,+,0,0,1,8
замирити,+,0,0,1,8
примирюватися,+,0,0,1,8
замирятися,+,0,0,1,8
замиритися,+,0,0,1,8
погоджатися,+,0,0,1,8
згоджатися,+,0,0,1,8
невоєнний,+,0,0,1,6
миролюбний,+,0,0,1,6
миска,U,0,0,0,-1
полумисок,U,0,0,0,-1
півмиска,U,0,0,0,-1
мисчина,U,0,0,0,-1
ринка,U,0,0,0,-1
мисливець,U,0,0,0,-1
мисливий,U,0,0,0,-1
полювач,U,0,0,0,-1
ловець,U,0,0,0,-1
звіролов,U,0,0,0,-1
звіробійник,U,0,0,0,-1
звіробій,U,0,0,0,-1
стрілець,U,0,0,0,-1
мисливство,U,0,0,0,-1
полювання,U,0,0,0,-1
ловецтво,U,0,0,0,-1
лови,U,0,0,0,-1
влови,U,0,0,0,-1
улови,U,0,0,0,-1
ловитва,U,0,0,0,-1
влов,U,0,0,0,-1
улов,U,0,0,0,-1
стрілецтво,U,0,0,0,-1
мисливський,U,0,0,0,-1
ловецький,U,0,0,0,-1
звіроловецький,U,0,0,0,-1
звіробійний,U,0,0,0,-1
стрілецький,U,0,0,0,-1
польовий,U,0,0,0,-1
увловчий,U,0,0,0,-1
уловчий,U,0,0,0,-1
вимивати,+,0,0,1,9
вимити,+,0,0,1,9
полоскати,+,0,0,1,9
змивати,+,0,0,1,9
змити,+,0,0,1,9
відмивати,+,0,0,1,9
відмити,+,0,0,1,9
вишаровувати,+,0,0,1,9
вишарувати,+,0,0,1,9
обмивати,+,0,0,1,9
омивати,+,0,0,2,8
обмити,+,0,0,1,9
омити,+,0,0,2,8
обполіскувати,+,0,0,1,9
обполоскати,+,0,0,1,9
відполіскувати,+,0,0,1,9
відполоскати,+,0,0,1,9
вмивати,+,0,0,1,9
умивати,+,0,0,1,9
увмити,+,0,0,1,9
умити,+,0,0,1,9
мить,U,0,0,0,-1
хвилина,U,0,0,0,-1
момент,U,0,0,0,-1
секунда,U,0,0,0,-1
миша,U,0,0,0,-1
полівка,U,0,0,0,-1
нориця,U,0,0,0,-1
лемінґ,U,0,0,0,-1
міжгір'я,U,0,0,0,-1
межигір'я,U,0,0,0,-1
середгір'я,U,0,0,0,-1
міжнародний,U,0,0,0,-1
інтернаціональний,U,0,0,0,-1
мізинець,U,0,0,0,-1
мізинний_палець,U,0,0,0,-1
мізинок,U,0,0,0,-1
мілизна,U,0,0,0,-1
мілке,U,0,0,0,-1
мілководдя,U,0,0,0,-1
обмілина,U,0,0,0,-1
обміль,U,0,0,0,-1
відмілина,U,0,0,0,-1
бар,U,0,0,0,-1
переміл,U,0,0,0,-1
переміль,U,0,0,0,-1
мілкий,-,1,0,0,6
мілководий,-,1,0,0,7
мілководний,-,1,0,0,7
мілинний,-,1,0,0,7
мілкодонний,-,1,0,0,7
більйон,+,0,0,1,9
змінний,-,2,0,0,6
перемінний,-,1,0,0,6
несталий,-,2,0,0,5
перепадистий,-,1,0,0,6
переливчастий,-,1,0,0,6
міняти,+,0,0,2,7
обмінювати,+,0,0,1,8
обміняти,+,0,0,1,8
промінювати,+,0,0,1,8
проміняти,+,0,0,1,8
заміняти,+,0,0,2,8
замінювати,+,0,0,2,8
замінити,+,0,0,2,8
зміняти,+,0,0,3,7
змінити,+,0,0,3,7
переміняти,+,0,0,2,7
перемінювати,+,0,0,2,7
перемінити,+,0,0,2,7
підміняти,+,0,0,2,8
підмінювати,+,0,0,2,8
підмінити,+,0,0,2,8
вимінювати,+,0,0,1,8
виміняти,+,0,0,1,8
мінятися,+,0,0,1,7
обмінюватися,+,0,0,1,8
обмінятися,+,0,0,1,8
розмінюватися,+,0,0,1,8
розмінятися,+,0,0,1,8
замінятися,+,0,0,1,8
замінюватися,+,0,0,1,8
замінитися,+,0,0,1,8
перемінятися,+,0,0,1,8
перемінюватися,+,0,0,1,8
перемінитися,+,0,0,1,8
мірошник,U,0,0,0,-1
млинар,U,0,0,0,-1
міряти,+,0,0,3,9
вимірювати,+,0,0,1,10
виміряти,+,0,0,1,10
вимірити,+,0,0,1,10
заміряти,+,0,0,1,10
замірювати,+,0,0,1,10
зміряти,+,0,0,1,8
змірювати,+,0,0,1,10
обмірювати,+,0,0,1,10
обміряти,+,0,0,1,10
промірювати,+,0,0,1,10
проміряти,+,0,0,1,10
промірити,+,0,0,1,10
відмірювати,+,0,0,1,10
відміряти,+,0,0,1,10
намірювати,+,0,0,1,10
наміряти,+,0,0,1,10
розміряти,+,0,0,1,8
розмірювати,+,0,0,1,8
розмірити,+,0,0,1,10
приміряти,+,0,0,1,10
примірювати,+,0,0,1,10
рівнятися,+,0,0,1,7
місити,+,0,0,1,13
розмішувати,+,0,0,1,14
розмісити,+,0,0,1,14
замішувати,+,0,0,1,14
замісити,+,0,0,1,14
промішувати,+,0,0,1,12
промісити,+,0,0,1,14
вимішувати,+,0,0,1,14
вимісити,+,0,0,1,14
міст,U,0,0,0,-1
віадук,U,0,0,0,-1
віядук,U,0,0,0,-1
понтон,U,0,0,0,-1
місткий,U,0,0,0,-1
ємний,U,0,0,0,-1
ємкий,U,0,0,0,-1
вкладистий,U,0,0,0,-1
укладистий,U,0,0,0,-1
місткість,U,0,0,0,-1
ємність,U,0,0,0,-1
містина,-,1,0,0,9
місцина,-,1,0,0,9
місцевість,-,1,0,0,8
місяць,-,1,0,0,11
новак,-,1,0,0,12
повня,-,1,0,0,12
перекрій,-,1,0,0,12
перекрут,-,1,0,0,12
ночник,-,1,0,0,12
бурлацьке_сонце,-,1,0,0,12
небиткий,-,1,0,0,3
дебелий,-,3,0,0,3
міцнющий,-,1,0,0,3
непробудний,-,1,0,0,3
безпробудний,-,2,0,0,3
безпросипний,-,2,0,0,3
напівмертвий,-,1,0,0,3
богатирський,-,1,0,0,3
насичений,-,1,0,0,3
настояний,-,1,0,0,3
дебелішати,+,0,0,1,8
міцнішати,+,0,0,2,8
кріпшати,+,0,0,1,8
глибшати,+,0,0,1,8
здоровшати,+,0,0,4,8
мішати,+,0,0,2,11
перемішувати,+,0,0,2,11
перемішати,+,0,0,2,11
промішати,+,0,0,1,12
змішувати,+,0,0,1,10
мішень,U,0,0,0,-1
мета,U,0,0,0,-1
ціль,U,0,0,0,-1
мішкуватий,U,0,0,0,-1
лантухуватий,U,0,0,0,-1
бахматий,U,0,0,0,-1
мішок,-,2,0,0,8
міх,-,1,0,0,9
торба,-,1,0,0,9
чувал,-,1,0,0,9
набряк,-,1,0,0,9
міщанин,U,0,0,0,-1
обиватель,U,0,0,0,-1
міщух,U,0,0,0,-1
філістер,U,0,0,0,-1
бюрґер,U,0,0,0,-1
імла,-,1,0,0,12
морок,-,2,0,0,12
курище,-,1,0,0,12
темрява,-,1,0,0,12
туман,-,3,0,0,12
млин,U,0,0,0,-1
ступак,U,0,0,0,-1
вітряк,U,0,0,0,-1
напарошений_вітряк,U,0,0,0,-1
коречник,U,0,0,0,-1
корчак,U,0,0,0,-1
вешняк,U,0,0,0,-1
плавак,U,0,0,0,-1
лодяк,U,0,0,0,-1
ладенний_млин,U,0,0,0,-1
питель,U,0,0,0,-1
паровиця,U,0,0,0,-1
млинець,-,1,0,0,11
оладок,-,1,0,0,12
оладка,-,1,0,0,12
дерун,-,1,0,0,10
картопляник,-,1,0,0,12
томливий,-,1,0,0,7
запаморочений,-,1,0,0,7
непроворний,-,1,0,0,6
в'ялий,-,1,0,0,6
прокволистий,-,1,0,0,6
напівсонний,-,1,0,0,6
множити,+,0,0,1,6
помножувати,+,0,0,1,7
помножити,+,0,0,1,7
мобільний,U,0,0,0,6
мовлення,-,1,0,0,10
мовознавство,U,0,0,0,-1
лінґвістика,U,0,0,0,-1
мовознавчий,U,0,0,0,-1
лінґвістичний,U,0,0,0,-1
мовчазливий,-,1,0,0,5
маломовний,-,1,0,0,5
малоговіркий,-,1,0,0,5
неговіркий,-,1,0,0,5
небагатослівний,-,1,0,0,5
невелемовний,-,1,0,0,5
небалакучий,-,1,0,0,5
небалакливий,-,1,0,0,5
мовчкуватий,-,1,0,0,5
небалачкий,-,1,0,0,5
мовчати,+,0,0,4,9
помовчати,+,0,0,1,10
мовчки,-,1,0,0,7
мовчазно,-,1,0,0,8
безмовно,-,1,0,0,8
без_слів,-,1,0,0,8
німо,-,1,0,0,8
мовчун,U,0,0,0,-1
мовчальник,U,0,0,0,-1
мовчазник,U,0,0,0,-1
мовчан,U,0,0,0,-1
мовчак,U,0,0,0,-1
мовчко,U,0,0,0,-1
понура,U,0,0,0,-1
могила,+,0,0,1,8
домовина,+,0,0,1,9
поховання,+,0,0,1,9
гробок,+,0,0,1,9
гробик,+,0,0,1,9
курган,+,0,0,1,9
крипта,+,0,0,1,9
гробовище,+,0,0,1,9
усеможний,-,1,0,0,3
усесильний,-,1,0,0,3
стосилий,-,1,0,0,3
усевладний,-,1,0,0,3
модель,+,0,0,2,7
макет,+,0,0,1,8
стандарт,+,0,0,1,8
муляж,+,0,0,1,8
мислимий,0,0,1,0,1
дозволенний,0,0,1,0,1
змога,-,1,0,0,8
можна,-,1,0,0,10
дозволено,-,1,0,0,11
мозковий,U,0,0,0,-1
церебральний,U,0,0,0,-1
мозолистий,U,0,0,0,-1
мозолястий,U,0,0,0,-1
мозолявий,U,0,0,0,-1
мозоляний,U,0,0,0,-1
мозолений,U,0,0,0,-1
мозольний,U,0,0,0,-1
намоклий,-,1,0,0,5
намочений,-,1,0,0,5
змоклий,-,1,0,0,5
змочений,-,1,0,0,5
змокрілий,-,1,0,0,5
промоклий,-,1,0,0,5
вимоклий,-,1,0,0,5
перемоклий,-,1,0,0,5
підмоклий,-,1,0,0,5
підмочений,-,1,0,0,5
молитва,-,1,0,0,10
псалом,-,1,0,0,11
отченаш,-,1,0,0,11
відхідна,-,1,0,0,11
бравада,-,1,0,0,7
хвацтво,-,1,0,0,7
молодість,-,1,0,0,7
юнацтво,-,1,0,0,7
молодчина,-,1,0,0,9
молодчик,-,1,0,0,9
молодчага,-,1,0,0,9
хват,-,1,0,0,9
козак,-,1,0,0,9
орел,-,1,0,0,9
сокіл,-,1,0,0,9
молодця,-,1,0,0,9
молодий,-,1,0,0,9
юний,-,1,0,0,10
безбородий,-,1,0,0,10
безвусий,-,1,0,0,10
жовторотий,-,1,0,0,10
наречений,-,1,0,0,8
молодіст,-,1,0,0,8
ність,-,1,0,0,9
юнь,-,2,0,0,9
молодощі,-,1,0,0,8
молодник,-,1,0,0,10
молодняк,-,1,0,0,9
юність,-,1,0,0,9
молоднеча,-,1,0,0,9
молодята,-,1,0,0,9
пагілля,-,1,0,0,9
поросль,-,1,0,0,9
змелювати,+,0,0,1,9
змолоти,+,0,0,1,9
промелювати,+,0,0,1,9
промолоти,+,0,0,1,9
вальцювати,+,0,0,1,9
питлювати,+,0,0,1,9
промолочувати,+,0,0,1,9
промолотити,+,0,0,1,9
розмолочувати,+,0,0,1,9
розмолотити,+,0,0,1,9
змолочувати,+,0,0,1,9
змолотити,+,0,0,1,9
обмолочувати,+,0,0,1,9
обмолотити,+,0,0,1,9
вмолочувати,+,0,0,1,9
вмолотити,+,0,0,1,9
умолочувати,+,0,0,1,9
умолотити,+,0,0,1,9
молотіння,U,0,0,0,-1
молотьба,U,0,0,0,-1
молочення,U,0,0,0,-1
молоток,-,2,0,0,6
обушок,-,1,0,0,7
молот,-,1,0,0,7
обух,-,1,0,0,7
балда,-,1,0,0,7
молюск,U,0,0,0,-1
м’якун,U,0,0,0,-1
монарх,-,1,0,0,17
імператор,-,1,0,0,18
вінценосець,-,1,0,0,18
порфіроносець,-,1,0,0,18
кесар,-,1,0,0,18
цезар,-,1,0,0,18
цісар,-,1,0,0,18
державець,-,1,0,0,18
самодержець,-,1,0,0,18
самовладець,-,1,0,0,18
автократ,-,1,0,0,18
цар,-,1,0,0,18
король,-,1,0,0,18
помазанець,-,1,0,0,18
помазаник,-,1,0,0,18
богдохан,-,1,0,0,18
богдихан,-,1,0,0,18
мікадо,-,1,0,0,18
хан,-,1,0,0,18
шах,-,1,0,0,18
падишах,-,1,0,0,18
фараон,-,1,0,0,18
монархістський,-,1,0,0,7
монастир,U,0,0,0,-1
кляштор,U,0,0,0,-1
абатство,U,0,0,0,-1
пустинь,U,0,0,0,-1
лавра,U,0,0,0,-1
монокль,U,0,0,0,-1
лорнетка,U,0,0,0,-1
монотеїзм,U,0,0,0,-1
єдинобожжя,U,0,0,0,-1
монотонний,U,0,0,0,-1
однозвучний,U,0,0,0,-1
однотонний,U,0,0,0,-1
одноманітний,U,0,0,0,-1
монстера,U,0,0,0,-1
філодендрон,U,0,0,0,-1
моралізаторство,U,0,0,0,-1
моралізування,U,0,0,0,-1
моралізація,U,0,0,0,-1
моралізм,U,0,0,0,-1
морда,+,0,0,1,9
писок,+,0,0,1,10
храп,+,0,0,1,10
храпа,+,0,0,1,10
рило,+,0,0,1,10
мордатий,U,0,0,0,-1
товстолиций,U,0,0,0,-1
товстомордий,U,0,0,0,-1
товстопикий,U,0,0,0,-1
пикатий,U,0,0,0,-1
мордувати,+,0,0,1,8
катувати,+,0,0,2,8
мореплавець,U,0,0,0,-1
мореходець,U,0,0,0,-1
аргонавт,U,0,0,0,-1
моріг,U,0,0,0,-1
моріжок,U,0,0,0,-1
мурава,U,0,0,0,-1
зморщувати,+,0,0,1,10
зморщити,+,0,0,1,10
наморщувати,+,0,0,1,10
наморщити,+,0,0,1,10
зморщуватися,U,0,0,0,10
зморщитися,U,0,0,0,10
бгатись,U,0,0,0,10
наморщуватися,U,0,0,0,10
наморщитися,U,0,0,0,10
мостобудівник,U,0,0,0,-1
мостовик,U,0,0,0,-1
мотивування,U,0,0,0,-1
мотивація,U,0,0,0,-1
обґрунтування,U,0,0,0,-1
мотлох,A,1,0,1,6
моторошний,U,0,0,0,-1
жаский,U,0,0,0,-1
макабричний,U,0,0,0,-1
ужва,U,0,0,0,-1
вужівка,U,0,0,0,-1
мотузок,-,1,0,0,10
мотузка,-,1,0,0,11
шворка,-,1,0,0,11
поворозка,-,1,0,0,11
повороз,-,1,0,0,11
шнурок,-,1,0,0,11
шнурівка,-,1,0,0,11
моховик,U,0,0,0,-1
решетняк,U,0,0,0,-1
решетник,U,0,0,0,-1
коров'як,U,0,0,0,-1
моховитий,U,0,0,0,-1
мохастий,U,0,0,0,-1
мошистий,U,0,0,0,-1
мочити,+,0,0,1,10
намочувати,+,0,0,1,11
намочити,+,0,0,1,11
замочувати,+,0,0,1,11
замочити,+,0,0,1,11
змочувати,+,0,0,1,11
змочити,+,0,0,1,11
вмочати,+,0,0,1,11
вмочувати,+,0,0,1,11
вмочити,+,0,0,1,11
умочати,+,0,0,1,11
умочувати,+,0,0,1,11
умочити,+,0,0,1,11
обмочувати,+,0,0,1,11
обмочити,+,0,0,1,11
промочувати,+,0,0,1,11
промочити,+,0,0,1,11
підмочувати,+,0,0,1,11
підмочити,+,0,0,1,11
примочувати,+,0,0,1,11
примочити,+,0,0,1,11
зволожувати,+,0,0,1,11
зволожити,+,0,0,1,11
воложити,+,0,0,1,11
відволожувати,+,0,0,1,11
відволожити,+,0,0,1,11
звогчувати,+,0,0,1,11
звогчити,+,0,0,1,11
заволожувати,+,0,0,1,11
заволожити,+,0,0,1,11
збризкати,+,0,0,1,11
росити,+,0,0,1,11
зрошувати,+,0,0,3,11
зросити,+,0,0,2,11
оброшувати,+,0,0,1,11
обросити,+,0,0,1,11
зарошувати,+,0,0,1,11
заросити,+,0,0,1,11
мошка,U,0,0,0,-1
мошва,U,0,0,0,-1
мошкара,U,0,0,0,-1
мушва,U,0,0,0,-1
мрійність,U,0,0,0,-1
мрійництво,U,0,0,0,-1
мріяння,-,1,0,0,8
мари,-,1,0,0,8
снити,+,0,0,1,9
мріятися,+,0,0,1,9
мружити,+,0,0,1,13
замружувати,+,0,0,1,14
замружити,+,0,0,1,14
змружувати,+,0,0,1,14
змружити,+,0,0,1,14
щулити,+,0,0,1,14
зщулювати,+,0,0,1,14
зщулити,+,0,0,1,14
зіщулювати,+,0,0,1,14
зіщулити,+,0,0,1,14
примружувати,+,0,0,1,14
примружити,+,0,0,1,14
прищулювати,+,0,0,1,14
прищулити,+,0,0,1,14
мружитися,+,0,0,2,12
замружуватися,+,0,0,1,13
замружитися,+,0,0,1,13
щулитися,+,0,0,1,13
зщулюватися,+,0,0,1,13
зщулитися,+,0,0,1,13
зіщулюватися,+,0,0,1,13
зіщулитися,+,0,0,1,13
примружуватися,+,0,0,1,13
примружитися,+,0,0,1,13
мрячка,-,1,0,0,13
сльота,-,1,0,0,13
мжичити,+,0,0,1,8
мжити,+,0,0,1,8
імжичити,+,0,0,1,8
імжити,+,0,0,1,8
сльотити,+,0,0,1,8
помщатися,+,0,0,1,8
помститися,+,0,0,1,8
помстити,+,0,0,1,8
відомщати,+,0,0,1,8
відомстити,+,0,0,1,8
відімщати,+,0,0,1,8
відімстити,+,0,0,1,8
неотеса,-,2,0,0,7
хам,-,1,0,0,7
хамло,-,1,0,0,7
мудь,-,2,0,0,7
мудрець,-,1,0,0,5
мудрій,-,1,0,0,6
мудраґель,-,1,0,0,6
мудрак,-,1,0,0,6
мудрик,-,1,0,0,6
філософ,-,1,0,0,6
мудрити,+,0,0,1,7
філософствувати,+,0,0,1,7
філософувати,+,0,0,1,7
музикант,+,0,0,1,9
гравець,+,0,0,1,10
оркестрант,+,0,0,1,10
страждання,U,0,0,0,10
тортури,U,0,0,0,10
мордування,U,0,0,0,10
боління,U,0,0,0,10
карання,U,0,0,0,10
катування,U,0,0,0,10
митарство,U,0,0,0,10
мул,U,0,0,0,-1
намул,U,0,0,0,-1
глей,U,0,0,0,-1
мулкий,U,0,0,0,-1
мулистий,U,0,0,0,-1
мулуватий,U,0,0,0,-1
мулкуватий,U,0,0,0,-1
глеюватий,U,0,0,0,-1
глейкуватий,U,0,0,0,-1
муляр,U,0,0,0,-1
каменяр,U,0,0,0,-1
мурашник,U,0,0,0,-1
муравлисько,U,0,0,0,-1
муравлище,U,0,0,0,-1
комашник,U,0,0,0,-1
муркотання,U,0,0,0,-1
муркотіння,U,0,0,0,-1
мурчання,,U,0,0,0,-1
муркання,U,0,0,0,-1
воркотання,U,0,0,0,-1
вуркотання,U,0,0,0,-1
воркотіння,U,0,0,0,-1
вуркотіння,U,0,0,0,-1
вуркіт,U,0,0,0,-1
воркота,U,0,0,0,-1
мурмотання,U,0,0,0,-1
мурмотіння,U,0,0,0,-1
вуркотати,+,0,0,2,11
вуркотіти,+,0,0,2,11
муркотіти,+,0,0,2,10
мурувати,+,1,0,2,7
мутра,U,0,0,0,-1
шруба,U,0,0,0,-1
шрубка,U,0,0,0,-1
накрутка,U,0,0,0,-1
мученик,U,0,0,0,-1
страдник,U,0,0,0,-1
страждальник,U,0,0,0,-1
страждалець,U,0,0,0,-1
страстотерпець,U,0,0,0,-1
мучитель,-,3,0,0,9
катюга,-,1,0,0,10
розпинатель,-,1,0,0,10
інквізитор,-,1,0,0,10
нівечити,+,0,0,1,8
карати,+,0,0,1,8
терзати,+,0,0,1,8
розшарпувати,+,0,0,1,8
розшарпати,+,0,0,1,8
краяти,+,0,0,1,8
крушити,+,0,0,1,8
докучати,+,0,0,1,8
докучити,+,0,0,1,8
згризати,+,0,0,1,8
згризти,+,0,0,1,8
морити,+,0,0,1,8
зморювати,+,0,0,1,8
зморити,+,0,0,1,8
муляти,+,0,0,1,8
тиранити,+,0,0,1,8
страждати,+,0,0,1,9
мордуватися,+,0,0,1,9
конати,+,0,0,1,9
гинути,+,0,0,2,8
катуватися,+,0,0,1,9
каратися,+,0,0,1,9
картатися,+,0,0,1,9
терзатися,+,0,0,1,9
терпіти,+,0,0,1,9
м'яз,U,0,0,0,-1
мускул,U,0,0,0,-1
жовно,U,0,0,0,-1
м'язовий,U,0,0,0,-1
мускульний,U,0,0,0,-1
нетвердий,+,0,0,1,4
пом'якшуватися,+,0,0,1,11
пом'якшати,+,0,0,1,11
пом'якшитися,+,0,0,1,11
добрішати,+,0,0,4,11
м'ясник,U,0,0,0,-1
різник,U,0,0,0,-1
м'яти,+,0,0,5,9
жужмити,+,0,0,1,10
приминати,+,0,0,1,10
прим'яти,+,0,0,1,10
термосувати,+,0,0,1,10
гузир,U,0,0,0,-1
огузок,U,0,0,0,-1
гичка,U,0,0,0,-1
гульбище,U,0,0,0,10
ігрище,U,0,0,0,11
гуляка,-,1,0,0,7
байда,-,1,0,0,7
ярига,-,1,0,0,7
ярижка,-,1,0,0,7
ярижник,-,1,0,0,7
гультяй,-,1,0,0,7
гольтіпака,-,1,0,0,7
гультіпака,-,1,0,0,7
гульба,U,0,0,0,10
гульня,U,0,0,0,10
погуляння,U,0,0,0,10
погулянка,U,0,0,0,10
гулі,U,0,0,0,10
гульки,U,0,0,0,10
гостина,U,0,0,0,10
вечір,U,0,0,0,10
вечірка,U,0,0,0,10
випивка,U,0,0,0,10
пиятика,U,0,0,0,10
прогулюватися,+,0,0,1,9
проходжуватися,+,0,0,2,8
проходитися,+,0,0,2,8
походжати,+,0,0,1,9
проходжатися,+,0,0,2,8
розгулювати,+,0,0,1,9
фланірувати,+,0,0,1,9
гуркіт,U,0,0,0,-1
гуркотання,U,0,0,0,-1
гуркотіння,U,0,0,0,-1
грім,U,0,0,0,-1
гримотання,U,0,0,0,-1
гримотіння,U,0,0,0,-1
грюкіт,U,0,0,0,-1
грюкання,U,0,0,0,-1
гуркання,U,0,0,0,-1
грюкотіння,U,0,0,0,-1
грюканина,U,0,0,0,-1
вигрім,U,0,0,0,-1
гуркотня,U,0,0,0,-1
гуркотнеча,U,0,0,0,-1
гуркотнява,U,0,0,0,-1
рокотання,U,0,0,0,-1
рокотіння,U,0,0,0,-1
рокіт,U,0,0,0,-1
гуркітливий,-,1,0,0,8
грімкий,-,1,0,0,9
гримучий,-,1,0,0,9
громохкий,-,1,0,0,9
гримливий,-,1,0,0,9
гримотливий,-,1,0,0,9
гримкотливий,-,1,0,0,9
гулкий,-,1,0,0,9
рокітливий,-,1,0,0,9
рокотливий,-,1,0,0,9
перекотистий,-,1,0,0,9
гриміти,+,0,0,1,9
гримотати,+,0,0,1,9
гримотіти,+,0,0,1,9
гуркати,+,0,0,1,9
гуркнути,+,0,0,1,9
гурчати,+,0,0,1,9
грюкотати,+,0,0,1,9
грюкотіти,+,0,0,1,9
ґорґотати,+,0,0,1,9
ґорґотіти,+,0,0,1,9
гуркотливий,-,1,0,0,9
гуртоправ,U,0,0,0,-1
гуртоправець,U,0,0,0,-1
гусениця,U,0,0,0,-1
гусінь,U,0,0,0,-1
гуснути,+,0,0,3,10
густіти,+,0,0,1,11
згущуватися,+,0,0,1,11
згущатися,+,0,0,1,11
згуститися,+,0,0,1,11
загусати,+,0,0,1,11
загуснути,+,0,0,1,11
загускнути,+,0,0,1,11
густішати,+,0,0,1,11
в'язнути,+,0,0,1,11
запікатися,+,0,0,1,11
запектися,+,0,0,1,11
спікатися,+,0,0,1,11
спектися,+,0,0,1,11
скипатися,+,0,0,1,11
скипітися,+,0,0,1,11
згортатися,+,0,0,1,11
згорнутися,+,0,0,1,11
зсідатися,+,0,0,1,11
зсістися,+,0,0,1,11
вурдитися,+,0,0,1,11
звурджуватися,+,0,0,1,11
звурдитися,+,0,0,1,11
щільний,-,1,0,0,4
ряснистий,-,1,0,0,4
купчастий,-,1,0,0,4
врунистий,-,1,0,0,4
урунистий,-,1,0,0,4
корчастий,-,1,0,0,4
загущено,+,0,0,1,11
густота,-,1,0,0,17
щільність,-,1,0,0,18
густина,-,1,0,0,18
густість,-,1,0,0,18
голосистий,-,2,0,0,6
гучніти,U,0,0,0,-1
гучнішати,U,0,0,0,-1
голоснішати,U,0,0,0,-1
оденки,-,1,0,0,17
ґавити,+,0,0,1,9
прогледіти,+,0,0,1,10
проґавити,+,0,0,1,10
ґави_ловити,+,0,0,1,10
витрішки_купувати,+,0,0,1,10
зівка_давати,+,0,0,1,10
упустити_рака_з_рота,+,0,0,1,10
проморгати,+,0,0,1,10
ґавра,U,0,0,0,10
ґаґара,U,0,0,0,-1
гагак,U,0,0,0,-1
понурок,U,0,0,0,-1
ґаґарка,U,0,0,0,-1
ґалантність,-,1,0,0,9
вишуканість,-,1,0,0,10
ґречність,-,1,0,0,10
ґалун,U,0,0,0,-1
ґалон,U,0,0,0,-1
позумент,U,0,0,0,-1
ґара,U,0,0,0,-1
фуґа,U,0,0,0,-1
втори,U,0,0,0,-1
утори,U,0,0,0,-1
ґарантія,U,0,0,0,-1
запевнення,U,0,0,0,-1
запорука,U,0,0,0,-1
порука,U,0,0,0,-1
поручництво,U,0,0,0,-1
ручатися,U,0,0,0,-1
ручитися,U,0,0,0,-1
поручатися,U,0,0,0,-1
поручитися,U,0,0,0,-1
ґардероб,+,0,0,1,7
роздягальня,+,0,0,1,8
ґардеробна,+,0,0,1,8
переодягальня,+,0,0,1,8
ґвир,U,0,0,0,-1
обріз,U,0,0,0,-1
обрізан,U,0,0,0,-1
кріс,U,0,0,0,-1
ґвинторіз,U,0,0,0,-1
ґвинтувальня,U,0,0,0,-1
мітчик,U,0,0,0,-1
ґедзунок,-,1,0,0,9
ґедзь,U,0,0,0,-1
сліпак,U,0,0,0,-1
дрік,U,0,0,0,-1
ґедзик,U,0,0,0,-1
ґелґати,U,0,0,0,-1
ґеґекати,U,0,0,0,-1
ґекати,U,0,0,0,-1
ґерґотати,U,0,0,0,-1
