words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
підлабузництво,U,0,0,0,-1
запобігання,U,0,0,0,-1
лестун,-,1,0,0,12
підлесник,-,1,0,0,13
облесник,-,1,0,0,13
підлабузник,-,1,0,0,11
забігайло,-,1,0,0,13
лизун,-,1,0,0,13
пливти,-,4,0,0,10
линути,-,7,0,0,10
маяти,-,3,0,0,11
пропливати,-,2,0,0,10
ширяти,-,1,0,0,11
їхати,-,1,0,0,11
летун,U,0,0,0,-1
летючка,-,1,0,0,15
метелик,-,2,0,0,15
листівка,-,1,0,0,14
летяга,U,0,0,0,-1
політуха,U,0,0,0,-1
летюча_білка,U,0,0,0,-1
либонь,U,0,0,0,9
мабуть,U,0,0,0,9
здається,U,0,0,0,10
десь,U,0,0,0,10
ливарник,U,0,0,0,-1
ливар,U,0,0,0,-1
залізняк,U,0,0,0,-1
гамарник,U,0,0,0,-1
ливарня,U,0,0,0,-1
гамарня,U,0,0,0,-1
лико,-,1,0,0,10
луб,-,1,0,0,11
лубок,-,1,0,0,11
луб'я,-,1,0,0,11
ликовий,-,1,0,0,7
личаний,-,1,0,0,8
луб'яний,-,1,0,0,8
лубочний,-,1,0,0,6
лиман,-,1,0,0,15
бухта,-,1,0,0,16
фйорд,-,1,0,0,16
лагуна,-,1,0,0,16
сага,-,1,0,0,14
затін,-,1,0,0,16
лимар,U,0,0,0,-1
римар,U,0,0,0,-1
шорник,U,0,0,0,-1
линва,U,0,0,0,-1
кодола,U,0,0,0,-1
трос,U,0,0,0,-1
мотуз,U,0,0,0,-1
джгут,U,0,0,0,-1
полити,-,1,0,0,11
политися,-,1,0,0,11
хлинути,-,2,0,0,11
уперіщити,-,1,0,0,11
ушкварити,-,1,0,0,11
прорватися,-,3,0,0,9
налити,-,2,0,0,10
рватися,-,2,0,0,11
минати,-,9,0,0,9
поширюватися,-,12,0,0,9
линяти,-,4,0,0,12
вицвітати,-,1,0,0,13
вицвісти,-,1,0,0,13
знебарвлюватися,-,1,0,0,13
знебарвитися,-,1,0,0,13
блякнути,-,1,0,0,13
липучий,-,1,0,0,8
глейкий,-,1,0,0,8
липучка,U,0,0,0,-1
липник,U,0,0,0,-1
лис,-,1,0,0,5
лисиця,-,1,0,0,6
лисеня,U,0,0,0,-1
лисича,U,0,0,0,-1
лисий,U,0,0,0,-1
лисавий,U,0,0,0,-1
голомозий,U,0,0,0,-1
плішивий,U,0,0,0,-1
шолудивий,U,0,0,0,-1
лисуватий,U,0,0,0,-1
лисань,U,0,0,0,-1
лисак,U,0,0,0,-1
лисун,U,0,0,0,-1
білолобий,U,0,0,0,-1
лисіти,-,2,0,0,12
лиска,U,0,0,0,-1
лисуха,U,0,0,0,-1
лисохвіст,U,0,0,0,-1
китник,U,0,0,0,-1
лист,-,2,0,0,12
листок,-,1,0,0,13
лапа,U,0,0,0,11
листя,-,1,0,0,12
аркуш,-,1,0,0,13
полотнище,-,1,0,0,12
послання,-,1,0,0,13
епістола,-,1,0,0,13
епістолія,-,1,0,0,13
булла,-,1,0,0,13
документ,-,1,0,0,13
картка,-,1,0,0,15
поштівка,-,1,0,0,15
прокламація,-,1,0,0,15
листовійка,U,0,0,0,-1
листокрутка,U,0,0,0,-1
листовертка,U,0,0,0,-1
листоїд,U,0,0,0,-1
листогриз,U,0,0,0,-1
листоноша,U,0,0,0,-1
поштар,U,0,0,0,-1
поштовик,U,0,0,0,-1
листування,U,0,0,0,-1
кореспонденція,U,0,0,0,-1
зливати,-,3,0,0,10
розливати,-,1,0,0,10
розлити,-,1,0,0,10
цідити,-,2,0,0,10
періщити,-,1,0,0,10
хляпати,-,2,0,0,10
хляпотіти,-,1,0,0,10
репіжити,-,1,0,0,10
пороти,-,2,0,0,10
литися,-,4,0,0,9
точитися,-,5,0,0,10
юшити,-,1,0,0,10
цебеніти,-,1,0,0,10
цибеніти,-,1,0,0,10
струмувати,-,1,0,0,10
струменіти,-,1,0,0,10
струменітися,-,1,0,0,10
струмити,-,1,0,0,10
струміти,-,1,0,0,10
струмитися,-,1,0,0,10
дзюрити,-,1,0,0,10
цюркотати,-,1,0,0,10
цюркотіти,-,1,0,0,10
лиття,U,0,0,0,-1
литво,U,0,0,0,-1
петрургія,U,0,0,0,-1
лихвар,-,1,0,0,12
позичайло,-,1,0,0,13
дерій,-,1,0,0,11
лупій,-,1,0,0,13
зловісний,-,2,0,0,3
лихо,-,1,0,0,7
горе,-,3,0,0,7
нещастя,-,1,0,0,6
лиходій,-,1,0,0,14
лиховод,-,1,0,0,15
лихоліття,-,1,0,0,6
лихі_часи,-,1,0,0,7
лиха_година,-,1,0,0,7
чорні_дні,-,1,0,0,7
дворушник,-,1,0,0,9
крутій,-,1,0,0,9
облуда,-,2,0,0,9
кривоприсяжник,-,1,0,0,9
єзуїт,-,1,0,0,9
комедіаянт,-,1,0,0,9
удавальник,-,1,0,0,9
лицемірити,-,2,0,0,13
кривити_душею,-,1,0,0,14
фальшувати,-,1,0,0,12
фальшивити,-,1,0,0,14
фарисействувати,-,1,0,0,14
лукавити,-,1,0,0,14
хитрувати,-,1,0,0,12
крутити_хвостом,-,1,0,0,14
лицемірний,-,1,0,0,4
слизький,-,2,0,0,5
лукавий,-,3,0,0,4
криводушний,-,2,0,0,4
кривоприсяжний,-,1,0,0,5
крутійський,-,1,0,0,5
дволикий,-,1,0,0,5
дволиций,-,1,0,0,5
підступний,-,1,0,0,3
лицьовий,-,1,0,0,7
лицевий,-,1,0,0,8
чоловий,-,1,0,0,8
чільний,-,2,0,0,6
личина,U,0,0,0,-1
маска,U,0,0,0,-1
машкара,U,0,0,0,-1
личинка,U,0,0,0,-1
гробак,U,0,0,0,-1
личити,-,2,0,0,9
пасувати,-,3,0,0,10
до_лиця,-,1,0,0,10
ловко,-,1,0,0,10
лискувати,-,1,0,0,11
ґлянсувати,-,1,0,0,11
лишайник,U,0,0,0,-1
лишай,U,0,0,0,-1
лишатися,-,2,0,0,11
лишитися,-,3,0,0,11
залишатися,-,1,0,0,12
залишитися,-,1,0,0,12
зіставатися,-,1,0,0,12
зоставатися,-,1,0,0,12
зістатися,-,1,0,0,12
зостатися,-,1,0,0,12
втримуватися,-,1,0,0,12
утримуватися,-,1,0,0,12
втриматися,-,1,0,0,12
утриматися,-,1,0,0,12
полишатися,-,2,0,0,11
полишитися,-,2,0,0,11
відставати,-,2,0,0,10
лише,-,2,0,0,10
лиш,-,1,0,0,11
лишень,-,1,0,0,11
тільки-но,-,1,0,0,11
виключно,-,1,0,0,11
лишок,-,1,0,0,9
надмір,-,1,0,0,10
лишка,-,1,0,0,10
решта,-,1,0,0,8
лиштва,0,0,1,0,11
підшивка,0,0,1,0,12
облямівка,0,0,2,0,10
планка,0,0,1,0,12
ліберал,-,1,0,0,16
потуральник,-,1,0,0,17
лібералізм,-,1,0,0,9
вільнодумство,-,1,0,0,10
поблажливість,-,1,0,0,8
ліберальний,-,1,0,0,8
вільнодумний,-,1,0,0,9
ліворуч,U,0,0,0,-1
лівобіч,U,0,0,0,-1
вліво,U,0,0,0,-1
уліво,U,0,0,0,-1
на_ліву_руку,U,0,0,0,-1
вліворуч,U,0,0,0,-1
уліворуч,U,0,0,0,-1
цоб,U,0,0,0,-1
лігво,-,2,0,0,11
логовище,-,1,0,0,12
тирло,-,2,0,0,12
кублище,-,1,0,0,12
барліг,-,2,0,0,12
баруля,-,2,0,0,12
вовківня,-,2,0,0,12
лід,U,0,0,0,-1
крига,U,0,0,0,-1
припай,U,0,0,0,-1
шуга,U,0,0,0,-1
шерешень,U,0,0,0,-1
ліжко,-,1,0,0,10
тапчан,-,1,0,0,11
лежак,-,1,0,0,9
постіль,-,1,0,0,11
лазити,-,2,0,0,11
злазити,-,1,0,0,11
злізти,-,1,0,0,11
пертися,-,1,0,0,11
набридати,-,1,0,0,11
пробиратися,-,4,0,0,9
утручатися,-,1,0,0,11
лікар,U,0,0,0,-1
медик,U,0,0,0,-1
доктор,U,0,0,0,-1
ескулап,U,0,0,0,-1
цілитель,U,0,0,0,-1
зцілитель,U,0,0,0,-1
коновал,U,0,0,0,-1
лікарня,U,0,0,0,-1
шпиталь,U,0,0,0,-1
стаціонар,U,0,0,0,-1
клініка,U,0,0,0,-1
лазарет,U,0,0,0,-1
лікарський,-,1,0,0,7
медичний,-,1,0,0,8
лікувальний,-,1,0,0,8
цілющий,-,1,0,0,8
ліквідація,-,1,0,0,12
знищення,-,2,0,0,12
знищування,-,1,0,0,13
нищення,-,2,0,0,12
винищення,-,1,0,0,13
винищування,-,1,0,0,13
знищувати,-,4,0,0,10
знищити,-,5,0,0,10
розпускати,-,5,0,0,10
розпустити,-,5,0,0,10
ліки,-,1,0,0,10
медикаменти,-,1,0,0,11
бальзам,-,1,0,0,11
панацея,-,1,0,0,11
лікарювати,-,1,0,0,12
гоїти,-,1,0,0,12
загоювати,-,1,0,0,12
лілія,U,0,0,0,-1
лелія,U,0,0,0,-1
бездіяльний,-,1,0,0,6
бездільний,-,1,0,0,6
повільний,-,2,0,0,4
лінивство,-,1,0,0,9
лінивість,-,1,0,0,9
байдики,-,1,0,0,9
ліпити,-,1,0,0,8
зліплювати,-,1,0,0,9
зліпити,-,1,0,0,9
моделювати,-,1,0,0,9
бгати,-,1,0,0,9
тулити,-,1,0,0,7
ліричність,-,1,0,0,13
поетичність,-,1,0,0,13
ліричний,-,1,0,0,9
поетичний,-,1,0,0,8
ліс,-,3,0,0,13
бір,-,1,0,0,14
сосняк,-,1,0,0,14
соснина,-,1,0,0,14
гай,-,1,0,0,14
переліс,-,1,0,0,13
перелісок,-,1,0,0,13
діброва,-,1,0,0,14
дубняк,-,1,0,0,14
дубина,-,1,0,0,12
пуща,-,1,0,0,14
хащі,-,1,0,0,14
нетрі,-,2,0,0,14
тайґа,-,1,0,0,14
джунґлі,-,1,0,0,14
праліс,-,1,0,0,14
лісоматеріал,-,1,0,0,14
лісоматеріял,-,1,0,0,14
дерево,-,1,0,0,14
деревина,-,1,0,0,14
лісовик,U,0,0,0,-1
гайовик,U,0,0,0,-1
щезник,U,0,0,0,-1
лісівник,U,0,0,0,-1
лісоруб,U,0,0,0,-1
рубач,U,0,0,0,-1
літак,U,0,0,0,-1
аероплан,U,0,0,0,-1
повітроплав,U,0,0,0,-1
ширяк,U,0,0,0,-1
планер,U,0,0,0,-1
авієтка,U,0,0,0,-1
реактивник,U,0,0,0,-1
летіння,U,0,0,0,-1
літ,U,0,0,0,-1
лет,U,0,0,0,-1
ширяння,U,0,0,0,-1
література,U,0,0,0,-1
словесність,U,0,0,0,-1
письменництво,U,0,0,0,-1
літературний,U,0,0,0,-1
письменницький,U,0,0,0,-1
літній,-,3,0,0,6
немолодий,-,1,0,0,7
у_літах,-,1,0,0,7
підтоптаний,-,1,0,0,7
старкуватий,-,1,0,0,7
підстаркуватий,-,3,0,0,7
пристаркуватий,-,2,0,0,7
літопис,U,0,0,0,-1
хроніка,U,0,0,0,-1
анали,U,0,0,0,-1
пілот,U,0,0,0,-1
авіатор,U,0,0,0,-1
авіятор,U,0,0,0,-1
ліщина,U,0,0,0,-1
горішина,U,0,0,0,-1
горіх,U,0,0,0,-1
горішник,U,0,0,0,-1
лобовий,-,2,0,0,8
передній,-,1,0,0,7
лобода,U,0,0,0,-1
шпинат,U,0,0,0,-1
салат,U,0,0,0,-1
бешичник,U,0,0,0,-1
лутига,U,0,0,0,-1
вудити,-,1,0,0,11
підсачувати,-,1,0,0,11
підсачити,-,1,0,0,11
тягати,-,2,0,0,10
натягувати,-,1,0,0,11
вловлювати,-,1,0,0,11
уловлювати,-,2,0,0,11
вловити,-,2,0,0,11
уловити,-,3,0,0,11
ловитися,-,1,0,0,10
вудитися,-,1,0,0,11
попадатися,-,1,0,0,11
логічність,U,0,0,0,9
зв'язність,U,0,0,0,10
стрункість,U,0,0,0,10
несуперечливість,U,0,0,0,10
локомотив,U,0,0,0,-1
паровик,U,0,0,0,-1
паротяг,U,0,0,0,-1
теплотяг,U,0,0,0,-1
мототяг,U,0,0,0,-1
електротяг,U,0,0,0,-1
локриця,U,0,0,0,-1
солодка,U,0,0,0,-1
солодець,U,0,0,0,-1
солодкий_корінь,U,0,0,0,-1
дрючок,-,1,0,0,12
ломитися,-,2,0,0,11
вгинатися,-,1,0,0,12
угинатися,-,1,0,0,12
ломота,-,1,0,0,10
лопата,U,0,0,0,-1
заступ,U,0,0,0,-1
копачка,U,0,0,0,-1
копач,U,0,0,0,-1
лопатися,-,3,0,0,10
лопати,-,1,0,0,11
тріскатися,-,1,0,0,11
розтріскуватися,-,1,0,0,11
розтріскатися,-,1,0,0,11
розтріснутися,-,1,0,0,11
лускатися,-,1,0,0,11
розпадатися,-,11,0,0,11
репатися,-,1,0,0,11
репати,-,1,0,0,11
вибухати,-,4,0,0,11
уриватися,-,1,0,0,11
плескотати,-,1,0,0,11
плескотіти,-,1,0,0,11
плескотатися,-,1,0,0,11
плескотітися,-,1,0,0,11
шелестіти,-,1,0,0,11
лопух,U,0,0,0,-1
реп'ях,U,0,0,0,-1
лопушина,U,0,0,0,-1
лопушиння,U,0,0,0,-1
лопушшя,U,0,0,0,-1
лопушняк,U,0,0,0,-1
лоскотання,U,0,0,0,-1
лоскіт,U,0,0,0,-1
лоскоти,U,0,0,0,-1
лохина,U,0,0,0,-1
буяхи,U,0,0,0,-1
лоша,U,0,0,0,-1
лошатко,U,0,0,0,-1
лошачок,U,0,0,0,-1
жереб'я,U,0,0,0,-1
коненя,U,0,0,0,-1
коня,U,0,0,0,-1
стригун,U,0,0,0,-1
стригунець,U,0,0,0,-1
стрижча,U,0,0,0,-1
лузати,-,1,0,0,10
розлузувати,-,2,0,0,11
лущити,-,6,0,0,11
арка,U,0,0,0,-1
грішний,-,1,0,0,5
луна,-,1,0,0,11
відлуння,-,2,0,0,11
відлунок,-,3,0,0,11
відгук,-,3,0,0,11
відгомін,-,1,0,0,10
відзвук,-,3,0,0,11
виляск,-,2,0,0,11
розноситися,-,2,0,0,10
рознестися,-,2,0,0,10
проноситися,-,2,0,0,10
пронестися,-,2,0,0,10
розтікатися,-,2,0,0,9
розтектися,-,4,0,0,9
розходитися,-,3,0,0,9
розійтися,-,4,0,0,9
розлягатися,-,4,0,0,10
розлягтися,-,4,0,0,10
розстелюватися,-,2,0,0,10
розкочуватися,-,2,0,0,10
розкотитися,-,2,0,0,10
рокотати,-,2,0,0,11
рокотіти,-,2,0,0,11
прорізувати,-,1,0,0,9
прорізати,-,1,0,0,9
протинати,-,8,0,0,9
протнути,-,3,0,0,9
протяти,-,2,0,0,9
прориватися,-,3,0,0,9
розлунювати,-,1,0,0,11
лунка,U,0,0,0,-1
альвеола,U,0,0,0,-1
лункий,-,2,0,0,8
дзвінкий,-,3,0,0,7
голосний,-,1,0,0,7
гучний,-,3,0,0,8
ляский,-,1,0,0,9
розкотистий,-,1,0,0,9
лучний,U,0,0,0,-1
луговий,U,0,0,0,-1
злущувати,-,1,0,0,12
злущити,-,1,0,0,12
облущувати,-,1,0,0,12
облущити,-,1,0,0,12
вилущувати,-,1,0,0,12
вилущити,-,1,0,0,12
теребити,-,1,0,0,12
вилузувати,-,1,0,0,12
вилузати,-,1,0,0,12
розлузати,-,1,0,0,12
розлущувати,-,1,0,0,12
розлущити,-,1,0,0,12
розлускувати,-,1,0,0,12
розлускати,-,1,0,0,12
вилупти,-,1,0,0,12
облуплювати,-,2,0,0,11
облупити,-,2,0,0,11
здирати,-,5,0,0,11
рогулька,U,0,0,0,-1
чилим,U,0,0,0,-1
водяний_горіх,U,0,0,0,-1
водяний_каштан,U,0,0,0,-1
чортовий_горіх,U,0,0,0,-1
родзинки,U,0,0,0,-1
коринка,U,0,0,0,-1
кишмиш,U,0,0,0,-1
ізюм,U,0,0,0,-1
сабза,U,0,0,0,-1
родимка,U,0,0,0,-1
родима_пляма,U,0,0,0,-1
мушка,U,0,0,0,-1
родина,-,1,0,0,8
рід,-,1,0,0,9
родич,-,2,0,0,7
родичівський,U,0,0,0,-1
домовий,U,0,0,0,-1
сімейний,U,0,0,0,-1
спадковий,U,0,0,0,-1
родити,-,2,0,0,10
плодоносити,-,1,0,0,11
народити,-,3,0,0,10
рідня,-,1,0,0,8
родак,-,1,0,0,8
кревний,-,1,0,0,8
кревняк,-,1,0,0,8
родовище,U,0,0,0,-1
поклад,U,0,0,0,-1
зложище,U,0,0,0,-1
розсипище,U,0,0,0,-1
розсипи,U,0,0,0,-1
родоначальник,U,0,0,0,-1
пращур,U,0,0,0,-1
прародич,U,0,0,0,-1
прабатько,U,0,0,0,-1
праотець,U,0,0,0,-1
урожайний,-,1,0,0,5
врожайний,-,1,0,0,5
плодючий,-,2,0,0,5
плодовитий,-,2,0,0,5
дорідний,-,2,0,0,5
ядерний,-,2,0,0,4
тучний,-,1,0,0,5
тлустий,-,1,0,0,5
розбагатіти,U,0,0,0,-1
забагатіти,U,0,0,0,-1
розжитися,U,0,0,0,-1
обжитися,U,0,0,0,-1
розхазяйнуватися,U,0,0,0,-1
розхазяюватися,U,0,0,0,-1
запомогтися,U,0,0,0,-1
оперитися,U,0,0,0,-1
опіритися,U,0,0,0,-1
опернатіти,U,0,0,0,-1
запаніти,U,0,0,0,-1
розтягати,-,5,0,0,11
розтягувати,-,5,0,0,11
розтягти,-,5,0,0,11
розтягнути,-,5,0,0,11
розтаскувати,-,1,0,0,12
розтаскати,-,1,0,0,12
розхапувати,-,1,0,0,12
розхапати,-,1,0,0,12
розуміти,-,1,0,0,10
побити,-,4,0,0,9
розтовкти,-,2,0,0,11
розтовкувати,-,2,0,0,11
потовкти,-,2,0,0,10
потрощити,-,1,0,0,11
розчухрати,-,1,0,0,11
розчухрувати,-,1,0,0,11
розторощити,-,1,0,0,11
розчерепити,-,1,0,0,11
стовкти,-,1,0,0,11
провалювати,-,1,0,0,11
ділити,-,5,0,0,10
ушкоджувати,-,3,0,0,10
розбігатися,-,2,0,0,10
розбігтися,-,1,0,0,10
розігнатися,-,1,0,0,11
розганятися,-,1,0,0,11
розбій,U,0,0,0,-1
розбійництво,U,0,0,0,-1
розбишацтво,U,0,0,0,-1
харцизтво,U,0,0,0,-1
розбійник,-,2,0,0,8
зарізяка,-,1,0,0,9
харциз,-,1,0,0,9
харциза,-,1,0,0,9
харцизяка,-,1,0,0,9
харцизник,-,1,0,0,9
башибузук,-,1,0,0,9
бандит,-,1,0,0,9
грабіжник,-,2,0,0,8
пірат,-,1,0,0,9
розборонити,-,2,0,0,10
розбороняти,-,1,0,0,10
мирити,-,2,0,0,9
розбрат,-,1,0,0,3
чвара,-,1,0,0,4
чвари,-,1,0,0,4
звада,-,1,0,0,4
незгода,-,1,0,0,4
незлагода,-,1,0,0,4
розлад,-,1,0,0,4
розбрід,-,1,0,0,4
розладдя,-,1,0,0,4
усобиця,-,1,0,0,4
міжусобиця,-,1,0,0,4
розбризкати,-,1,0,0,12
розбризкувати,-,4,0,0,11
розхлюпувати,-,1,0,0,12
розхлюпати,-,1,0,0,12
розляпувати,-,1,0,0,10
розляпати,-,1,0,0,10
розпліскувати,-,1,0,0,10
розплескати,-,1,0,0,10
розплюскувати,-,1,0,0,12
розплюскати,-,1,0,0,12
розбудити,-,4,0,0,9
пробудити,-,2,0,0,10
пробуджувати,-,2,0,0,10
пробуджати,-,1,0,0,10
розбуркати,-,1,0,0,10
розбуркувати,-,1,0,0,10
пробуркати,-,1,0,0,10
пробуркувати,-,1,0,0,10
прокинути,-,1,0,0,10
прокидати,-,1,0,0,10
добудитися,-,1,0,0,10
розштовхати,-,1,0,0,10
розштовхувати,-,1,0,0,10
розтермосити,-,1,0,0,10
розторсати,-,1,0,0,10
розбушуватися,-,1,0,0,10
розбурхатися,-,1,0,0,11
розшаленіти,-,1,0,0,11
розшаленітися,-,1,0,0,11
розгулятися,-,1,0,0,11
розбуятися,-,1,0,0,11
розвага,-,1,0,0,3
утіха,-,1,0,0,4
втіха,-,1,0,0,4
утішання,-,1,0,0,4
втішання,-,1,0,0,4
виграшка,-,1,0,0,4
забава,-,1,0,0,4
забавка,-,1,0,0,4
потіха,-,1,0,0,4
іграшка,-,3,0,0,4
веселість,-,1,0,0,4
веселощі,-,1,0,0,4
розважати,-,6,0,0,12
утішати,-,2,0,0,12
втішити,-,1,0,0,12
забавляти,-,2,0,0,12
забавити,-,2,0,0,12
потішати,-,3,0,0,12
потішити,-,3,0,0,12
веселити,-,1,0,0,11
розважити,-,3,0,0,12
розвиток,-,1,0,0,8
розвій,-,1,0,0,9
розвідка,-,1,0,0,10
розвідини,-,1,0,0,11
пошук,-,1,0,0,11
аґентура,-,1,0,0,11
розвідник,U,0,0,0,-1
розвідувач,U,0,0,0,-1
розвідач,U,0,0,0,-1
вивідач,U,0,0,0,-1
аґент,U,0,0,0,-1
шпигун,U,0,0,0,-1
резидент,U,0,0,0,-1
розв'язати,-,2,0,0,10
розшморгувати,-,1,0,0,11
розшморгнути,-,1,0,0,11
розсупонювати,-,1,0,0,11
розсупонити,-,1,0,0,11
розшнуровувати,-,1,0,0,11
розшнурувати,-,1,0,0,11
розмотузувати,-,1,0,0,11
розмотузити,-,1,0,0,11
безладдя,-,1,0,0,5
гамір,-,1,0,0,5
розговоритися,U,0,0,0,-1
розбалакатися,U,0,0,0,-1
розгомонітися,U,0,0,0,-1
розбесідуватися,U,0,0,0,-1
розбазікатися,U,0,0,0,-1
розпатякатися,U,0,0,0,-1
розтеревенитися,U,0,0,0,-1
розгалдикатися,U,0,0,0,-1
розголосити,-,3,0,0,9
рохголощувати,-,1,0,0,10
розбовкати,-,1,0,0,10
розбовкувати,-,1,0,0,10
виляпати,-,1,0,0,10
виляпувати,-,1,0,0,10
розклепати,-,1,0,0,10
розклепувати,-,1,0,0,10
розтріпати,-,1,0,0,10
розтріпувати,-,1,0,0,10
роздзвонити,-,1,0,0,10
роздзвонювати,-,1,0,0,10
розпатякати,-,1,0,0,10
розмолоти,-,1,0,0,10
розмелювати,-,1,0,0,10
розбазікати,-,1,0,0,10
розтрубити,-,1,0,0,10
розтрублювати,-,1,0,0,10
розбрехати,-,1,0,0,10
розбріхувати,-,1,0,0,10
розголошувати,-,2,0,0,9
розгоратися,-,1,0,0,12
розгорітися,-,3,0,0,11
розгорятися,-,1,0,0,12
розпалитися,-,2,0,0,10
розпалюватися,-,2,0,0,10
розпалятися,-,2,0,0,10
розпломенітися,-,1,0,0,12
розпалатися,-,1,0,0,12
розпалахкотатися,-,1,0,0,12
розпалахкотітися,-,1,0,0,12
розпалахкотати,-,1,0,0,12
розпалахкотіти,-,1,0,0,12
розжеврітися,-,2,0,0,12
розжеврюватися,-,1,0,0,12
розтлітися,-,1,0,0,12
розітлітися,-,1,0,0,12
розтліватися,-,1,0,0,12
роздутися,-,2,0,0,12
роздуватися,-,2,0,0,12
роздиматися,-,2,0,0,12
розгорнути,-,1,0,0,11
розгортати,-,6,0,0,10
розгортувати,-,1,0,0,11
розвертати,-,1,0,0,10
розвірчувати,-,1,0,0,11
розвернути,-,1,0,0,10
розвертіти,-,1,0,0,11
розвити,-,1,0,0,11
розмотувати,-,1,0,0,11
розмотати,-,2,0,0,11
розкручувати,-,2,0,0,11
розкрутити,-,2,0,0,11
розкочувати,-,2,0,0,11
розкотити,-,2,0,0,11
розкачувати,-,1,0,0,11
розкачати,-,1,0,0,11
розкатати,-,1,0,0,11
розкутувати,-,1,0,0,11
розкутати,-,1,0,0,11
розповивати,-,1,0,0,11
розповити,-,1,0,0,11
розгубитися,-,1,0,0,8
розгублюватися,-,1,0,0,9
спантеличитися,-,1,0,0,9
оторопіти,-,1,0,0,9
сторопіти,-,1,0,0,9
отетеріти,-,1,0,0,9
обараніти,-,1,0,0,9
збентежитися,-,1,0,0,7
соромитися,-,2,0,0,8
обдивлятися,-,2,0,0,11
обдивитися,-,1,0,0,11
розглядатися,-,1,0,0,11
розглядітися,-,1,0,0,11
розглянутися,-,1,0,0,11
роззиратися,-,1,0,0,11
роззирнутися,-,1,0,0,11
оглядатися,-,2,0,0,11
оглянутися,-,2,0,0,11
огледітися,-,2,0,0,11
озиратися,-,2,0,0,11
озирнутися,-,2,0,0,11
удивлятися,-,4,0,0,10
роздоріжжя,-,1,0,0,11
розпуття,-,1,0,0,12
перепуття,-,1,0,0,12
розстань,-,1,0,0,12
розтік,-,1,0,0,12
розтока,-,1,0,0,12
розсоша,-,1,0,0,12
роздорож,-,1,0,0,12
перетин,-,1,0,0,12
перехрестя,-,1,0,0,10
схрещення,-,1,0,0,12
перехрещення,-,1,0,0,12
схрестя,-,1,0,0,12
розхрестя,-,1,0,0,12
розвилка,-,1,0,0,12
розвилина,-,1,0,0,12
розгілка,-,1,0,0,12
розгілля,-,1,0,0,12
розгілення,-,1,0,0,12
роздум,-,1,0,0,11
роздумування,-,1,0,0,12
медитація,-,1,0,0,12
роз'єднати,-,4,0,0,11
роз'єднувати,-,6,0,0,11
розділяти,-,6,0,0,11
розділити,-,6,0,0,11
поділяти,-,1,0,0,10
поділити,-,1,0,0,10
розкріплювати,-,1,0,0,12
розкріпити,-,1,0,0,12
розпаровувати,-,1,0,0,12
розпарувати,-,1,0,0,12
рознютовувати,-,1,0,0,12
рознютувати,-,1,0,0,12
розлютовувати,-,1,0,0,12
розлютувати,-,1,0,0,12
різнити,-,1,0,0,12
відділяти,-,5,0,0,10
роззявляка,U,0,0,0,-1
розтяпа,U,0,0,0,-1
розвеза,U,0,0,0,-1
розтяпака,U,0,0,0,-1
розтелепа,U,0,0,0,-1
витріщака,U,0,0,0,-1
витрішок,U,0,0,0,-1
дармовис,U,0,0,0,-1
ґава,U,0,0,0,-1
шлапак,U,0,0,0,-1
солопій,U,0,0,0,-1
розіпхнути,-,1,0,0,12
розпихати,-,3,0,0,11
пиха,-,1,0,0,8
розкошування,-,1,0,0,6
розкошолюбство,-,1,0,0,8
розкладачка,U,0,0,0,-1
розкладайка,U,0,0,0,-1
розкреслити,U,0,0,0,-1
розкреслювати,U,0,0,0,-1
графити,U,0,0,0,-1
розграфлювати,U,0,0,0,-1
розграфити,U,0,0,0,-1
прографляти,U,0,0,0,-1
прографити,U,0,0,0,-1
розлініювати,U,0,0,0,-1
розліновувати,U,0,0,0,-1
розлініяти,U,0,0,0,-1
розлінувати,U,0,0,0,-1
розкрійник,U,0,0,0,-1
закрійник,U,0,0,0,-1
розкроювальник,U,0,0,0,-1
розкудовчити,-,1,0,0,11
розкуйовдити,-,1,0,0,12
розкошлати,-,1,0,0,12
розкошлатити,-,1,0,0,12
розпатлати,-,1,0,0,12
розкучмати,-,1,0,0,12
розвестися,-,1,0,0,11
розводитися,-,1,0,0,11
розшлюбитися,-,1,0,0,11
прощатися,-,3,0,0,10
розмальовувати,-,2,0,0,12
розмалювати,-,1,0,0,13
розписувати,-,1,0,0,13
розписати,-,1,0,0,13
розцяцьковувати,-,1,0,0,13
розцяцькувати,-,1,0,0,13
вицяцьковувати,-,1,0,0,13
вицяцькувати,-,1,0,0,13
розминатися,-,2,0,0,10
розминутися,-,1,0,0,11
проминатися,-,1,0,0,11
проминутися,-,1,0,0,11
роз'їжджатися,-,1,0,0,11
роз'їздитися,-,1,0,0,11
роз'їхатися,-,1,0,0,11
розташовувати,-,1,0,0,7
розташувати,-,1,0,0,7
розмножити,-,1,0,0,12
розмножувати,-,2,0,0,11
розплоджувати,-,1,0,0,12
розплодити,-,1,0,0,12
плодити,-,1,0,0,12
гутірка,-,1,0,0,9
діялог,-,1,0,0,9
галайкати,-,1,0,0,12
галайкотати,-,1,0,0,12
розмокати,-,2,0,0,13
розмокнути,-,1,0,0,14
розкисати,-,1,0,0,12
розкиснути,-,1,0,0,12
розгасати,-,1,0,0,14
розгаснути,-,1,0,0,14
розквашувати,-,1,0,0,14
намокнути,-,1,0,0,14
