words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
обплестися,-,1,0,0,5
звиватися,-,2,0,0,5
переливатися,-,1,0,0,5
витіяти,-,4,0,0,7
витворяти,,-,2,0,0,8
робити_фіґлі,-,2,0,0,8
витівник,+,0,0,3,8
химерник,+,0,0,1,7
фокусник,+,0,0,1,9
витіюватий,-,2,0,0,9
надмірно_вишуканий,-,1,0,0,10
закрутистий,-,1,0,0,10
вузлуватий,-,1,0,0,10
звивистий,+,0,0,2,8
тендітний,U,0,0,0,9
точений,U,0,0,0,9
вишуканий,A,1,0,1,8
витопити,-,1,0,0,7
натоплювати,-,2,0,0,8
натопити,-,2,0,0,8
витоплювати,-,1,0,0,7
витоптати,-,2,0,0,4
толочити,-,2,0,0,5
витолочувати,-,2,0,0,5
талувати,-,2,0,0,5
ґрасувати,-,2,0,0,5
зґрасувати,-,2,0,0,5
витоптувати,-,2,0,0,4
витратити,-,12,0,0,5
тратити,-,2,0,0,6
розтрачувати,-,2,0,0,6
розтратити,-,2,0,0,6
витрачувати,-,2,0,0,6
марнувати,-,2,0,0,6
марнотратити,-,3,0,0,6
гайнувати,-,3,0,0,6
розтринькувати,-,3,0,0,6
розтринькати,-,2,0,0,6
тринькати,-,3,0,0,6
мотати,-,2,0,0,6
промотувати,-,2,0,0,6
промотати,-,2,0,0,6
просвистувати,-,2,0,0,6
просвистати,-,2,0,0,6
проциндрювати,-,2,0,0,6
проциндрити,-,2,0,0,6
циндрити,-,2,0,0,6
витратитися,-,5,0,0,6
розтрачуватися,-,2,0,0,6
розтратитися,-,2,0,0,6
прогулювати,-,2,0,0,6
прогуляти,-,2,0,0,6
розмінювати,-,2,0,0,6
розміняти,-,2,0,0,6
гаяти,-,4,0,0,6
прогаювати,-,2,0,0,6
прогаяти,-,2,0,0,6
утрачати,-,2,0,0,6
втратити,-,2,0,0,6
пробавляти,-,2,0,0,6
пробавити,-,2,0,0,6
угаювати,-,3,0,0,6
вгаювати,-,3,0,0,6
угаяти,-,3,0,0,6
вгаяти,-,3,0,0,6
протрачувати,-,2,0,0,6
протратити,-,2,0,0,6
тратитися,-,3,0,0,6
угачувати,-,4,0,0,6
угатити,-,4,0,0,6
угнати,-,2,0,0,6
убухати,-,2,0,0,6
убухнути,-,1,0,0,6
вгачувати,-,4,0,0,6
ввігнати,-,2,0,0,6
вгнати,-,2,0,0,6
вбухати,-,2,0,0,6
вбухнути,-,2,0,0,6
дівати,-,2,0,0,6
діти,-,2,0,0,6
утрачатися,-,2,0,0,7
втрачатися,-,2,0,0,7
втратитися,-,2,0,0,7
утратитися,-,2,0,0,7
марнуватися,-,2,0,0,7
розтринькуватися,-,2,0,0,7
розтринькатися,-,2,0,0,7
перевестися,-,3,0,0,7
витратичання,U,0,0,0,12
витрачення,U,0,0,0,13
витрата,U,0,0,0,13
трата,U,0,0,0,13
утрата,U,0,0,0,11
втрата,U,0,0,0,13
марнування,U,0,0,0,13
розбазарювання,U,0,0,0,13
витрачатис,-,1,0,0,7
вигадки,+,0,0,1,6
примхи,+,0,0,1,6
забаганки,+,0,0,1,6
витривалий,+,0,0,1,7
стійкий,+,0,0,3,7
загартований,+,0,0,1,8
живучий,+,0,0,1,8
терплячий,+,0,0,1,8
терпеливий,+,0,0,1,8
видержаний,+,0,0,1,11
додержаний,+,0,0,1,11
знести,-,3,0,0,5
зносити,-,3,0,0,5
витерпіти,-,2,0,0,5
витерплювати,-,2,0,0,5
перетерпіти,-,2,0,0,5
перетерплювати,-,2,0,0,5
перестраждати,-,2,0,0,5
додержатися,-,2,0,0,5
додержуватися,-,2,0,0,5
вистояти,-,2,0,0,5
вистоювати,-,2,0,0,5
витримка,+,0,0,2,7
витриманість,+,0,0,1,8
стійкість,+,0,0,1,8
урівноваженість,+,0,0,1,8
врівноваженість,+,0,0,1,8
самовладання,+,0,0,1,8
холоднокровність,+,0,0,1,8
експозиція,+,0,0,1,8
витримувати,-,2,0,0,4
вирлоокий,+,0,0,1,12
вирячкуватий,+,0,0,1,12
вирлатий,+,0,0,1,12
балухатий,+,0,0,1,12
опукий,+,0,0,1,12
вирячувати,-,2,0,0,7
вирячити,-,2,0,0,7
викочувати,-,2,0,0,7
викотити,-,2,0,0,7
вибалушувати,-,2,0,0,7
вибалушити,-,2,0,0,7
витріщений,U,0,0,0,-1
вирячений,U,0,0,0,-1
вилуплений,U,0,0,0,-1
вибалушений,U,0,0,0,-1
викочений,U,0,0,0,-1
витріщити,-,7,0,0,6
виття,-,1,0,0,2
завивання,-,1,0,0,3
скиглення,-,1,0,0,3
скигління,-,1,0,0,3
квиління,-,1,0,0,3
плач,-,1,0,0,1
простягати,-,5,0,0,4
простягувати,-,4,0,0,5
простягти,-,5,0,0,4
простягнути,-,5,0,0,4
виволікати,-,4,0,0,5
виволокти,-,4,0,0,5
потягатися,-,3,0,0,7
потягуватися,-,3,0,0,7
витяжка,U,0,0,0,-1
екстракт,U,0,0,0,-1
еліксир,U,0,0,0,-1
витязь,-,1,0,0,13
герой,-,2,0,0,14
вихвалити,-,4,0,0,7
виславляти,-,3,0,0,8
підносити_до_неба,-,3,0,0,8
піднести_до_неба,-,3,0,0,8
вихвалювати,-,4,0,0,7
вихваляти,-,4,0,0,7
шанс,+,0,0,1,5
вигодованець,-,1,0,0,13
годованець,-,1,0,0,13
формуватии,-,2,0,0,7
виколисувати,-,2,0,0,7
виколихувати,-,2,0,0,7
виколисати,-,2,0,0,7
виколихати,-,2,0,0,7
муштрувати,-,3,0,0,7
школити,-,2,0,0,7
вишколювати,-,2,0,0,7
вишколити,-,2,0,0,7
виходець,U,0,0,0,-1
виходень,U,0,0,0,-1
виходько,U,0,0,0,-1
виселець,U,0,0,0,-1
переселець,U,0,0,0,-1
вимітитися,-,1,0,0,7
висідати,-,1,0,0,7
ґрунтуватися,-,1,0,0,5
коштувати,-,1,0,0,7
удаватися,-,1,0,0,6
ігрець,+,0,0,1,9
смерч,+,0,0,1,9
вихоритися,-,1,0,0,6
вихорити,-,1,0,0,7
вихрити,-,1,0,0,7
вихритися,-,1,0,0,7
вичавки,U,0,0,0,-1
видавлини,U,0,0,0,-1
фус,U,0,0,0,-1
усебічний,+,0,0,2,8
розширений,+,0,0,2,8
розгорнений,+,0,0,2,8
розгорнутий,+,0,0,2,8
поглиблений,+,0,0,2,8
ретельний,+,0,0,2,8
скрупульозний,+,0,0,2,8
вичинити,-,2,0,0,6
вичинка,U,0,0,0,-1
вичинювання,U,0,0,0,-1
чинення,U,0,0,0,-1
чиньба,U,0,0,0,-1
вичиняти,-,2,0,0,6
вичікувальний,U,0,0,0,-1
очікувальний,U,0,0,0,-1
вишивання,+,0,0,1,14
шитво,+,0,0,2,14
розшивання,+,0,0,1,15
гаптування,+,0,0,2,14
вишивка,+,0,0,1,13
мережання,+,0,0,1,15
мереження,+,0,0,1,15
вишивати,U,0,0,0,-1
гаптувати,U,0,0,0,-1
вигаптовувати,U,0,0,0,-1
розшивати,U,0,0,0,-1
розшити,U,0,0,0,-1
шити,U,0,0,0,-1
мережати,U,0,0,0,-1
мережити,U,0,0,0,-1
вимережувати,U,0,0,0,-1
вимережати,U,0,0,0,-1
вимережити,U,0,0,0,-1
змережувати,U,0,0,0,-1
змережати,U,0,0,0,-1
змережити,U,0,0,0,-1
розшивка,+,0,0,1,14
гвпт,+,0,0,1,14
мережка,+,0,0,1,12
полик,+,0,0,1,14
вишити,U,0,0,0,-1
вишитий,U,0,0,0,-1
вишиваний,U,0,0,0,-1
розшитий,U,0,0,0,-1
розшиваний,U,0,0,0,-1
шитий,U,0,0,0,-1
гаптований,U,0,0,0,-1
мережчатий,U,0,0,0,-1
мрежаний,U,0,0,0,-1
вишкірити,-,2,0,0,7
вищиряти,-,3,0,0,8
вищирити,-,3,0,0,8
вискалювати,-,3,0,0,8
вискаляти,-,3,0,0,8
вискалити,-,3,0,0,8
скалити,-,3,0,0,8
ощиряти,-,3,0,0,8
ощирити,-,3,0,0,8
щирити,-,3,0,0,8
оскалювати,-,3,0,0,8
оскаляти,-,3,0,0,8
оскалити,-,3,0,0,8
ошкіряти,-,3,0,0,8
ошкірювати,-,3,0,0,8
ошкірити,-,3,0,0,8
вишкіритися,U,0,0,0,-1
вищирятися,U,0,0,0,-1
вищиритися,U,0,0,0,-1
щиритися,U,0,0,0,-1
вискалюватися,U,0,0,0,-1
вискалятися,U,0,0,0,-1
вискалитися,U,0,0,0,-1
скалитися,U,0,0,0,-1
ощирятися,U,0,0,0,-1
ощиритися,U,0,0,0,-1
оскалюватися,U,0,0,0,-1
оскалятися,U,0,0,0,-1
оскалитися,U,0,0,0,-1
ошкірятися,U,0,0,0,-1
ошкірюватися,U,0,0,0,-1
ошкіритися,U,0,0,0,-1
огризатися,U,0,0,0,-1
вишкірювати,-,2,0,0,7
вишкірюватися,U,0,0,0,-1
вишкіряти,-,2,0,0,7
вишкірятися,U,0,0,0,-1
вишкребок,+,0,0,1,9
вискребок,+,0,0,1,10
вискрібок,+,0,0,1,10
поскрібок,+,0,0,1,10
ошкребок,+,0,0,1,10
оскрібок,+,0,0,1,10
вишнівка,U,0,0,0,-1
вишняк,U,0,0,0,-1
обточений,U,0,0,0,9
рафінований,U,0,0,0,9
орнаментальний,U,0,0,0,9
елеґантний,U,0,0,0,9
фешенебельний,U,0,0,0,9
салонний,U,0,0,0,9
вищерб,+,0,0,1,15
щербина,+,0,0,1,14
зазублина,+,0,0,1,16
визублина,+,0,0,1,16
визубень,+,0,0,1,16
зазуб,+,0,0,1,16
вищербити,U,0,0,0,-1
щербити,U,0,0,0,-1
визублювати,U,0,0,0,-1
визублити,U,0,0,0,-1
зазублювати,U,0,0,0,-1
зазублити,U,0,0,0,-1
надщерблювати,U,0,0,0,-1
надщербити,U,0,0,0,-1
вищерблювати,U,0,0,0,-1
вияв,+,0,0,2,7
вираження,+,0,0,1,8
виявлення,+,0,0,1,8
прояв,+,0,0,1,8
вираз,+,0,0,1,8
маніфестація,+,0,0,1,8
демонстрація,+,0,0,1,8
присмак,+,0,0,1,8
проявляти,-,2,0,0,6
проявити,-,2,0,0,6
підкреслювати,-,4,0,0,6
підкреслити,-,4,0,0,6
маніфестувати,-,2,0,0,6
встановлювати,-,4,0,0,6
встановити,-,4,0,0,6
установити,-,4,0,0,6
знаходити,-,3,0,0,6
проявлятися,-,1,0,0,7
проявитися,-,1,0,0,7
виражатися,-,1,0,0,7
виразитися,-,1,0,0,7
помічатися,-,1,0,0,7
спостерігатися,-,1,0,0,7
оголюватися,-,1,0,0,7
оголятися,-,1,0,0,7
оголитися,-,1,0,0,7
ярок,+,0,0,1,18
байрачок,+,0,0,1,18
переярок,+,0,0,1,18
просвітлюватися,-,3,0,0,9
просвітлитися,-,3,0,0,9
яснішати,-,3,0,0,9
здригати,-,1,0,0,7
здригнути,-,1,0,0,7
тріпотітися,-,1,0,0,7
двигтіти,-,1,0,0,7
двиготіти,-,1,0,0,7
трястися,-,1,0,0,7
стрясатися,-,1,0,0,7
струшуватися,-,1,0,0,7
струситися,-,1,0,0,7
вівсяниця,U,0,0,0,-1
костриця,U,0,0,0,-1
кістриця,U,0,0,0,-1
гайдар,U,0,0,0,-1
гайдай,U,0,0,0,-1
вівчарня,+,0,0,1,8
чабарня,+,0,0,1,9
вівчарство,U,0,0,0,-1
чабанство,U,0,0,0,-1
надбивати,-,2,0,0,6
надбити,-,3,0,0,6
збивати,-,11,0,0,6
збити,-,3,0,0,6
відганяти,-,2,0,0,6
відігнати,-,2,0,0,6
віддзвонювати,-,2,0,0,6
віддзвонити,-,2,0,0,6
відсвітити,-,2,0,0,6
парирувати,-,2,0,0,6
віддзеркалювати,-,7,0,0,6
переманити,-,2,0,0,6
відпадати,-,3,0,0,7
відпасти,-,3,0,0,7
відламуватися,-,2,0,0,8
відламатися,-,2,0,0,8
віддалюватися,-,4,0,0,6
віддалятися,-,5,0,0,6
віддалитися,-,5,0,0,6
відтиснутися,-,2,0,0,8
відкарбовуватися,-,2,0,0,8
відкарбуватися,-,2,0,0,8
відображатися,-,2,0,0,8
відображуватися,-,2,0,0,8
відобразитися,-,2,0,0,8
віддзеркалюватися,-,8,0,0,8
упливати,-,5,0,0,7
відіймати,-,2,0,0,6
відійняти,-,2,0,0,6
реквізувати,-,2,0,0,6
печатка,+,0,0,1,5
відблиск,+,0,0,1,5
фотографія,+,0,0,1,5
відсвіт,+,0,0,1,6
проміття,+,0,0,1,6
відблискувати,-,2,0,0,7
відборона,-,1,0,0,11
оборона,-,2,0,0,11
відборонити,-,1,0,0,7
обороняти,-,3,0,0,7
оборонити,-,3,0,0,7
захистити,-,4,0,0,7
відбороняти,-,1,0,0,7
відсиджувати,-,2,0,0,7
відсидіти,-,2,0,0,7
здійснюватися,-,3,0,0,6
здійснитися,-,3,0,0,6
діятися,-,2,0,0,6
робитися,-,2,0,0,6
чинитися,-,2,0,0,6
вершитися,-,2,0,0,6
статися,-,2,0,0,6
творитися,-,2,0,0,6
коїтися,-,2,0,0,6
розігруватися,-,2,0,0,6
розігратися,-,2,0,0,6
ітися,-,2,0,0,6
йтися,-,1,0,0,6
відбудова,U,0,0,0,-1
відбудовання,U,0,0,0,-1
відбудовування,U,0,0,0,-1
відроджувати,-,3,0,0,6
відродити,-,3,0,0,6
воскрешати,-,3,0,0,6
воскресити,-,3,0,0,6
відбудувати,-,6,0,0,5
відбутися,-,2,0,0,5
одчайдушність,+,0,0,1,7
відважливий,+,0,0,1,10
одчайдушний,+,0,0,1,10
геройський,+,0,0,1,10
звитяжний,+,0,0,1,8
відвал,-,1,0,0,7
покидище,-,1,0,0,8
вимивки,-,1,0,0,8
відвалити,-,4,0,0,5
відважувати,-,2,0,0,6
відсунити,-,4,0,0,6
відвалювати,-,4,0,0,5
відвар,+,0,0,1,7
вивар,+,0,0,1,8
юшка,+,0,0,1,8
щерба,+,0,0,1,8
навар,+,0,0,1,8
відволікти,-,2,0,0,5
відгортати,-,6,0,0,5
неприхований,+,0,0,1,9
незамаскований,+,0,0,1,9
непотайний,+,0,0,1,9
прозорий,+,0,0,1,7
чистосердечний,+,0,0,1,9
прямолінійний,+,0,0,1,9
нелицемірний,+,0,0,1,9
відверто,-,1,0,0,12
відкрито,-,1,0,0,13
щиро,-,1,0,0,13
чесно,-,1,0,0,13
щиросердно,-,1,0,0,13
вочевидь,-,2,0,0,13
навпростець,-,1,0,0,12
напростець,-,2,0,0,13
навпрямки,-,2,0,0,13
напрямки,-,2,0,0,13
напрямець,-,2,0,0,13
начисто,-,1,0,0,13
навпрошки,-,2,0,0,13
у_лоб,-,1,0,0,13
неприховано,-,1,0,0,13
незамасковано,-,1,0,0,13
неприкрито,-,1,0,0,13
явно,-,2,0,0,13
виразно,-,1,0,0,13
наочно,-,1,0,0,13
відвикати,-,2,0,0,8
відзвичаюватися,-,2,0,0,9
відзвичаїтися,-,2,0,0,9
відвикнути,-,2,0,0,8
відвідати,-,8,0,0,7
провідувати,-,1,0,0,6
провідати,-,1,0,0,6
навідувати,-,2,0,0,8
навідати,-,2,0,0,8
бувати,-,1,0,0,6
навіщати,-,2,0,0,8
навістити,-,2,0,0,8
візитувати,-,2,0,0,8
учащати,-,1,0,0,6
вчащати,-,1,0,0,6
відвідування,U,0,0,0,-1
відвідини,U,0,0,0,-1
провідини,U,0,0,0,-1
візит,U,0,0,0,-1
відвіку,+,0,0,1,11
споконвіку,+,0,0,2,11
споконвік,+,0,0,1,12
споконвіків,+,0,0,1,12
одвіку,+,0,0,1,12
зроду-віку,+,0,0,2,11
звіку,+,0,0,1,12
справіку,+,0,0,1,12
спрадавна,+,0,0,2,11
спрадавен,+,0,0,1,12
звіку-правіку,+,0,0,1,12
з_давніх-давен,+,0,0,1,12
віддавна,+,0,0,2,11
здавна,+,0,0,1,10
з_передвіку,+,0,0,1,12
з_передвіків,+,0,0,1,12
спередвіку,+,0,0,1,12
відвічний,+,0,0,5,9
прадавній,+,0,0,2,9
віконвічний,+,0,0,1,10
багатовіковий,+,0,0,1,10
вікодавній,+,0,0,1,10
прстарий,+,0,0,1,10
предковічний,+,0,0,2,9
відволати,-,1,0,0,7
відволодати,-,1,0,0,8
огидливий,+,0,0,1,10
остогидливий,+,0,0,1,10
гидотний,+,0,0,1,10
обридливий,+,0,0,2,9
відв'язати,-,2,0,0,6
відв'язувати,-,2,0,0,6
відгадувач,U,0,0,0,-1
відгадник,U,0,0,0,-1
угадник,U,0,0,0,-1
увгадник,U,0,0,0,-1
розгадник,U,0,0,0,-1
відгадько,U,0,0,0,-1
увгадько,U,0,0,0,-1
угадько,U,0,0,0,-1
відгалужння,+,0,0,1,16
розгалуження,+,0,0,1,17
відросток,+,0,0,1,17
відвід,+,0,0,1,17
відгонити,-,3,0,0,6
тхнути,-,1,0,0,7
припахати,-,1,0,0,7
відгорнути,-,6,0,0,5
відгороджувати,-,3,0,0,6
відділювати,-,3,0,0,5
відмуровувати,-,2,0,0,7
відмурувати,-,2,0,0,7
відгородити,-,3,0,0,6
відклик,+,0,0,1,7
рецензія,+,0,0,1,7
вертати,-,3,0,0,5
вернути,-,4,0,0,5
присвячуватися,-,2,0,0,7
присвятитися,-,2,0,0,7
віддалити,-,6,0,0,7
відстороняти,-,3,0,0,8
відбігати,-,3,0,0,7
відбігти,-,3,0,0,7
відплигувати,-,3,0,0,7
відплигати,-,3,0,0,7
відплигнути,-,3,0,0,7
відсуватися,-,4,0,0,7
відсунутися,-,4,0,0,7
віддалік,+,0,0,1,8
віддаля,+,0,0,1,9
віддалеки,+,0,0,1,9
віддалі,+,0,0,1,9
здалека,+,0,0,3,9
здалеку,+,0,0,2,9
здаля,+,0,0,2,9
здалік,+,0,0,2,9
звіддалеки,+,0,0,2,9
звіддалік,+,0,0,2,9
звіддалі,+,0,0,2,9
звідалля,+,0,0,1,9
віддалювати,-,5,0,0,7
відпіхнути,-,1,0,0,8
відплисвти,-,2,0,0,7
віддаляти,-,6,0,0,7
нзрадливий,+,0,0,1,9
віддзеркалити,-,7,0,0,6
відображати,-,1,0,0,5
відображувати,-,1,0,0,5
відобразити,-,1,0,0,5
віддзеркалитися,-,8,0,0,8
відкидатися,-,1,0,0,7
відкинутися,-,1,0,0,7
віддихатися,-,3,0,0,4
віддихати,-,1,0,0,3
віддихувати,-,1,0,0,3
віддихнути,-,1,0,0,3
відхакуватися,-,2,0,0,5
відхакнутися,-,2,0,0,5
віддихуватися,-,3,0,0,4
відділ,+,0,0,2,9
відділення,+,0,0,1,10
відмежовувати,-,3,0,0,6
відмежувати,-,3,0,0,6
розмежовувати,-,3,0,0,6
розмежувати,-,3,0,0,6
відлуплюватися,-,2,0,0,8
відлупитися,-,2,0,0,8
відвалюватися,-,2,0,0,8
відвалитися,-,2,0,0,8
відклеюватися,-,2,0,0,8
відклеїтися,-,2,0,0,8
відлипати,-,2,0,0,8
відлипнути,-,2,0,0,8
відліплюватися,-,2,0,0,8
відліпитися,-,2,0,0,8
віддушити,U,0,0,0,-1
віджимати,U,0,0,0,-1
віджати,U,0,0,0,-1
віддушувати,U,0,0,0,-1
віддячити,-,5,0,0,6
віддякувати,-,2,0,0,7
віддячуватися,-,2,0,0,7
віддячитися,-,2,0,0,7
віддякуватися,-,2,0,0,7
відплачувати,-,3,0,0,7
відплатити,-,3,0,0,7
відплачуватися,-,2,0,0,7
відплатитися,-,2,0,0,7
нагороджувати,-,5,0,0,5
нагородити,-,5,0,0,5
платити,-,3,0,0,5
розплачуватися,-,3,0,0,6
розплатитися,-,3,0,0,6
віддячувати,-,5,0,0,6
відзвичаїти,U,0,0,0,-1
відучити,U,0,0,0,-1
відучувати,U,0,0,0,-1
відзвичаювати,U,0,0,0,-1
святкувати,-,3,0,0,5
ушановувати,-,3,0,0,5
увшановувати,-,1,0,0,5
увшанувати,-,1,0,0,5
ушанувати,-,3,0,0,5
зазначати,-,3,0,0,5
зазначити,-,3,0,0,5
храктеризуватися,-,1,0,0,8
знаменуватися,-,1,0,0,8
вшановувати,-,4,0,0,5
вшанувати,-,4,0,0,5
відмітати,-,2,0,0,5
відмести,-,2,0,0,5
відшпурювати,-,2,0,0,5
відшпурнути,-,2,0,0,5
віджбурнути,-,2,0,0,5
відтерміновувати,-,2,0,0,7
відтермінувати,-,2,0,0,7
відкотити,-,4,0,0,6
відсукувати,-,2,0,0,7
відсукати,-,2,0,0,7
відсукуватися,-,2,0,0,7
відсукатися,-,2,0,0,7
відкочувати,-,4,0,0,6
відслоняти,-,2,0,0,7
відслонювати,-,2,0,0,7
відслонити,-,2,0,0,7
відтуляти,-,2,0,0,7
відтулити,-,2,0,0,7
розтулювати,-,2,0,0,7
розтуляти,-,2,0,0,7
розтулити,-,2,0,0,7
розхиляти,-,2,0,0,7
розхилити,-,2,0,0,7
оголювати,-,2,0,0,7
оголяти,-,2,0,0,7
оголити,-,2,0,0,7
розпечатувати,-,2,0,0,7
розпечатати,-,2,0,0,7
відкорковувати,-,2,0,0,7
відкоркувати,-,2,0,0,7
розкорковувати,-,2,0,0,7
розкоркувати,-,2,0,0,7
розтулятися,-,1,0,0,8
розтулитися,-,1,0,0,8
отверзатися,-,1,0,0,8
отверщтися,-,1,0,0,8
розплющуватися,-,1,0,0,8
розплющитися,-,1,0,0,8
відслонюватися,-,1,0,0,8
викриватися,-,1,0,0,8
викритися,-,1,0,0,8
зізнаватися,-,2,0,0,8
оголений,+,0,0,1,10
розхристаний,+,0,0,1,10
прилипнути,-,2,0,0,6
приклеюватися,-,1,0,0,7
приклеїтися,-,1,0,0,7
клеїтися,-,1,0,0,7
ліпитися,-,1,0,0,7
налипати,-,1,0,0,7
налипнути,-,1,0,0,7
нав'язати,-,3,0,0,7
нав'язнути,-,1,0,0,7
нав'язти,-,1,0,0,7
наліплюватися,-,1,0,0,7
наліпитися,-,1,0,0,7
сон,+,0,0,2,4
ефемерний,+,0,0,1,8
ілюзорний,+,0,0,3,8
тьмяний,+,0,0,1,8
переважне_значення,U,0,0,0,10
першість_щодо_чогось,U,0,0,0,10
верховенство,U,0,0,0,10
занижувати,-,1,0,0,7
занизити,-,1,0,0,7
недооцінювати,-,1,0,0,7
недооцінити,-,1,0,0,7
принижувати,-,3,0,0,5
принизити,-,2,0,0,6
примирити,-,2,0,0,7
примиряти,-,4,0,0,7
примиритися,-,1,0,0,5
згоджувати,-,1,0,0,8
згодити,-,1,0,0,8
миритися,-,2,0,0,5
покорятися,-,1,0,0,5
покоритися,-,1,0,0,5
змирятися,-,2,0,0,5
змиритися,-,2,0,0,5
примірник,-,1,0,0,10
кустарний,+,0,0,1,9
поверховий,+,0,0,2,8
примітка,-,1,0,0,10
коментар,-,1,0,0,11
зауваження,-,1,0,0,11
заувага,-,1,0,0,11
приморозки,U,0,0,0,-1
приморозок,U,0,0,0,-1
озимки,U,0,0,0,-1
озимок,U,0,0,0,-1
зазимки,U,0,0,0,-1
зазимок,U,0,0,0,-1
заморозь,U,0,0,0,-1
недосвіт,U,0,0,0,-1
примус,+,0,0,1,8
примушування,+,0,0,1,9
силування,+,0,0,1,9
змушування,+,0,0,1,9
зневолення,+,0,0,1,9
приневолення,+,0,0,1,9
насильство,+,0,0,1,9
мус,+,0,0,1,9
принука,+,0,0,1,7
насильний,+,0,0,1,11
насильницький,+,0,0,1,11
змушувати,-,1,0,0,7
змусити,-,1,0,0,7
вимушувати,-,1,0,0,7
вимусити,-,1,0,0,7
спонукати,-,1,0,0,5
забаганка,+,0,0,1,5
каприз,+,0,0,1,5
норови,+,0,0,1,5
вибрики,+,0,0,1,5
коники,+,0,0,1,5
ваба,-,1,0,0,9
привада,-,1,0,0,9
наживка,-,1,0,0,9
нажива,-,1,0,0,9
спокуса,-,1,0,0,9
наднести,-,1,0,0,6
надносити,-,1,0,0,6
приперти,-,2,0,0,6
притарабанити,-,1,0,0,6
привіяти,-,1,0,0,6
топтати,-,1,0,0,4
попирати,-,1,0,0,6
принижуватися,-,1,0,0,7
принизитися,-,1,0,0,8
принишкнути,-,1,0,0,7
причаїтися,-,1,0,0,8
затаїтися,-,1,0,0,8
принциповий,+,0,0,1,9
непримиренний,+,0,0,2,10
допасовувати,-,1,0,0,7
допасувати,-,1,0,0,7
перепинитися,-,1,0,0,6
перепинятися,-,1,0,0,6
обірватися,-,1,0,0,6
обриватися,-,1,0,0,6
угаснути,-,1,0,0,6
угасати,-,1,0,0,6
ущухнути,-,1,0,0,6
ущухати,-,1,0,0,6
порватися,-,2,0,0,6
перестати,-,1,0,0,6
зупинятися,-,4,0,0,6
те_що_дописане_до_якогось_тексту_до_раніше_написаного,+,0,0,1,5
постскриптум,+,0,0,1,5
приплив,U,0,0,0,-1
наплив,U,0,0,0,-1
прибій,U,0,0,0,-1
понос,U,0,0,0,11
окіт,U,0,0,0,11
опорос,U,0,0,0,11
приректи,U,0,0,0,-1
прирікати,U,0,0,0,-1
приречений,U,0,0,0,12
рокувати,U,0,0,0,-1
природжений,+,0,0,1,10
уроджений,+,0,0,1,11
успадкований,+,0,0,1,11
натуральний,+,0,0,1,10
невдаваний,+,0,0,1,10
непідробний,+,0,0,1,10
ландшафтний,+,0,0,1,10
природознавець,U,0,0,0,-1
природник,U,0,0,0,-1
натураліст,U,0,0,0,-1
природодослідник,U,0,0,0,-1
природознавчий,+,0,0,1,11
природничий,+,0,0,1,12
приручати,-,2,0,0,7
одомашнювати,-,1,0,0,8
одомашнити,-,1,0,0,8
приручити,-,2,0,0,8
присадкуватий,+,0,0,1,8
приземкуватий,+,0,0,2,9
осадкуватий,+,0,0,1,9
присадистий,+,0,0,1,9
опецькуватий,+,0,0,1,9
приурочувати,-,1,0,0,6
приурочити,-,1,0,0,6
присипляти,U,0,0,0,-1
усипляти,U,0,0,0,-1
усипити,U,0,0,0,-1
поскіпатися,-,1,0,0,7
причепливий,+,0,0,1,9
прив'язливий,+,0,0,1,10
ускіпливий,+,0,0,1,10
слуга,U,0,0,0,10
попихач,U,0,0,0,10
побігач,U,0,0,0,10
підпомогач,U,0,0,0,10
поштурховисько,U,0,0,0,10
лакей,U,0,0,0,10
лакуза,U,0,0,0,10
холуй,U,0,0,0,10
пес,U,0,0,0,10
приспішник,U,0,0,0,10
прислужництво,U,0,0,0,-1
догідництво,U,0,0,0,-1
сервілізм,U,0,0,0,-1
побігеньки,U,0,0,0,-1
побіганки,U,0,0,0,-1
побігашки,U,0,0,0,-1
прислухатися,-,3,0,0,6
прислухуватися,-,1,0,0,7
прислуховуватися,-,1,0,0,7
услухатися,-,1,0,0,7
услухуватися,-,1,0,0,7
наслухати,-,1,0,0,7
наслухувати,-,1,0,0,7
дочуватися,-,1,0,0,6
слухатися,-,1,0,0,7
спеції,+,0,0,1,10
заправа,+,0,0,1,10
омаста,+,0,0,1,10
соус,+,0,0,1,10
приварок,+,0,0,1,10
присмоктатися,A,1,0,1,6
присмоктуватися,+,0,0,1,5
уп'ястися,+,0,0,1,6
присисатися,+,0,0,1,6
приссатися,+,0,0,1,6
приспати,U,0,0,0,-1
приспів,-,1,0,0,11
приспівка,-,1,0,0,12
рефрен,-,1,0,0,10
пристановище,-,2,0,0,8
укриття,-,2,0,0,9
прихисток,-,1,0,0,9
прихилище,-,1,0,0,9
пристань,+,0,0,1,18
причал,+,0,0,1,19
заводь,+,0,0,1,19
дебаркадер,+,0,0,1,19
приміст,+,0,0,1,19
прилягти,-,1,0,0,6
прилягати,-,1,0,0,6
присохнути,-,1,0,0,6
присихати,-,1,0,0,6
прикипати,-,1,0,0,6
причепитися,-,1,0,0,6
причіплюватися,-,1,0,0,6
причіплятися,-,1,0,0,6
пристосованець,U,0,0,0,-1
пристосуванець,U,0,0,0,-1
конформіст,U,0,0,0,-1
пристосовництво,U,0,0,0,-1
конформізм,U,0,0,0,-1
мімікрія,U,0,0,0,-1
