words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
відтворити,+,0,0,6,10
повторити,+,0,0,3,10
репродукувати,+,0,0,2,11
відтинок,+,0,0,1,7
відтискати,+,0,0,8,10
відтіснити,+,0,0,3,9
відтісняти,+,0,0,3,9
відтерти,+,0,0,1,9
відтирати,+,0,0,1,9
відперти,+,0,0,3,9
відтискувати,+,0,0,2,8
відтиснути,+,0,0,8,10
відтінок,+,0,0,2,8
відлив,+,0,0,1,9
півтон,+,0,0,1,9
відлиск,+,0,0,2,9
відтягати,+,0,0,2,9
відсувати,A,4,0,4,10
відсунути,+,0,0,4,10
відволікати,+,2,0,6,9
відволокти,+,0,0,4,10
відтягнути,+,0,0,2,9
відтягти,+,0,0,2,9
відтягувати,+,0,0,2,9
відхил,+,0,0,1,10
збочення,+,0,0,1,10
схиблення,+,0,0,1,10
розмиття,+,0,0,1,10
зміщення,+,0,0,1,10
відходи,U,0,0,0,-1
відвійки,U,0,0,0,-1
послід,U,0,0,0,-1
жмаки,U,0,0,0,-1
обрізки,U,0,0,0,-1
відквітувати,U,0,0,0,-1
відквітнути,U,0,0,0,-1
перецвісти,U,0,0,0,-1
перецвітати,U,0,0,0,-1
відцвістися,U,0,0,0,-1
відцвітатися,U,0,0,0,-1
відкрасуватися,U,0,0,0,-1
сміливець,-,1,0,0,4
відчаяка,-,1,0,0,4
відчаюга,-,1,0,0,4
гаряча_голова,-,1,0,0,4
зірвиголова,-,1,0,0,4
ризикант,-,1,0,0,4
відчалити,+,0,0,2,9
відчалювати,+,0,0,2,9
відчепити,U,0,0,0,-1
відшпилити,U,0,0,0,-1
відшпилювати,U,0,0,0,-1
відкріпити,U,0,0,0,-1
відкріплювати,U,0,0,0,-1
відкріпляти,U,0,0,0,-1
відкаснутися,0,0,1,0,10
відчинити,+,0,0,6,8
прочиняти,+,0,0,2,9
прочинити,+,0,0,2,9
відхиляти,-,4,0,2,9
відхилити,-,4,0,2,9
відщіпати,+,0,0,2,9
відщепити,+,0,0,2,9
відщіпнути,+,0,0,2,9
відкидати,U,0,0,0,8
відкинути,U,0,0,0,8
відчиняти,+,0,0,6,8
відчіплювати,U,0,0,0,-1
відчіпляти,U,0,0,0,-1
почувати,+,0,0,2,9
чути,+,0,0,3,9
учувати,+,0,0,1,9
вчувати,+,0,0,2,9
почуватися,+,0,0,3,7
почутися,+,0,0,3,7
відчуватися,+,0,0,1,7
чутися,+,0,0,2,8
учуватися,+,0,0,2,8
вчуватися,+,0,0,1,8
учутися,+,0,0,2,8
вчутися,+,0,0,1,8
відчути,+,0,0,2,8
відчутися,+,0,0,1,7
чутний,-,1,0,0,7
уловимий,-,1,0,0,7
вловимий,-,1,0,0,7
уловний,-,1,0,0,7
вловний,-,1,0,0,7
чуття,+,0,0,1,4
відчування,+,0,0,1,4
відшкодовувати,+,0,0,2,9
компенсувати,+,0,0,2,10
відшмагати,+,0,0,1,9
відстьобати,+,0,0,1,10
вистьобати,+,0,0,1,10
пошмагати,U,0,0,0,9
вишмагати,U,0,0,0,9
нашмагати,U,0,0,0,9
всипати,U,0,0,0,9
вибатожити,+,0,0,1,10
випороти,U,0,0,0,9
вихворостити,+,0,0,1,10
відхльостати,+,0,0,1,10
нахльостати,+,0,0,1,10
настьобати,+,0,0,1,10
відшкварити,+,0,0,1,10
відчухрати,+,0,0,1,10
списати,A,0,1,1,10
відштовхнути,0,0,2,0,9
відпихати,+,0,2,3,10
відіпхнути,A,0,2,2,10
відтручувати,0,0,2,0,10
відтрутити,0,0,2,0,10
відсторонювати,+,0,2,3,10
відсторонити,+,0,2,3,10
відштовхувати,0,0,2,0,9
відьма,+,0,0,3,9
чаклунка,+,0,0,1,10
чарівниця,+,0,0,1,10
ворожка,+,0,0,1,9
знахурка,+,0,0,1,10
шептуха,+,0,0,1,9
баба-яга,+,0,0,1,10
яга,+,0,0,1,10
фурія,+,0,0,1,10
відьмак,+,0,0,5,9
чаклун,+,0,0,1,8
чарівник,+,0,0,1,8
характерник,+,0,0,1,10
знатник,+,0,0,2,10
чародій,+,0,0,1,8
чародійник,+,0,0,1,8
мольфар,+,0,0,1,10
чорнокнижник,+,0,0,1,10
заклинач,+,0,0,1,10
шептій,+,0,0,1,10
волхв,+,0,0,1,10
ворожбит,+,0,0,2,10
відьмування,+,0,0,1,8
чаклунство,+,0,0,1,9
чарівництво,+,0,0,1,9
чародійство,+,0,0,1,9
характерництво,+,0,0,1,9
магія,+,0,0,1,9
чорнокнижництво,+,0,0,1,9
шаманство,+,0,0,1,9
відьмувати,-,4,0,1,9
чаклувати,A,1,0,1,9
зачарувати,A,1,0,1,9
заклясти,-,1,0,0,9
наговорювати,-,2,1,0,9
наговорити,-,2,1,0,9
нашіптувати,-,1,0,0,10
нашептати,-,1,0,0,10
шептати,-,1,0,0,10
ворожити,-,1,0,0,10
заворожувати,A,1,0,1,9
заворожити,A,1,0,1,9
приворожувати,-,2,0,1,9
приворожити,-,2,0,1,9
відьмити,-,1,0,0,10
шаманити,-,1,0,0,10
віз,U,0,0,0,-1
підвода,U,0,0,0,-1
фурманка,U,0,0,0,-1
каруца,U,0,0,0,-1
хура,U,0,0,0,-1
фурґон,U,0,0,0,-1
халабуда,U,0,0,0,-1
гарба,U,0,0,0,-1
грабарка,U,0,0,0,-1
тарантас,U,0,0,0,-1
бендюги,U,0,0,0,-1
биндюги,U,0,0,0,-1
балагула,U,0,0,0,-1
безтарка,U,0,0,0,-1
драбиняк,U,0,0,0,-1
мажа,U,0,0,0,-1
мажара,U,0,0,0,-1
дроги,U,0,0,0,-1
візник,U,0,0,0,-1
погонич,U,0,0,0,-1
биндюжник,U,0,0,0,-1
бендюжник,U,0,0,0,-1
фурман,U,0,0,0,-1
хурман,U,0,0,0,-1
фірман,U,0,0,0,-1
машталір,U,0,0,0,-1
армія,+,0,0,1,8
збройні_сили,+,0,0,1,8
навала,+,0,0,1,8
орда,+,0,0,1,7
військовослужбовець,+,0,0,1,14
війт,+,0,0,1,6
староста,+,0,0,1,7
віковічний,0,0,1,0,7
безсмертний,0,0,1,0,8
віковий,0,0,1,0,8
правічний,0,0,1,0,8
розкріпачений,-,1,0,0,6
вільновідпущений,-,1,0,0,6
розкутий,-,1,0,0,6
віник,+,0,0,1,15
деркач,+,0,0,1,16
дряпак,+,0,0,1,16
мітла,+,0,0,1,16
мітелка,+,0,0,1,14
вінця,0,0,1,0,5
криси,0,0,1,0,6
пруг,0,0,1,0,4
упевненість,+,0,0,1,7
впевненість,+,0,0,1,7
вірувати,-,1,0,0,11
відданий,0,0,3,0,6
незрадливий,0,0,1,0,7
непідкупний,0,0,2,0,7
випробуваний,0,0,2,0,7
боговідступник,-,1,0,0,14
дисидент,-,1,0,0,14
імовірний,-,1,0,0,9
ймовірний,-,1,0,0,9
вісник,+,0,0,1,11
вістун,+,0,0,1,12
вістівник,+,0,0,1,12
вістівець,+,0,0,1,12
вістоноша,+,0,0,1,12
гінець,+,0,0,1,12
віспуватий,0,0,1,0,11
повіспований,0,0,1,0,12
подзюбаний_віспою,0,0,1,0,12
подзьобаний_віспою,0,0,1,0,12
таранкуватий,0,0,1,0,12
дзюбатий,0,0,1,0,12
шпичак,U,0,0,0,-1
вітальний,U,0,0,0,-1
привітальний,U,0,0,0,-1
поздоровний,U,0,0,0,-1
віншувальний,U,0,0,0,-1
вітання,U,0,0,0,-1
привітання,U,0,0,0,-1
привіт,U,0,0,0,-1
уклін,U,0,0,0,-1
повітання,U,0,0,0,-1
поздоровлення,U,0,0,0,-1
віншування,U,0,0,0,-1
адрес,U,0,0,0,-1
поздоровляти,+,0,0,1,10
уклонятися,+,0,0,2,10
вклонятися,+,0,0,2,10
вклонитися,+,0,0,1,10
уклонитися,+,0,0,1,10
здоровити,+,0,0,1,10
віншувати,+,0,0,1,10
вітатися,+,0,0,1,10
здороватися,+,0,0,1,11
здоровкатися,+,0,0,1,11
шапкуватися,+,0,0,1,11
козиряти,+,0,0,1,11
вітер,+,0,0,2,10
вітровій,+,0,0,1,11
вітрило,+,0,0,1,11
легіт,+,0,0,1,11
легковій,+,0,0,1,11
тиховій,+,0,0,1,11
зефір,+,0,0,1,11
бриз,+,0,0,1,11
суховій,+,0,0,1,11
степовик,+,0,0,1,11
степняк,+,0,0,1,11
фен,+,0,0,1,11
поземок,+,0,0,1,11
вітрильник,U,0,0,0,-1
бриґ,U,0,0,0,-1
бриґантина,U,0,0,0,-1
каравела,U,0,0,0,-1
фреґат,U,0,0,0,-1
кліпер,U,0,0,0,-1
шхуна,U,0,0,0,-1
кутер,U,0,0,0,-1
люґер,U,0,0,0,-1
барк,U,0,0,0,-1
яхта,U,0,0,0,-1
сквира,+,0,0,1,10
передвічний,0,0,1,0,7
безвічний,0,0,1,0,7
вішак,A,0,1,1,9
кілок,U,0,0,0,10
шараги,U,0,0,0,10
вішальник,-,1,0,0,3
повішеник,-,1,0,0,4
повішений,-,1,0,0,4
вішати,U,0,0,0,-1
підвішувати,U,0,0,0,-1
підвісити,U,0,0,0,-1
привішувати,U,0,0,0,-1
привісити,U,0,0,0,-1
чіпляти,U,0,0,0,-1
подувати,U,0,0,0,9
подихати,+,0,0,2,9
подихувати,U,0,0,0,9
продувати,U,0,0,0,9
продути,U,0,0,0,9
продимати,U,0,0,0,9
дмухати,U,0,0,0,9
завівати,U,0,0,0,9
завіяти,U,0,0,0,9
задувати,U,0,0,0,9
задути,U,0,0,0,9
задимати,U,0,0,0,9
потягати,U,0,0,0,9
потягувати,U,0,0,0,9
потягнути,U,0,0,0,9
потягти,U,0,0,0,9
шибати,U,0,0,0,9
шибнути,U,0,0,0,9
шибонути,U,0,0,0,9
в'їжджати,-,1,0,0,9
їздити,+,1,0,2,9
в'їздити,-,2,0,0,10
вкочувати,-,2,0,0,10
укочувати,-,2,0,0,10
вкочуватися,-,2,0,0,10
укочуватися,-,2,0,0,10
вкотити,-,2,0,0,10
укотити,-,2,0,0,10
вкотитися,-,2,0,0,10
укотитися,-,2,0,0,10
улітати,-,2,0,0,10
улетіти,-,2,0,0,10
вскакувати,-,2,0,0,10
ускакувати,-,2,0,0,10
вскочити,-,2,0,0,10
ускочити,-,2,0,0,10
в'їхати,-,1,0,0,9
уїздити,-,1,0,0,10
вкладати,0,0,2,0,8
підписувати,0,0,2,0,8
підписати,0,0,4,0,8
вкладатися,+,1,0,5,9
устигнути,+,0,0,2,10
вкладення,U,0,0,0,-1
інвестиція,U,0,0,0,-1
вкластися,+,1,0,5,9
вклинитися,+,0,0,2,7
врізуватися,+,0,0,2,8
врізатися,+,0,0,2,8
ввігнатися,+,0,0,2,8
увігнатися,+,0,0,2,8
вклинюватися,+,0,0,2,7
штриконути,+,0,0,2,8
вшпилити,+,0,0,2,8
ушпилити,+,0,0,2,8
вколювати,+,0,0,9,7
накривати,U,0,0,0,9
накрити,-,1,0,0,7
прикривати,U,0,0,0,9
прикрити,U,0,0,0,9
прикриватися,-,2,0,1,10
прикритися,-,2,0,1,10
вкриття,0,0,1,0,8
захисток,0,0,1,0,9
прикриття,0,0,1,0,9
притулок,0,0,2,0,7
вкрутити,U,0,0,0,-1
ввертати,U,0,0,0,-1
увертати,U,0,0,0,-1
ввернути,U,0,0,0,-1
увернути,U,0,0,0,-1
ввірчувати,U,0,0,0,-1
увірчувати,U,0,0,0,-1
ввертіти,U,0,0,0,-1
увертіти,U,0,0,0,-1
вґвинчувати,U,0,0,0,-1
уґвинчувати,U,0,0,0,-1
вґвинтити,U,0,0,0,-1
уґвинтити,U,0,0,0,-1
вкручувати,U,0,0,0,-1
влагоджувати,-,2,0,0,9
залагоджувати,-,2,0,0,10
полагодити,-,2,0,0,10
уладнати,-,1,0,0,10
уладнувати,-,1,0,0,10
поладнати,-,2,0,0,10
поладнувати,-,2,0,0,10
утрясти,-,1,0,0,10
утрясати,-,1,0,0,10
злагодити,-,2,0,0,10
злагоджувати,-,2,0,0,10
влагоджуватися,+,0,0,2,9
налагодитися,+,0,0,2,10
налагоджуватися,+,0,0,2,10
наладнатися,+,0,0,2,10
наладитися,+,0,0,2,10
наладжуватися,+,0,0,2,10
утрястися,+,0,0,1,10
утрясатися,+,0,0,1,10
уладнатися,+,0,0,1,10
обійтися,+,0,0,2,8
обходитися,+,0,0,2,8
перемолотися,+,0,0,2,10
перемелюватися,+,0,0,2,10
влагодити,-,2,0,0,9
владнати,-,1,0,0,10
владнувати,-,1,0,0,10
втрясти,-,1,0,0,10
втрясати,-,1,0,0,10
влагодитися,+,0,0,2,9
втрястися,+,0,0,1,10
втрясатися,+,0,0,1,10
владнатися,+,0,0,1,10
владний,-,1,0,0,8
повновладний,-,1,0,0,9
можновладний,-,1,0,0,7
авторитарний,-,1,0,0,9
диктаторський,-,1,0,0,9
владолюбний,-,1,0,0,9
владолюбство,0,0,1,0,6
влазити,+,0,0,4,9
заповзати,+,0,0,1,10
заповзти,+,0,0,1,10
свій,-,1,0,0,11
власник,-,1,0,0,13
господар,-,2,0,0,13
хазяїн,-,2,0,0,13
власність,U,0,0,0,8
володіння,U,0,0,0,9
помістя,U,0,0,0,7
придбання,U,0,0,0,9
властивий,0,0,1,0,8
притаманний,0,0,1,0,7
питомий,0,0,2,0,8
атрибут,+,0,0,1,6
увмоститися,+,0,0,1,9
угніздитися,+,0,0,2,9
вгніздитися,+,0,0,2,9
угніжджуватися,+,0,0,2,9
вгніжджуватися,+,0,0,2,9
підмоститися,+,0,0,2,9
підмощуватися,+,0,0,2,9
влесливий,-,1,0,0,8
медоточивий,-,1,0,0,9
солодкий,-,1,0,0,9
масляний,-,1,0,0,9
вкрадливий,-,1,0,0,9
украдливий,-,1,0,0,9
залітати,+,0,0,1,8
залетіти,+,0,0,1,8
упурхувати,+,0,0,1,10
впурхувати,+,0,0,1,10
упурхнути,+,0,0,1,10
увпурхнути,+,0,0,1,10
задерикуватий,-,3,0,0,7
задирливий,-,1,0,0,8
забіякуватий,-,1,0,0,8
зачіпливий,-,1,0,0,8
задиристий,-,1,0,0,8
задиркуватий,-,1,0,0,8
завоїстий,-,1,0,0,8
півнячий,-,1,0,0,8
задихатися,U,0,0,0,-1
засапатися,U,0,0,0,-1
засапуватися,U,0,0,0,-1
захекатися,U,0,0,0,-1
захекуватися,U,0,0,0,-1
ухекатися,U,0,0,0,-1
вхекатися,U,0,0,0,-1
захакатися,U,0,0,0,-1
задихнутися,U,0,0,0,-1
людський,-,2,0,0,9
терпимий,-,2,0,0,9
задоволення,0,0,1,0,9
кайф,0,0,1,0,10
кейф,0,0,1,0,10
насолода,0,0,1,0,10
раювання,0,0,1,0,10
удовольняти,-,1,0,0,12
вдовольняти,-,1,0,0,12
удовольнити,-,1,0,0,12
вдовольнити,-,1,0,0,12
уволювати,-,1,0,0,12
вволювати,-,1,0,0,12
уволяти,-,1,0,0,12
вволяти,-,1,0,0,12
уволити,-,1,0,0,12
вволити,-,1,0,0,12
ублажати,-,1,0,0,12
ублажити,-,1,0,0,12
задощити,+,0,0,1,9
почати_дощити,+,0,0,1,10
задощитися,+,0,0,1,10
мрячити,+,0,0,2,8
замрячити,+,0,0,1,10
замжичити,+,0,0,1,10
засльотити,+,0,0,1,10
засльотитися,+,0,0,1,10
закоцюбнути,+,0,0,2,10
закоцюбти,+,0,0,2,10
замисел,+,0,0,1,4
помисл,+,0,0,1,4
програма,+,0,0,1,4
намір,+,0,0,1,3
перспектива,+,0,0,1,4
вигляд_на_майбутнє,+,0,0,1,4
переднакреслення,+,0,0,1,4
накреслення,+,0,0,1,4
проект,+,0,0,1,4
прожект,+,0,0,1,4
задумати,+,0,0,1,8
задумувати,A,0,1,1,9
задуматися,U,0,0,0,-1
задумуватися,U,0,0,0,-1
задумливий,-,1,0,0,11
задуманий,-,1,0,0,10
замислений,-,1,0,0,12
замишляти,U,0,0,0,10
замислювати,U,0,0,0,10
замислити,U,0,0,0,10
надумувати,U,0,0,0,10
надумати,U,0,0,0,10
подумати,U,0,0,0,10
надумуватися,U,0,0,0,10
умишляти,U,0,0,0,10
умислити,U,0,0,0,10
вимислювати,U,0,0,0,10
вимишляти,U,0,0,0,10
вимислити,U,0,0,0,10
здумувати,U,0,0,0,10
здумати,U,0,0,0,10
замислитися,U,0,0,0,10
замислюватися,U,0,0,0,10
роздуматися,U,0,0,0,10
роздумуватися,U,0,0,0,10
заєць,-,1,0,0,8
вухань,-,1,0,0,9
куций,-,2,0,0,7
куцохвостий,-,1,0,0,9
косоокий,-,1,0,0,9
почуття_смутку,0,0,1,0,10
стума,0,0,1,0,10
наперед,U,0,0,0,-1
авансом,U,0,0,0,-1
заздалегоди,U,0,0,0,-1
зарання,U,0,0,0,-1
заздрісний,-,3,0,0,9
заздрий,-,1,0,0,10
завидющий,-,1,0,0,10
заздрість,U,0,0,0,-1
заздрощі,U,0,0,0,-1
завидки,U,0,0,0,-1
закачати,U,0,0,0,-1
закачувати,U,0,0,0,-1
заквітати,U,0,0,0,12
заквітнути,U,0,0,0,13
зацвітати,U,0,0,0,13
зацвісти,U,0,0,0,13
заквітовувати,U,0,0,0,13
заквітувати,U,0,0,0,13
замаювати,U,0,0,0,12
замаїти,U,0,0,0,12
замаяти,U,0,0,0,12
закосичити_волосся,U,0,0,0,12
увінчувати,U,0,0,0,12
увінчати,U,0,0,0,12
вінчати_вінком,U,0,0,0,12
завершення,U,0,0,0,12
скінчення,U,0,0,0,12
вивершення,U,0,0,0,12
закінчитися,+,0,0,1,9
закінчуватися,+,0,0,2,8
скінчати,0,0,1,0,9
скінчити,0,0,1,0,9
вивершувати,0,0,1,0,9
вивершити,0,0,1,0,9
повершити,0,0,1,0,9
викінчувати,0,0,1,0,9
викінчити,0,0,1,0,9
кінчитися,+,0,0,3,9
кінчатися,+,0,0,3,9
скінчитися,+,0,0,4,8
завершитися,+,0,0,1,9
завершуватися,+,0,0,1,9
довершитися,+,0,0,3,8
довершуватися,+,0,0,3,8
погаснути,+,0,0,2,9
погасати,+,0,0,2,9
відшуміти,+,0,0,1,9
відгриміти,+,0,0,1,9
відгуркотіти,+,0,0,1,9
відгусти,+,0,0,1,9
відозва,+,0,0,1,5
виклик,+,0,0,1,5
клик,+,0,0,1,5
зов,+,0,0,1,5
замовляння,+,0,0,1,5
примовляння,+,0,0,1,5
закляття,+,0,0,1,5
наговір,+,0,0,1,5
оклякати,+,0,0,1,10
оклякнути,+,0,0,1,10
потерпти,+,0,0,1,10
потерпнути,+,0,0,1,10
околіти,+,0,0,2,9
заколисати,U,0,0,0,-1
заколисувати,U,0,0,0,-1
присипляти_дитину,U,0,0,0,-1
заколихувати,U,0,0,0,-1
заколихати,U,0,0,0,-1
приколисувати,U,0,0,0,-1
приколисати,U,0,0,0,-1
приколихувати,U,0,0,0,-1
приколихати,U,0,0,0,-1
